status: Fail
1830.6564699675173 538.320898380934 4.561643548707184
1833.002538534804 539.1898340730592 4.5661603304902965
1835.3510929114889 540.0596300021222 4.570680241346583
1837.7021348848398 540.9302867639574 4.575203282422278
1840.055666242778 541.8018049546178 4.579729454863617
1842.4116887738865 542.6741851703763 4.584258759816849
1844.7702042673973 543.5474280077218 4.588791198428211
1847.1312145131956 544.4215340633621 4.593326771843938
1849.4947213018295 545.2965039342243 4.597865481210278
1851.860726424494 546.1723382174521 4.60240732767347
1854.229231673043 547.049037510409 4.606952312379753
1856.6002388399804 547.9266024106743 4.611500436475365
1858.973749718476 548.8050335160481 4.616051701106561
1861.3497661023412 549.6843314245493 4.620606107419574
1863.7282897860525 550.5644967344109 4.625163656560653
1866.1093225647373 551.4455300440868 4.62972434967604
1868.4928662341786 552.3274319522508 4.63428818791198
1870.8789225908117 553.2102030577926 4.638855172414718
1873.2674934317304 554.09384395982 4.6434253043305
1875.658580554683 554.9783552576606 4.647998584805575
1878.052185758071 555.8637375508582 4.652575014986185
1880.4483108409504 556.7499914391764 4.657154596018576
1882.8469576030382 557.6371175225972 4.661737329049008
1885.2481278446921 558.5251164013192 4.6663232152237075
1887.6518233669428 559.4139886757615 4.67091225568894
1890.0580459714647 560.3037349465601 4.675504451590949
1892.4667974605889 561.194355814568 4.680099804075984
1894.8780796373017 562.0858518808586 4.684698314290293
1897.2918943052468 562.9782237467222 4.689299983380132
1899.708243268719 563.8714720136685 4.693904812491744
1902.1271283326694 564.765597283425 4.698512802771382
1904.5485513027077 565.6606001579345 4.703123955365303
1906.9725139850918 566.5564812393644 4.707738271419757
1909.3990181867414 567.4532411300939 4.712355752080993
1911.8280657152254 568.3508804327249 4.716976398495268
1914.2596583787702 569.2493997500741 4.721600211808833
1916.693797986258 570.1487996851793 4.7262271931679445
1919.130486347222 571.0490808412951 4.730857343718851
1921.5697252718567 571.9502438218946 4.735490664607816
1924.0115165710079 572.8522892306672 4.740127156981089
1926.455862056173 573.7552176715263 4.744766821984927
1928.9027635395123 574.659029748596 4.749409660765588
1931.3522228338365 575.5637260662241 4.754055674469336
1933.8042417526044 576.4693072289741 4.758704864242405
1936.2588221099422 577.375773841628 4.763357231231073
1938.7159657206273 578.2831265091878 4.768012776581595
1941.175674400086 579.1913658368725 4.772671501440229
1943.6379499644036 580.1004924301174 4.777333406953226
1946.102794230322 581.0105068945796 4.781998494266854
1948.5702090152326 581.9214098361304 4.786666764527364
1951.0401961371938 582.8332018608634 4.791338218881029
1953.512757414906 583.7458835750899 4.796012858474108
1955.9878946677247 584.6594555853345 4.800690684452846
1958.46560971567 585.573918498347 4.80537169796352
1960.9459043794154 586.4892729210911 4.810055900152398
1963.428780480276 587.4055194607488 4.814743292165722
1965.9142398402382 588.322658724722 4.819433875149767
1968.402284281933 589.2406913206299 4.824127650250795
1970.8929156286533 590.1596178563107 4.828824618615073
1973.3861357043406 591.0794389398201 4.833524781388859
1975.8819463335951 592.0001551794307 4.83822813971842
1978.380349341676 592.9217671836375 4.842934694750031
1980.8813465544824 593.8442755611499 4.847644447629938
1983.3849397985878 594.7676809208959 4.8523573995044265
1985.8911309012078 595.6919838720235 4.857073551519752
1988.3999216902143 596.6171850238966 4.861792904822182
1990.9113139941378 597.5432849861006 4.866515460557985
1993.4253096421658 598.4702843684358 4.871241219873436
1995.941910464127 599.3981837809225 4.875970183914786
1998.4611182905278 600.3269838337998 4.880702353828323
2000.98293495251 601.2566851375226 4.885437730760307
2003.5073622818766 602.1872883027663 4.890176315857008
2006.0344021110864 603.1187939404246 4.894918110264692
2008.5640562732583 604.0512026616074 4.899663115129641
2011.0963266021529 604.9845150776433 4.904411331598114
2013.6312149321934 605.9187318000819 4.909162760816382
2016.168723098463 606.8538534406882 4.913917403930723
2018.7088529366956 607.7898806114451 4.918675262087411
2021.251606283276 608.7268139245567 4.923436336432716
2023.7969849752478 609.6646539924426 4.928200628112909
2026.3449908503076 610.6034014277421 4.932968138274264
2028.895625746807 611.5430568433105 4.9377388680630485
2031.4488915037587 612.4836208522249 4.942512818625549
2034.004789960825 613.4250940677783 4.947289991108041
2036.5633229583154 614.3674771034812 4.952070386656779
2039.1244923372096 615.3107705730648 4.956854006418057
2041.6882999391369 616.2549750904765 4.961640851538153
2044.2547476063753 617.2000912698827 4.966430923163335
2046.8238371818613 618.1461197256696 4.97122422243988
2049.395570509189 619.093061072437 4.976020750514066
2051.9699494326023 620.0409159250086 4.980820508532166
2054.546975797008 620.9896848984225 4.985623497640468
2057.126651447963 621.939368607937 4.99042971898525
2059.708978231675 622.8899676690274 4.995239173712782
2062.293957995013 623.8414826973861 5.000051862969348
2064.8815925854988 624.7939143089276 5.004867787901226
2067.47188385131 625.7472631197819 5.009686949654701
2070.064833641274 626.7015297462968 5.014509349376045
2072.6604438048844 627.6567148050408 5.019334988211549
2075.2587161922797 628.6128189127975 5.024163867307494
2077.859652654253 629.5698426865712 5.028995987810154
2080.4632550422543 630.527786743583 5.033831350865806
2083.0695252083915 631.4866517012724 5.0386699576207405
2085.6784650054337 632.4464381772982 5.0435118092212505
2088.2900762867853 633.4071467895374 5.048356906813602
2090.9043609065225 634.3687781560832 5.053205251544086
2093.521320719374 635.3313328952486 5.058056844558992
2096.140957580717 636.2948116255659 5.0629116870046
2098.7632733465834 637.2592149657836 5.067769780027186
2101.3882698736716 638.2245435348685 5.072631124773051
2104.0159490193223 639.1907979520066 5.077495722388469
2106.646312641538 640.1579788366032 5.082363574019734
2109.2793625989734 641.1260868082791 5.087234680813131
2111.9151007509354 642.0951224868745 5.092109043914936
2114.553528957396 643.0650864924498 5.096986664471456
2117.1946490789746 644.0359794452802 5.101867543628971
2119.8384629769366 645.0078019658616 5.106751682533757
2122.4849725132235 645.9805546749077 5.111639082332119
2125.1341795504127 646.9542381933495 5.116529744170334
2127.786085951748 647.9288531423366 5.1214236691947
2130.4406935811226 648.904400143239 5.1263208585515025
2133.098004303087 649.8808798176402 5.131221313387034
2135.7580199828467 650.8582927873462 5.136125034847584
2138.420742486258 651.8366396743811 5.1410320240794425
2141.086173679836 652.8159211009838 5.1459422822289
2143.7543154307527 653.7961376896144 5.15085581044225
2146.4251696068304 654.7772900629503 5.155772609865786
2149.0987380765487 655.759378843887 5.160692681645798
2151.7750227090432 656.7424046555393 5.165616026928582
2154.4540253740997 657.7263681212382 5.170542646860427
2157.1357479421627 658.7112698645359 5.175472542587626
2159.8201922843373 659.6971105092 5.180405715256486
2162.50736027237 660.683890679217 5.18534216601329
2165.1972537786683 661.6716109987931 5.1902818960043255
2167.8898746762998 662.6602720923507 5.1952249063758975
2170.5852248389856 663.6498745845319 5.200171198274307
2173.2833061410943 664.6404191001968 5.2051207728458415
2175.984120457655 665.6319062644235 5.210073631236797
2178.6876696643553 666.6243367025081 5.21502977459348
2181.3939556375285 667.6177110399638 5.219989204062177
2184.1029802541666 668.6120299025267 5.224951920789185
2186.8147453919237 669.6072939161452 5.2299179259208115
2189.5292529291 670.6035037069889 5.234887220603349
2192.2465047446512 671.6006599014459 5.239859805983094
2194.966502718191 672.5987631261227 5.2448356832063485
2197.689248729992 673.597814007843 5.249814853419419
2200.414744660972 674.5978131736467 5.254797317768595
2203.1429923927058 675.5987612507975 5.259783077400177
2205.8739938074336 676.6006588667715 5.264772133460473
2208.6077507880345 677.6035066492675 5.269764487095772
2211.344265218058 678.6073052262001 5.274760139452391
2214.0835389816975 679.6120552257026 5.279759091676619
2216.8255739638084 680.6177572761271 5.2847613449147675
2219.5703720498936 681.6244120060436 5.289766900313131
2222.3179351261174 682.6320200442391 5.294775759018017
2225.068265079294 683.64058201972 5.299787922175723
2227.8213637969 684.6500985617131 5.304803390932561
2230.5772331670605 685.6605702996592 5.309822166434833
2233.335875078557 686.6719978632195 5.314844249828839
2236.097291420825 687.6843818822732 5.319869642260889
2238.8614840839555 688.6977229869208 5.324898344877283
2241.6284549586976 689.7120218074743 5.329930358824332
2244.398205936452 690.7272789744688 5.334965685248336
2247.1707389092703 691.743495118658 5.340004325295601
2249.9460557698685 692.7606708710108 5.345046280112436
2252.7241584116127 693.778806862717 5.350091550845153
2255.505048728521 694.797903725183 5.355140138640049
2258.288728615279 695.8179620900343 5.36019204464345
2261.0751999672025 696.8389825891156 5.365247270001641
2263.8644646802854 697.8609658544859 5.370305815860939
2266.656524651169 698.8839125184269 5.375367683367658
2269.4513817771476 699.9078232134362 5.380432873668103
2272.2490379561714 700.9326985722314 5.385501387908585
2275.0494950868465 701.9585392277464 5.390573227235413
2277.8527550684316 702.9853458131332 5.395648392794895
2280.6588198008444 704.0131189617641 5.400726885733346
2283.467691184656 705.0418593072295 5.405808707197076
2286.2793711210875 706.0715674833355 5.410893858332396
2289.0938615120217 707.1022441241075 5.415982340285615
2291.9111642599914 708.1338898637906 5.421074154203045
2294.731281268191 709.1665053368469 5.426169301231005
2297.5542144404594 710.2000911779572 5.431267782515796
2300.379965681303 711.2346480220194 5.436369599203747
2303.20853689587 712.2701765041517 5.441474752441156
2306.0399299899736 713.3066772596902 5.446583243374348
2308.874146870074 714.344150924187 5.451695073149622
2311.7111894432974 715.3825981334132 5.456810242913311
2314.5510596174117 716.42201952336 5.461928753811718
2317.393759300853 717.4624157302361 5.467050606991169
2320.239290402701 718.5037873904681 5.472175803597974
2323.0876548326933 719.5461351406998 5.4773043447784415
2325.9388545012275 720.5894596177934 5.482436231678896
2328.7928913193487 721.633761458832 5.48757146544565
2331.6497671987636 722.679041301114 5.4927100472250245
2334.5094840518314 723.7252997821585 5.497851978163336
2337.372043791561 724.7725375396992 5.502997259406896
2340.2374483316266 725.8207552116925 5.508145892102032
2343.105699586348 726.8699534363087 5.513297877395053
2345.9767994707076 727.9201328519409 5.518453216432289
2348.850749900336 728.9712940971965 5.523611910360051
2351.7275527915185 730.0234378109021 5.528773960324658
2354.6072100612014 731.0765646321047 5.533939367472431
2357.489723626987 732.1306752000676 5.5391081329497
2360.3750954071206 733.1857701542712 5.544280257902767
2363.263327320513 734.2418501344179 5.549455743477966
2366.1544212867275 735.2989157804245 5.554634590821613
2369.048379225985 736.3569677324274 5.559816801080037
2371.9452030591515 737.4160066307826 5.565002375399546
2374.844894707756 738.4760331160629 5.570191314926469
2377.7474560939845 739.5370478290602 5.575383620807135
2380.6528891406747 740.5990514107814 5.580579294187859
2383.561195771314 741.662044502457 5.5857783362149664
2386.4723779100545 742.7260277455324 5.590980748034783
2389.386437481695 743.7910017816724 5.59618653079363
2392.303376411694 744.8569672527585 5.601395685637831
2395.2231966261693 745.923924800892 5.606608213713722
2398.1459000518735 746.991875068391 5.611824116167603
2401.0714886162377 748.0608186977947 5.617043394145816
2403.999964247339 749.1307563318582 5.622266048794687
2406.931328873907 750.2016886135527 5.627492081260541
2409.86558442533 751.2736161860737 5.632721492689701
2412.802732831647 752.3465396928293 5.637954284228497
2415.7427760235582 753.4204597774492 5.643190457023255
2418.685715932411 754.4953770837797 5.6484300122203015
2421.63155449021 755.5712922558837 5.653672950965959
2424.580293629622 756.6482059380479 5.658919274406563
2427.5319352839615 757.7261187747723 5.664168983688445
2430.4864813871945 758.8050314107752 5.669422079957919
2433.4439338739508 759.8849444909971 5.674678564361325
2436.404294679512 760.9658586605931 5.67993843804499
2439.3675657398144 762.0477745649359 5.685201702155247
2442.333748991444 763.1306928496211 5.690468357838419
2445.3028463716464 764.2146141604579 5.695738406240834
2448.274859818328 765.2995391434754 5.7010118485088315
2451.249791270044 766.3854684449217 5.706288685788747
2454.227642665999 767.4724027112629 5.711568919226901
2457.2084159460574 768.5603425891813 5.716852549969619
2460.192113050746 769.649288725579 5.722139579163247
2463.178735921235 770.739241767579 5.727430007954111
2466.168286499356 771.8302023625175 5.732723837488546
2469.160766727591 772.9221711579514 5.738021068912877
2472.1561785490867 774.0151488016571 5.743321703373452
2475.15452390763 775.1091359416275 5.74862574201659
2478.1558047476738 776.204133226074 5.7539331859886325
2481.160023014324 777.3001413034261 5.759244036435909
2484.167180653333 778.3971608223316 5.764558294504751
2487.1772796111263 779.4951924316593 5.769875961341511
2490.1903218347675 780.5942367804905 5.775197038092506
2493.2063092719754 781.6942945181302 5.780521525904075
2496.225243871138 782.7953662940973 5.785849425922558
2499.247127581287 783.8974527581347 5.791180739294291
2502.271962352108 785.0005545601962 5.796515467165608
2505.299750133947 786.1046723504603 5.801853610682848
2508.330492877797 787.2098067793183 5.807195170992334
2511.364192535325 788.3159584973855 5.812540149240434
2514.400851058824 789.4231281554909 5.8178885465734504
2517.440470401267 790.5313164046829 5.823240364137743
2520.4830525162706 791.6405238962292 5.828595603079645
2523.52859935811 792.7507512816154 5.8339542645455
2526.577112881708 793.8619992125435 5.839316349681637
2529.628595042652 794.9742683409377 5.8446818596344
2532.683047797177 796.0875593189343 5.850050795550129
2535.740473102178 797.2018727988958 5.855423158575162
2538.800872915204 798.3172094333964 5.860798949855842
2541.864249194453 799.4335698752298 5.866178170538505
2544.9306038987884 800.5509547774112 5.871560821769498
2547.99993898772 801.6693647931717 5.876946904695159
2551.0722564214143 802.7888005759595 5.882336420461831
2554.1475581606956 803.9092627794425 5.887729370215848
2557.2258461670385 805.030752057507 5.893125755103562
2560.3071224025784 806.1532690642565 5.898525576271307
2563.3913888300985 807.2768144540152 5.903928834865429
2566.4786474130465 808.4013888813219 5.9093355320322765
2569.5689001155165 809.5269930009368 5.9147456689181865
2572.6621489022555 810.6536274678369 5.920159246669499
2575.758395738678 811.7812929372175 5.925576266432566
2578.857642590847 812.9099900644919 5.930996729353736
2581.9598914254666 814.0397195052916 5.936420636579333
2585.0651442099215 815.1704819154685 5.941847989255724
2588.1734029122304 816.3022779510898 5.94727878852924
2591.284669501081 817.4351082684423 5.952713035546237
2594.398945945804 818.5689735240304 5.9581507314530535
2597.516234216388 819.7038743745771 5.963591877396029
2600.636536283491 820.8398114770263 5.969036474521529
2603.759854118399 821.9767854885351 5.974484523975877
2606.8861896930794 823.1147970664814 5.979936026905439
2610.0155449801387 824.2538468684623 5.985390984456553
2613.1479219528414 825.3939355522938 5.990849397775568
2616.28332258511 826.5350637760055 5.996311268008833
2619.4217488515224 827.6772321978497 6.001776596302698
2622.563202727302 828.8204414762943 6.007245383803503
2625.707686188338 829.9646922700285 6.012717631657602
2628.855201211174 831.1099852379573 6.01819334101135
2632.0057497730004 832.2563210392035 6.023672513011086
2635.15933385167 833.4037003331109 6.029155148803165
2638.315955425687 834.5521237792393 6.034641249533939
2641.4756164742093 835.701592037366 6.04013081634975
2644.638318977058 836.8521057674906 6.045623850396962
2647.8040649146933 838.0036656298252 6.051120352821907
2650.9728562682494 839.1562722848053 6.0566203247709565
2654.1446950194986 840.3099263930807 6.062123767390443
2657.319583150876 841.4646286155223 6.067630681826725
2660.497522645481 842.6203796132203 6.073141069226173
2663.678515487045 843.7771800474763 6.078654930735109
2666.8625636599736 844.9350305798184 6.084172267499904
2670.049669149321 846.0939318719879 6.089693080666909
2673.23983394079 847.2538845859469 6.095217371382463
2676.433060020753 848.4148893838743 6.100745140792941
2679.6293493762246 849.5769469281681 6.106276390044681
2682.8287039948787 850.7400578814426 6.1118111202840435
2686.031125865048 851.904222906535 6.117349332657387
2689.236616975705 853.0694426664938 6.122891028311049
2692.4451793165044 854.2357178245916 6.128436208391408
2695.656814877727 855.403049044318 6.133984874044802
2698.8715256503233 856.5714369893775 6.13953702641759
2702.089313625901 857.740882323698 6.14509266665613
2705.3101807967146 858.9113857114212 6.150651795906777
2708.534129155676 860.0829478169102 6.156214415315888
2711.7611606963583 861.2555693047458 6.161780526029821
2714.9912774129784 862.4292508397232 6.167350129194926
2718.2244813004227 863.603993086862 6.172923225957576
2721.4607743542124 864.7797967113955 6.178499817464106
2724.70015857054 865.9566623787762 6.184079904860887
2727.942635946252 867.1345907546777 6.18966348929428
2731.188208478842 868.3135825049875 6.195250571910637
2734.436878166464 869.4936382958132 6.200841153856319
2737.6886470079244 870.6747587934835 6.206435236277683
2740.943517002682 871.8569446645395 6.212032820321086
2744.2014901508624 873.0401965757466 6.217633907132901
2747.4625684532257 874.2245151940817 6.223238497859467
2750.7267539112086 875.409901186747 6.228846593647155
2753.994048526887 876.5963552211607 6.234458195642327
2757.2644543030015 877.7838779649553 6.240073304991339
2760.5379732429437 878.9724700859864 6.2456919228405585
2763.8146073507564 880.1621322523258 6.251314050336336
2767.094358631145 881.352865132263 6.256939688625043
2770.377229089462 882.5446693943076 6.262568838853033
2773.663220731722 883.7375457071854 6.268201502166675
2776.9523355645906 884.9314947398418 6.2738376797123285
2780.244575595386 886.126517161441 6.279477372636352
2783.53994283209 887.3226136413634 6.285120582085118
2786.8384392833236 888.5197848492078 6.290767309204974
2790.1400669583873 889.7180314547963 6.296417555142307
2793.444827867207 890.9173541281604 6.302071321043454
2796.7527240203867 892.1177535395573 6.307728608054796
2800.0637574291736 893.3192303594595 6.313389417322691
2803.3779301054724 894.5217852585563 6.319053749993501
2806.6952440618484 895.7254189077611 6.324721607213599
2810.0157013115095 896.9301319781954 6.330392990129339
2813.339303868333 898.1359251412104 6.336067899887098
2816.666053746844 899.3427990683676 6.34174633763324
2819.9959529622106 900.5507544314489 6.347428304514114
2823.329003530287 901.759791902456 6.3531138016761135
2826.6652074675458 902.9699121536074 6.358802830265579
2830.004566791138 904.1811158573398 6.364495391428889
2833.3470835188705 905.393403686309 6.370191486312422
2836.6927596691826 906.6067763133888 6.375891116062517
2840.0415972611936 907.8212344116693 6.381594281825561
2843.39359831467 909.0367786544614 6.387300984747924
2846.748764850022 910.2534097152945 6.393011225975959
2850.107098888335 911.4711282679135 6.3987250066560515
2853.4686024513235 912.6899349862844 6.40444232793455
2856.8332775613853 913.9098305445887 6.41016319095784
2860.201126241555 915.13081561723 6.415887596872289
2863.572150515522 916.3528908788265 6.421615546824258
2866.946352407638 917.5760570042162 6.427347041960119
2870.3237339429124 918.8003146684541 6.4330820834262505
2873.7042971469905 920.0256645468155 6.438820672369006
2877.088044046196 921.2521073147933 6.444562809934769
2880.4749766674954 922.479643648098 6.450308497269909
2883.86509703851 923.7082742226572 6.456057735520791
2887.2584071875185 924.937999714621 6.461810525833789
2890.654909143453 926.1688208003518 6.467566869355273
2894.0546049359095 927.4007381564356 6.473326767231628
2897.457496595115 928.6337524596748 6.4790902206092
2900.8635861519774 929.8678643870867 6.484857230634375
2904.272875638055 931.1030746159123 6.490627798453536
2907.6853670855444 932.3393838236085 6.496401925213042
2911.1010625273116 933.5767926878494 6.502179612059267
2914.519963996877 934.8153018865295 6.5079608601385885
2917.942073528407 936.0549120977586 6.513745670597375
2921.3673931567296 937.2956239998673 6.519534044581997
2924.7959249173364 938.5374382714042 6.525325983238847
2928.227670846357 939.7803555911349 6.531121487714282
2931.662632980582 941.0243766380435 6.536920559154682
2935.1008133574624 942.2695020913357 6.542723198706425
2938.542214015093 943.515732630428 6.548529407515873
2941.986836992239 944.7630689349638 6.5543391867294165
2945.434684328304 946.0115116847977 6.560152537493418
2948.885758063363 947.2610615600081 6.565969460954269
2952.340060238131 948.5117192408867 6.571789958258332
2955.7975928939854 949.7634854079469 6.577614030551987
2959.2583580729615 951.0163607419188 6.5834416789816155
2962.7223578177363 952.270345923753 6.589272904693584
2966.1895941716566 953.5254416346139 6.595107708834274
2969.660069178724 954.7816485558891 6.600946092550075
2973.13378488358 956.0389673691805 6.606788056987349
2976.6107433315324 957.2973987563115 6.612633603292476
2980.0909465685468 958.5569433993197 6.61848273261184
2983.5743966412288 959.8176019804669 6.624335446091812
2987.061095596865 961.0793751822279 6.630191744878786
2990.551045483362 962.3422636872956 6.636051630119115
2994.0442483493116 963.6062681785863 6.641915102959201
2997.5407062439476 964.8713893392302 6.647782164545414
3001.0404212171543 966.1376278525751 6.653652816024128
3004.543395319489 967.4049844021916 6.659527058541742
3008.0496306021355 968.6734596718655 6.66540489324461
3011.5591291169567 969.9430543455998 6.671286321279129
3015.071892916466 971.2137691076176 6.677171343791678
3018.5879240538225 972.4856046423596 6.6830599619286355
3022.1072245828473 973.7585616344851 6.688952176836382
3025.6297965580175 975.032640768872 6.694847989661307
3029.1556420344555 976.3078427306143 6.7007474015497746
3032.6847630679513 977.5841682050282 6.70665041364818
3036.2171617149424 978.8616178776431 6.712557027102901
3039.75284003252 980.1401924342116 6.718467243060318
3043.291800078442 981.419892560703 6.724381062666825
3046.8340439111007 982.7007189433004 6.7302984870687865
3050.3795735895615 983.9826722684137 6.7362195174126
3053.92839117354 985.2657532226631 6.742144154844647
3057.480498723398 986.5499624928898 6.748072400511302
3061.0358983001624 987.8353007661566 6.754004255558959
3064.5945919655146 989.1217687297395 6.759939721133998
3068.156581781781 990.4093670711354 6.765878798382798
3071.7218698119555 991.6980964780586 6.7718214884517485
3075.2904581196776 992.9879576384427 6.777767792487235
3078.862348769248 994.2789512404396 6.7837177116356395
3082.4375438256175 995.5710779724168 6.7896712470433505
3086.0160453543976 996.8643385229625 6.795628399856756
3089.5978554218455 998.1587335808838 6.801589171222233
3093.182976094883 999.454263835204 6.807553562286174
3096.771409441078 1000.750929975164 6.813521574194958
3100.363157528667 1002.048732690228 6.819493208094985
3103.95822242652 1003.347672670073 6.8254684651326265
3107.5566062041867 1004.6477506045946 6.831447346454283
3111.1583109318467 1005.9489671839112 6.837429853206324
3114.7633386803554 1007.2513230983543 6.843415986535151
3118.371691521218 1008.5548190384785 6.849405747587157
3121.983371526581 1009.8594556950511 6.855399137508712
3125.598380769261 1011.1652337590617 6.8613961574462135
3129.2167213227294 1012.4721539217178 6.867396808546056
3132.838395261097 1013.780216874443 6.8734010919546105
3136.4634046591473 1015.089423308882 6.879409008818277
3140.0917515923147 1016.3997739168942 6.885420560283453
3143.72343813668 1017.7112693905609 6.891435747496514
3147.3584663689867 1019.0239104221812 6.8974545716038556
3150.9968383666305 1020.3376977042681 6.903477033751867
3154.6385562076584 1021.6526319295585 6.909503135086932
3158.2836219707833 1022.9687137910053 6.915532876755451
3161.9320377353606 1024.2859439817773 6.921566259903805
3165.583805581408 1025.6043231952665 6.92760328567839
3169.238927589593 1026.9238521250788 6.933643955225589
3172.89740584125 1028.2445314650397 6.93968826969181
3176.5592424183524 1029.5663619091958 6.945736230223434
3180.224439403533 1030.8893441518064 6.951787837966846
3183.8929988800887 1032.2134788873534 6.957843094068449
3187.564922931962 1033.538766810535 6.963901999674631
3191.2402136437504 1034.865208616268 6.969964555931781
3194.9188731007157 1036.1928049996889 6.976030763986301
3198.6009033887535 1037.521556656152 6.982100624984563
3202.2863065944434 1038.8514642812254 6.988174140072981
3205.975084805005 1040.182528570704 6.99425131039795
3209.6672401083 1041.5147502205912 7.000332137105845
3213.362774592869 1042.8481299271175 7.00641662134307
3217.061690347891 1044.1826683867257 7.0125047642560165
3220.7639894632034 1045.5183662960792 7.018596566991077
3224.46967402931 1046.8552243520612 7.024692030694658
3228.1787461373524 1048.1932432517674 7.030791156513141
3231.8912078791345 1049.5324236925194 7.036893945592924
3235.607061347116 1050.8727663718528 7.0430003990804
3239.3263086344105 1052.2142719875199 7.0491105181219655
3243.0489518347918 1053.5569412374946 7.0552243038640245
3246.7749930426758 1054.9007748199679 7.061341757452959
3250.5044343531426 1056.2457734333475 7.06746288003517
3254.2372778619297 1057.5919377762636 7.073587672757058
3257.973525665424 1058.9392685475593 7.0797161367650165
3261.7131798606633 1060.2877664462987 7.085848273205437
3265.4562425453564 1061.637432171768 7.091984083224731
3269.2027158178453 1062.9882664234606 7.0981235679692745
3272.952601777145 1064.3402699011003 7.1042667285854835
3276.7059025229087 1065.6934433046242 7.110413566219735
3280.46262015547 1067.0477873341836 7.116564082018452
3284.222756775787 1068.4033026901554 7.122718277128012
3287.9863144854976 1069.75999007313 7.128876152694826
3291.753295386876 1071.1178501839163 7.135037709865283
3295.523701582862 1072.476883723546 7.141202949785784
3299.297535177053 1073.8370913932617 7.147371873602736
3303.0747982736902 1075.1984738945305 7.153544482462525
3306.855492977678 1076.561031929033 7.159720777511559
3310.6396213945686 1077.9247661986742 7.16590075989623
3314.4271856305854 1079.289677405571 7.172084430762952
3318.2181877925846 1080.6557662520595 7.17827179125811
3322.0126299880894 1082.0230334406997 7.1844628425281085
3325.81051432528 1083.3914796742638 7.190657585719352
3329.611842912981 1084.7611056557441 7.196856021978229
3333.416617860688 1086.1319120883518 7.203058152451157
3337.224841278537 1087.5038996755154 7.209263978284527
3341.0365152773206 1088.877069120882 7.215473500624734
3344.8516419684993 1090.2514211283215 7.2216867206182
3348.6702234641743 1091.6269564019096 7.22790363941131
3352.492261877106 1093.003675645954 7.2341242581504694
3356.317759320711 1094.3815795649737 7.2403485779820835
3360.146717909054 1095.7606688637077 7.246576600052545
3363.979139756866 1097.1409442471115 7.25280832550826
3367.815026979535 1098.5224064203612 7.259043755495646
3371.65438169308 1099.9050560888509 7.265282891161082
3375.497206014208 1101.2888939581926 7.271525733650997
3379.343502060253 1102.6739207342127 7.277772284111774
3383.1932719492147 1104.0601371229625 7.284022543689818
3387.046517799757 1105.4475438307068 7.290276513531545
3390.9032417311787 1106.8361415639301 7.2965341947833435
3394.763445863454 1108.2259310293375 7.302795588591634
3398.6271323171954 1109.6169129338496 7.309060696102805
3402.494303213684 1111.009087984602 7.315329518463273
3406.364960674849 1112.4024568889567 7.321602056819442
3410.239106823264 1113.7970203544883 7.327878312317703
3414.116743782181 1115.19277908899 7.334158286104479
3417.9978736754883 1116.5897338004763 7.340441979326169
3421.8824986277355 1117.987885197175 7.346729393129171
3425.7706207641286 1119.387233987537 7.353020528659902
3429.6622422105297 1120.7877808802305 7.359315387064773
3433.5573650934434 1122.1895265841367 7.36561396949017
3437.455991540044 1123.5924718083647 7.371916277082511
3441.35812367815 1124.996617262234 7.3782223109882
3445.263763636253 1126.4019636552844 7.3845320723536565
3449.1729135434684 1127.808511697275 7.390845562325263
3453.085575529596 1129.2162620981812 7.397162782049446
3457.0017517250817 1130.6252155681982 7.403483732672614
3460.9214442610173 1132.0353728177424 7.409808415341164
3464.8446552691526 1133.446734557442 7.416136831201504
3468.7713868819055 1134.8593014981495 7.4224689814000575
3472.7016412323264 1136.27307435093 7.428804867083207
3476.635420454144 1137.688053827073 7.435144489397387
3480.5727266817294 1139.1042406380789 7.441487849488995
3484.5135620501032 1140.5216354956726 7.447834948504432
3488.457928694958 1141.9402391117976 7.454185787590127
3492.40582875262 1143.3600521986095 7.460540367892469
3496.3572643600933 1144.7810754684876 7.466898690557887
3500.312237655009 1146.2033096340283 7.473260756732763
3504.270750775684 1147.6267554080428 7.479626567563531
3508.232805861069 1149.0514135035683 7.485996124196597
3512.19840505078 1150.477284633852 7.492369427778369
3516.167550485076 1151.9043695123617 7.498746479455251
3520.140244304887 1153.3326688527893 7.505127280373668
3524.116488651783 1154.7621833690346 7.511511831680016
3528.0962856679967 1156.1929137752256 7.517900134520713
3532.0796374964216 1157.624860785701 7.524292190042177
3536.0665462805873 1159.0580251150234 7.530687999390803
3540.0570141646926 1160.4924074779715 7.537087563713011
3544.051043293602 1161.9280085895384 7.543490884155225
3548.0486358128023 1163.3648291649429 7.549897961863838
3552.049793868475 1164.8028699196173 7.556308797985289
3556.0545196074117 1166.2421315692113 7.562723393665952
3560.062815177103 1167.6826148295959 7.569141750052271
3564.0746827256653 1169.1243204168602 7.575563868290648
3568.090124401877 1170.5672490473075 7.581989749527488
3572.1091423551834 1172.0114014374653 7.588419394909227
3576.131738735662 1173.4567783040745 7.594852805582251
3580.157915694066 1174.9033803640968 7.601289982692991
3584.187675381796 1176.3512083347134 7.60773092738786
3588.221019950905 1177.8002629333178 7.61417564081327
3592.2579515541006 1179.2505448775285 7.620624124115631
3596.2984723447503 1180.7020548851783 7.627076378441363
3600.3425844768735 1182.1547936743198 7.633532404936882
3604.3902901051424 1183.6087619632247 7.639992204748594
