B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
361.37539600485286 105.56633059368941 113.06097291182691 0.004436448666218951 0
482.47254329684404 25.653242663957705 97.57062125284583 0.8413625912454497 0
140.2598449439673 278.17103277366857 94.43128463440327 0.5075132455289104 0
169.01841407969704 75.23723379490893 110.00819199794518 0.9539860179817139 0
478.5135543983164 109.61342155964827 95.621303492051 0.280537477863938 0
159.58244772347237 358.8886323490915 106.94237330094857 0.817282541042439 0
272.88908495499817 405.7425476327965 112.6957790770573 0.25576285841583524 0
169.63425247748236 517.2969385526418 113.63703309449798 0.18980606183390747 0
202.16734136785652 516.679602047166 107.3523638746884 0.18134881120420587 0
353.6199761525936 516.6970830607547 87.50159031717952 0.20258153272818713 0
415.9512478851471 28.224184822259584 100.39721625067241 0.5151418771448738 0
153.15174460518566 138.07975188567704 84.41023149126687 0.6774802187899392 0
259.46286295902735 333.7963205037545 116.76814851256515 0.4193782064609425 1
464.2841718303385 128.39995059986845 92.16545679483089 0.5466147210981578 0
418.1447087034841 128.24340324045556 89.6053149064598 0.290277399913506 0
266.3258151585732 77.10093011737833 119.15116013352255 0.43164016474162026 0
212.92417601997468 270.10256152310484 87.04254211502136 0.15520762237244123 0
340.2469988184544 274.9747693147245 106.49814149112451 0.8151515687857055 0
205.9444820866508 294.05519353879095 108.24755907180571 0.6530073060464636 0
151.00310177044219 118.5312505229081 89.24844482336411 0.6759530500576475 0
259.36048855514815 338.1012834774408 108.78770321721888 0.5724888062523583 1
473.0379716053562 419.69727564735905 89.98533482661425 0.10483175054104865 0
253.12613610483828 119.11802081701674 110.84042104220418 0.5217589260604873 0
190.0740335865196 361.9659395317075 82.56275199331006 0.5731261716298529 0
375.07607767886657 519.2839930848709 119.26140345436293 0.45517878846579496 0
278.1794581630924 511.72104936213935 115.5818712871874 0.5111341204378079 0
399.6440400172885 244.5125616528102 103.77811219206382 0.7987237082453196 0
254.834219778979 413.88470857308397 100.41425933583774 0.19531072418599194 0
447.93272599722235 153.63902705542762 102.89113367215116 0.15572337058553332 0
279.8300610254454 32.89715168717393 102.86530522706944 0.1358780420248571 0
291.9292774833445 357.09436083549787 115.34107440535128 0.2794096758804574 1
249.3153741336663 504.63013381967625 101.4731534648652 0.8744222983205965 0
483.89962696569637 547.8561011261603 84.00749891792445 0.8756933581913008 0
219.24117160607722 546.793088401835 84.25334223515547 0.5761691595577263 0
157.86239246477518 306.2026032740296 97.32947378954174 0.06772860117396029 0
347.379239221871 220.89052476624263 114.74296469752147 0.4198525608232694 0
404.9601813660836 131.48383249401033 112.04156126243971 0.5005299748088864 0
279.65152250705887 341.4457556712788 84.31847243253735 0.3212477223834287 1
398.4280100093009 528.9479717012898 111.18225373128641 0.3099506940058765 0
202.5374714268433 205.55674418719428 82.72725771719516 0.48867524217474145 0
225.58553180594862 116.31781338275671 103.50328738218596 0.41372279902414344 1
192.95457704224373 76.20324929291748 83.67684110174136 0.13965799013074198 1
141.4399045624805 418.314352951805 99.08419717075915 0.8677394288982807 0
427.42185758529484 127.74375918870643 80.82238891807097 0.7983645645625368 0
461.3607743230694 208.90202326021884 96.63397802968217 0.3847882150589561 0
296.4769640373924 537.685971362595 111.86541557178727 0.7361262098096366 0
492.6156350766406 388.4846009934885 119.17527539484867 0.06914014861039963 0
236.7835218009447 91.24940686841259 92.50271340414675 0.06561356698479182 1
292.18571730525815 405.4347860815941 103.41779803357956 0.7305599215926927 1
361.6525702321221 299.4472145041842 90.01298217613427 0.7751107939803632 0
344.8117037613165 548.7313612118561 83.9727776389227 0.754320928390328 0
236.49763019046026 376.52407734574336 105.07836238134297 0.9265930865419945 0
417.8535916955461 448.12168164833065 113.66402236394133 0.7397166513855339 0
364.96358498512876 51.606747756477645 98.82807092640812 0.746482790356347 0
171.11957491181354 420.1976398036257 105.02382041061303 0.7770899742570258 0
375.5374195590957 348.99094338601833 112.3331800553292 0.5977096896838707 0
193.0135278721408 425.66075758852486 100.31919698421241 0.9965404100258219 0
149.42972958397678 149.369826056093 98.71141196136968 0.39961621228101596 0
465.6511317044917 538.3480822541248 86.71695537314315 0.0195515151337029 0
328.4221743331398 117.71449170687598 88.98770224757075 0.733400460956228 0
303.91772382005473 219.592368616378 89.80901839547877 0.8003160522359457 0
496.6778945532889 36.63279692222066 115.90332221958488 0.21681497258707427 0
485.83021717706 99.59221490835044 89.44983814677983 0.9180318524613539 0
429.76192609824085 318.18625675054824 80.70340524350394 0.9164473696876844 0
326.9323983266074 333.29622144146225 92.94373999411071 0.37361904119511014 1
266.0163084421478 292.41029897664345 102.62922090014173 0.07822099298706509 1
327.63925460414737 397.0471546938601 110.2985948197515 0.4842718109660563 1
421.62451715645125 329.3071578541338 104.28631003581685 0.9888339191917542 0
383.41100492302166 176.92968088980297 97.59159637751402 0.0033589724826439404 0
192.28067952172495 515.8430013474289 93.42944239937029 0.11725429853991298 0
232.25172039090805 525.1455221000338 93.38438979747505 0.26368188866000475 0
202.991884407854 155.81187800865447 119.78289343587477 0.9362722161209858 0
214.09086699651223 433.21107218116214 114.6197996628278 0.5521960053027787 0
160.40978249888974 479.59433314736435 82.212788775016 0.08439740521721661 0
293.15020632986057 73.2294849559995 94.94968300558803 0.26222096523265614 0
183.83021455464566 264.5313284218924 108.94906591836133 0.5323422237032773 0
163.1076030281685 350.5002595331794 112.09864652853332 0.26576208080278063 0
441.1539315372363 234.21613100286785 90.67552819242509 0.6478699363870615 0
264.9297773258416 498.7455100692533 81.740983923466 0.22708791531886552 0
487.16562735860026 477.1459099283376 83.91279985290954 0.7171307851304051 0
368.57120267806465 258.7869083358239 94.42918519266246 0.9067686729170878 0
164.80921100281518 425.4336499155895 108.62971400016701 0.010672687491633748 0
282.67531164355535 275.8895948854789 100.14218320002999 0.5310064430216552 0
428.7767743826169 373.82451121663246 97.49695700277002 0.2595494373490249 0
411.8037110980733 54.51528515028633 100.13970701356004 0.21855387724978692 0
185.4304660063525 367.1250946247695 107.5296765738203 0.9889392052415994 0
299.2068487331487 37.06238756858854 82.66316458851823 0.35902653359551495 0
272.00590518748385 274.5390966607978 118.08883138581075 0.40092637353006944 0
451.0827551317026 500.8652656762189 86.79487901329455 0.5863816789158004 0
157.2674952944202 63.88300329801666 106.36937013664134 0.7932829349947668 0
480.14512416584756 349.71026006508333 108.56426218322007 0.7383125977659246 0
191.82916366915276 500.58525355937525 83.72797503137488 0.7077882390635666 0
387.0374062609884 89.42299962303123 96.95838572012477 0.6004470864575526 0
246.93055202384255 79.24741474195996 86.3933873524599 0.24423464581315701 1
221.6284795800736 74.10765876480475 112.90014843775684 0.4803204383461891 0
193.6780951102085 476.94812056755876 106.3676798417238 0.6089535817082797 0
379.1251657443477 334.51929582358196 86.61547428680083 0.6949900390058593 0
387.78532356105217 64.50823088412493 93.14622442814552 0.26730180521959723 0
494.0509635009143 195.14179074646802 112.81775263339131 0.17816905022598262 0
425.43959972582496 419.5501869719574 105.79053650058556 0.935803005090169 0
412.83555240175815 300.97763375092586 85.15895663236141 0.14085060757463508 0
325.97469803195713 253.71904995634077 90.63663850232697 0.6461334413724258 0
281.7107144010059 509.8781678231313 108.87719136310231 0.7216335976064515 0
236.64310256948755 204.8853918550077 96.13017193917706 0.27331727114092175 1
341.99184383656325 98.72130522685065 88.09396201295411 0.24367099284725102 0
197.43479469024982 269.36277751062926 97.22238365490503 0.38610261543683544 0
461.8896008715138 55.712179247456874 88.88438927080999 0.7551419751707341 0
365.82052119372906 261.8248771317661 90.62693148457737 0.32166232426160046 0
291.04347744184804 201.74503520954886 112.06280270113686 0.9713880529918739 0
276.07882658371557 108.47107288844782 85.49697729528066 0.8461037388048163 0
184.77738860477757 224.0151342805413 116.47966920050504 0.5072531151090062 0
200.9232355774607 283.625272403491 112.51129531219665 0.5625512171402076 0
406.1323221708382 331.456692309529 113.24272300744276 0.22135612041202646 0
494.3296939860735 82.50076638425985 107.3451610066319 0.10753721746991629 0
318.0214090318792 321.0583820359281 118.64433783230527 0.5724254859987836 0
187.4860102560233 22.24616972995313 89.08238373525363 0.7668855266296415 0
436.759177630508 548.4654408217053 108.1577078308558 0.7083568860750225 0
469.71738184648626 12.288248888414083 92.02407779604256 0.12125641607533721 0
220.27480425936903 373.6360499904099 117.20665510255584 0.05943219068869121 0
265.4426692743966 234.06439442096854 89.0819873836741 0.9108210325498142 0
212.25975770108172 41.34414963937414 91.38917458991122 0.9056025654322238 0
477.24860967486563 458.3562147492194 82.8046122147193 0.49696341374591724 0
430.35144525592284 312.48733226680264 106.50552725673339 0.7814895308490213 0
155.29448272494884 469.8959443228545 113.1661008916893 0.8937155435962124 0
412.53426231304223 472.00909829242397 99.00593488204527 0.2208705027633444 0
240.75951885575432 510.35313330216076 97.50520887572657 0.29997960912043653 0
440.07985690015164 322.5276782255621 101.83342663927885 0.20988925367019406 0
472.8983357805308 240.77820280817014 96.85460878173828 0.5145088505030242 0
442.3305970121494 311.02633558473866 115.08803025551069 0.7631345912686829 0
441.83243265573486 547.6553383982965 100.3790645156881 0.004033293969890717 0
227.89449716808616 138.97272144318828 95.94704567021446 0.642170703610902 0
351.1652290469377 65.37445699361909 88.70993737159104 0.8812476393558354 0
425.62526888138564 459.89614538131417 96.4758888192622 0.1420356646647012 0
195.4293552617646 299.44654070734816 103.24165653970392 0.588081992291935 0
240.16656146198585 103.21878898421319 82.84808348640762 0.31800684249365274 0
408.7486519226235 299.52941857060927 116.21657045864 0.6494630535213524 0
353.9499535812522 62.30354911855559 87.32382133243233 0.20154692670902907 0
370.40371048820475 244.03484625643833 116.59174583792316 0.02629549335002679 0
390.8783855284847 132.01011882072683 119.30516982727346 0.6710972795925442 0
261.42942720633033 499.1038749457159 117.63980642235269 0.3166162920027127 0
456.34621104310554 326.05866441137323 89.44138168127691 0.9391288452148934 0
336.39916773871244 421.4233828399644 91.62136438970339 0.7946925293013455 0
171.9863403865874 136.08501510208274 93.37371911835048 0.7007792471878665 1
323.4873530951628 507.3276275105618 114.89051615101911 0.0868175495750294 0
451.0082968343236 98.43919233728958 98.12627136658875 0.7789138004273636 0
223.84021174288125 100.13439227061383 119.1829409753374 0.9034915676649763 0
469.8168248142168 265.93694467169024 87.23941822164494 0.26468846482884323 0
191.93878238406256 388.5072065695507 84.08415858011413 0.17701885627088776 0
149.50157613820073 172.0237905771157 105.53733295443314 0.863069243137706 0
384.04271942808214 541.8303085612878 89.19168438102193 0.5037607659462028 0
451.3679306644194 308.57559183511773 106.34843554425825 0.018707277201269856 0
475.07619070255436 176.15352643793364 81.59978638482178 0.23816097917478474 0
224.04924455152462 125.08372832345776 103.36265828992586 0.18981797331641093 0
320.4300592441837 308.7864661322866 94.93974634795894 0.614434545183183 1
348.6716505029882 202.80356421122397 80.21322796404661 0.2556353717824542 0
253.18124773925047 150.09569639420184 97.1653215058301 0.38979881920443415 1
332.4357585472526 471.02491602551214 84.15872175400287 0.3900000378654913 0
394.7805712968638 236.3208343845597 111.14175053343229 0.32386765719361277 0
440.1170975337282 25.53237173436797 81.71575464281248 0.4851743760390348 0
183.5961518383308 465.71081596666653 81.37442801367399 0.36813316359454473 0
219.31506875366568 547.7167746979383 114.57996908530393 0.6232822937352389 0
217.4462510522531 316.1478685240863 105.12455489594828 0.00010799714530984605 0
221.5852314096344 168.09665743217312 88.52403593559686 0.2503416207190571 0
453.8500745472202 66.92642074532397 100.338760534129 0.06889654241238674 0
156.7829465699076 413.1806758767337 100.88644227477504 0.641624345617002 0
427.6766508182632 522.511514262156 116.21788983224735 0.8016615262498796 0
359.66176124401295 491.7879182885896 108.72600457678652 0.5295940396077548 1
445.75553827045377 318.40075769746386 100.23029013483612 0.4553907191697757 0
211.80548597576103 356.86546646002273 91.06847402679915 0.7152796877557746 0
487.44625863957987 471.870902811481 111.9180281833365 0.023102682694483567 0
211.74795699367763 20.884007130445383 93.73709331515805 0.6572103151022862 0
344.23965097360554 83.76111110550222 112.88970868821028 0.39764150121128805 0
185.13214756027338 240.28878716366333 99.09737951980676 0.1327719362179609 0
452.57824661664614 50.42879930565235 80.75483081528718 0.3795747422129 0
418.24600671939174 183.10293618090708 103.3176718682473 0.33387683632671095 0
226.47177260073136 528.9031963145194 93.43048022879786 0.3371540077177899 0
170.9571211994086 73.41057615144703 91.91890399910375 0.6826906108384262 0
221.27937382029958 363.3594983025559 102.43159509479705 0.659411776641377 0
335.9927243300807 206.60341050122435 100.59750431667874 0.687083894989592 0
358.43055127657027 498.40580110672846 101.2537627426303 0.6910057868562364 0
199.98040464769923 495.554607931855 104.58492175305408 0.37415701703299087 0
273.24639749640266 86.33608609487753 109.16640782214282 0.14733109408538358 0
267.7380773831716 402.78588697403416 104.98542654106143 0.9177849230592505 0
334.5456733125353 147.17984085978972 85.42458228296523 0.29635881913246476 0
169.8995666439587 440.77604644254126 113.64683715348352 0.29621364816383366 0
256.0472054151709 248.39404969012313 113.14010244747048 0.03561627797687472 1
221.44956414753742 311.6429052016684 88.49484376950386 0.4945817324652144 0
412.28165595661636 138.41857345738194 112.11810503040397 0.6895537443004831 0
465.2337794450057 536.121829908162 106.34776988886549 0.35227286691527204 0
329.8977674949408 200.10582124688474 115.78069142341482 0.6144052030857324 0
276.948424240913 282.62333255493087 92.52907082311975 0.6337093870307392 0
416.8856316059319 466.2501025098485 101.87915659112937 0.7278148404768296 0
408.36723594391964 461.2131950847375 111.79178212729009 0.9318845131985253 0
349.4973997235629 85.67756462428078 103.057670242526 0.6812222706584619 0
474.96492478583644 286.8710433773589 116.6269467904876 0.644413383817635 0
390.77181393385484 448.056055993856 80.45079788728923 0.17552197814806947 0
143.05780720821156 407.802443395105 108.48700243074256 0.20485747077280902 0
349.60692643017 401.61171795464674 91.87896891290438 0.12801957267556408 0
355.85312994564566 41.106612987748306 111.1183445668408 0.3485300292475212 0
199.47842977817896 411.73418567489045 89.05930268461832 0.597952191917396 0
