B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
595.7945698488384 341.8777515604373 80.17134413927869 0.7732613319047337 0
351.796280797295 416.5385288029205 116.14302655215567 0.05894355092251802 1
814.986929387281 22.838661350007385 116.7589588103831 0.39127589721712486 0
488.5866119383375 484.64465922074936 106.05007468154298 0.5586778971200049 0
231.31239523860413 58.18612656232865 83.33526982725124 0.7821517558290374 0
759.1780073030607 53.1423685849773 118.79279369352234 0.7793869056714813 0
856.9818930464139 336.6841643625289 115.76746974063894 0.9710155476223262 0
387.41013713999655 194.1899578198618 81.44812734669236 0.19368541166494313 0
807.5800682444949 344.435491771743 83.33421401057154 0.9618573578006168 0
838.3398164685759 240.41567430628874 117.55826449204014 0.6737683959712566 0
672.2485693944094 445.2103523310586 86.20101256777917 0.1579242870994646 0
764.5001287153101 11.525051435384103 86.09455931898135 0.206190581920201 0
589.6122076858678 521.409763992036 87.85262167097102 0.7451808687148268 0
608.3769752616945 301.11718717370746 90.9860661263018 0.5318320292654042 0
840.9389034324879 262.008625563639 95.48949835333953 0.19990356985640156 0
152.3977939990421 282.46488459560686 99.71244726875139 0.09706666545684794 0
731.6806017975877 503.0825748914643 116.03301861014435 0.42821187886919776 0
323.937202524878 5.8332233821943245 94.31376786069966 0.8533510836745642 0
189.64151677300663 467.6805558439516 81.65029030157623 0.1005525409433552 0
837.5517392198378 378.8366763267044 100.12430374483621 0.6553421756166191 0
651.8207259174983 426.5447576634363 110.68598316111972 0.6235666134366444 0
450.29134130301 365.3432885899415 89.61464638041937 0.5943868138231391 0
183.80507843186666 151.05404079135585 106.90724350719269 0.761260746311634 0
238.38519962647388 256.262675842012 92.55266460062512 0.5985785372261373 1
897.0059899923755 382.93830146569644 80.23405242188761 0.6209200952213605 0
464.39066066597854 429.98152262624154 80.29390986158403 0.2992941390163498 0
572.8618437494104 132.1603343083709 105.5864668919277 0.6527995556128215 0
580.569769862527 242.67397351234357 110.17135499291211 0.7864840713906938 0
370.18671308575597 189.64657680126896 109.04077054914886 0.7625344743461521 0
847.3047283777606 377.8442181571993 111.4639610985919 0.29413676811293543 0
760.7580139565341 99.67854371792862 117.8344887954909 0.5485856470162526 0
194.60140403774545 221.71324686515888 106.12079504170593 0.11957041736688745 0
780.2512009390971 415.0791699813661 110.2349570520938 0.9909027159949687 0
275.9250179836323 337.6119941281444 100.3986800764185 0.9714310803816735 1
188.91046496623898 214.1391898892661 98.85522113354094 0.09085631766527047 0
686.3407378763618 509.8200662398989 86.85457128845437 0.2055046523776609 0
892.0365720381943 333.9035249302837 90.67456097445213 0.9788527875763984 0
867.4259641946654 67.17199269735991 84.99764404344673 0.57932689337195 0
163.44188823946277 86.92985259891591 118.84605892172873 0.5972741856780821 0
791.3797707582312 409.04960474526223 99.14742404527449 0.14414579332015187 0
346.08955524590726 238.5170139139694 103.88181200285086 0.5250857592272355 0
841.0186059423431 244.96041976274873 100.66037939679755 0.5595527042615743 0
297.1707008924092 443.9313948815631 87.25656520825859 0.47609759367664617 0
523.7571352736438 206.23721253695365 116.23969640378164 0.12831960616843308 0
324.39544846969716 434.09004917164907 106.2765025710291 0.6394096327197977 0
615.3580737632204 19.41339515173533 81.86554780832915 0.5376087584313384 0
722.3477289149081 186.6803848698768 111.84773183605726 0.8294136932901045 0
271.18397030493736 298.1222027918721 114.08342159980756 0.20237646868136205 1
535.0574571949965 161.5134109478499 111.38087571171596 0.941787357103366 0
416.6127200449623 249.3531599808481 111.9304517034067 0.27591665051398406 0
813.5416433474771 450.69947167269584 114.1614965006756 0.5186121532235348 0
415.4999899795237 97.7959482669356 116.33596484655135 0.37573346404365104 0
237.3559113819532 489.2212125078421 98.0172680736809 0.5706947989883355 0
558.5245414434631 470.3396835850416 103.47095186822959 0.13492710664261454 0
387.55117942630784 316.3125035721513 118.98580044059604 0.2100639958340741 0
565.8826773597491 0.5425229436547163 98.21679123252011 0.05500541419305571 0
714.771219840011 13.301329579859827 84.80160652639763 0.736547897761836 0
852.5796258879199 33.52091745675169 118.46355773146229 0.7089425669220087 0
492.18515144071057 181.93702270344468 104.5863870928888 0.2553834076583401 0
786.3543057145812 400.0187086483787 80.08908695463266 0.6787919534097512 0
433.60899296936697 336.89195686323853 118.82776628173025 0.6389690292933121 0
445.2264985105864 284.00475659910563 104.30765548982276 0.3838177989412107 0
418.1339378007795 403.666136881942 116.96473595810872 0.47821842128572134 0
532.6859747121007 209.8551620626647 100.96185225469225 0.24770722170620763 0
380.9983399383699 94.45287262305985 93.99763650625567 0.6601974545984001 0
142.73343358867842 532.4682674740134 102.64709913022536 0.898861423828102 0
530.8741065556442 454.8524767484814 93.81578513138085 0.9024274189488106 0
329.9824343270969 329.77779575006934 92.63589213590669 0.12690697513870164 1
609.844553870845 175.415735769294 90.27843860151964 0.04513120426017969 0
193.80254655484524 491.50179474340763 101.61889830596998 0.14297274018558914 0
165.73301451936936 121.53028822821922 104.07086139563928 0.7938742441541878 0
604.3493859288967 442.04279915032475 88.11661073085799 0.24306387318886324 0
549.4654021699646 516.7299956014551 82.64636912980158 0.7506958493287432 0
401.18732912681116 298.471789365914 109.18911814146003 0.08384518202737357 0
302.2812617302627 208.87091019367097 119.17158724192315 0.3718645798018978 0
254.17178876779326 207.93959065743184 108.95896796952803 0.8966712032197068 0
582.8537971459557 473.7148174532891 90.89593686314318 0.4437330977786986 0
372.3928551431004 189.77033028593905 104.02659088050434 0.5854716657724858 0
565.5655746054587 34.144731055207394 84.67537598809923 0.9494948134617592 0
753.4963780438882 370.41492868765425 81.02525886984387 0.9645552189209002 0
459.8955787052634 242.46418813759607 111.11798808171781 0.7709474373371307 0
257.42595972118266 173.70665118676493 113.2547765247298 0.9671725431682345 0
335.71109102743674 330.765118161361 88.94094592165709 0.39899809193211333 1
693.1226533848 229.37066950786118 92.70070503716843 0.5225843338483228 0
899.8771476173744 87.80546088048489 90.7487756913779 0.9248619455377673 0
517.7568686675418 203.28848314746284 81.98308273718698 0.3599933576579488 0
516.5700839428928 244.23413588218008 95.73632654222473 0.24500142733235286 0
600.7900177670965 345.66183197308874 104.65367564321696 0.775495426559464 0
674.0502206759355 282.9698372996052 117.58054670446778 0.21775564157673077 0
252.93936131033348 441.2407818571971 104.37124439770838 0.679541198018877 0
589.2080242879879 368.67318635805464 101.07173745566972 0.5244808567395427 0
851.9929161490583 58.81720554628802 90.99566284758058 0.1628020671130399 0
316.18445991357385 471.6109269264028 81.25204742043398 0.3554723136147079 0
349.4943746569536 74.35196371012916 85.96640896823574 0.8463461805367487 0
171.75542916268532 99.77680609363826 90.19768219361708 0.7957354419889596 0
515.5474335950819 376.5475859942456 99.1536387705206 0.21555719042448285 0
669.0500390665062 517.2519245705627 113.23280297537386 0.3168823922037841 0
746.7628301476004 307.59116282885793 92.67240599309818 0.1788961279711958 0
857.3000206677809 255.30984390332387 113.93895159954572 0.9184681946496533 0
526.7575320531682 499.85955653581203 109.4434038830726 0.17563422735120038 0
569.4933651219483 536.0879366158663 110.62512866121948 0.1963392153415361 0
465.0175556390242 182.81868439988145 100.50442131018934 0.9452749760576594 0
206.6742710164984 349.2326108471313 118.92576270486474 0.5103026276836004 0
614.3322656446669 462.79518224297436 109.98734557829265 0.9750577737646696 0
496.1610683389894 547.2692569224668 91.03949018862492 0.7444112338614356 0
219.06090944723132 180.19327254135644 95.3124121922535 0.48762862350640623 1
832.1734738070556 345.6231898512418 108.14371534783774 0.9090802321406586 0
331.1686468678638 280.6774483872119 98.23467395017623 0.8167583179302653 0
430.30830613262333 62.35047044042072 90.70739556092693 0.4196505591049413 0
200.2684725942192 157.16046379893947 93.98809677910688 0.8434480205787002 0
589.1064687634457 312.9868738551954 92.94893273219489 0.5255506782029321 0
345.1262824325883 84.24736535432133 113.38208680743396 0.26400388973461786 0
313.6469211439005 371.0538611926138 102.6896922868854 0.5152673313233528 1
286.48078952733067 357.9188034915105 118.76415639284278 0.5099334989821251 0
768.9281056035182 159.8878528027173 91.25706367739556 0.8149153933472524 0
565.1346249248035 211.29312515318077 119.23528511616502 0.055593762893036525 0
146.70944996152716 193.54493602122008 107.64084328970321 0.28930981640338127 0
439.7615373169725 267.4791886122784 103.83694013546699 0.2696708626539486 0
454.79364913821996 228.03616028433134 106.60032750900176 0.6719846595370357 0
327.26617339669264 171.06467572762315 117.27584128523873 0.1586869041423259 0
401.30980870679326 409.4562602230734 95.6636715557921 0.7756917524502059 0
781.3515092606855 16.33540648777558 85.63885028394654 0.9247658648863222 0
707.5690316983212 436.9571070281427 104.87044785225035 0.5488682208444944 0
325.01127543143275 406.1060654315628 109.31117913729398 0.6432929177969436 1
223.02443264069092 95.13707160217736 96.8934229931107 0.05716096279231886 1
364.53929635457234 234.9003890401921 87.95680321456751 0.4522185457292559 0
678.374223089564 412.57616376280686 86.62516044126953 0.3092151108079948 0
250.92825302458726 367.89474064727506 105.98109249734348 0.018875176469485222 0
625.6247008347101 436.4768375858807 113.57021878897827 0.21497744526860996 0
867.7167734799028 406.5223215327339 89.02191477622739 0.5847966561295824 0
746.9801314087878 530.7069745018437 114.28988124858051 0.35248397270832743 0
515.9357887732999 90.87644920711348 118.13134785235471 0.8588837530031321 0
150.01306353226283 361.014199494428 112.36191607480744 0.895038789680293 0
766.103907898403 84.686635528749 105.44580108557452 0.7259333169956718 0
334.18401033143795 528.7551171922851 92.94637686308575 0.6788737472720947 0
724.7095458618556 428.5832661696355 97.4910675635798 0.17443427833859293 0
681.9230495679205 419.1450584770877 99.69430419484904 0.4286218956166836 0
867.3462946445748 310.93063080162426 82.2527600954573 0.49347648473731665 0
354.5773630399643 12.619891788442855 89.22463342068632 0.37881431505906493 0
659.6248696327526 245.98433063338786 115.10642891965452 0.3726295207506659 0
545.0210259455749 291.7448788792721 80.72225961739898 0.558234118432746 0
242.39532774165895 481.3115146525486 90.60924957908519 0.6939224592903942 0
646.5688254210722 168.25900023596674 92.42572061822256 0.12592331495603648 0
373.8259943154297 484.9503148222611 83.62388829625921 0.06036565718161524 0
442.2150051564814 48.54336193763881 95.79841686084173 0.07444358014089592 0
580.4835147252847 430.0005105999876 112.17945824961674 0.9149777082723813 0
332.1678074191738 54.32699464065991 108.24771282427835 0.6815643981724292 0
660.5852715820733 338.4645817000364 99.54132502677481 0.4521684271747849 0
876.6148375253478 181.43967003793946 110.98983001016691 0.9882890974357909 0
512.8694584698653 383.6051039977457 114.06987274153504 0.6302652893889038 0
181.3749014967034 309.82708008961026 87.1520252573152 0.884303676606588 0
751.0910944078529 211.0004329164838 109.83602614461043 0.742833150159275 0
660.4893063601573 345.8858106356315 100.84826405521059 0.35898848779424386 0
537.6565974293005 452.7520153435783 97.19233779058183 0.38558238704915715 0
564.2644878557404 143.27980787591903 82.90602953434515 0.3511809147872834 0
550.6632914922991 465.1390667853926 87.4498877495743 0.7716423551197138 0
339.2289943021291 380.1597329235887 106.74233273890093 0.44393873409684204 0
489.4707835498597 462.74366832491626 103.70957046119557 0.30329349282212115 0
873.7210327678832 533.0799545110599 99.81770073434264 0.14235256335770752 0
234.72735546777236 358.7981344082246 84.65901194272324 0.34509632751434494 0
343.38685627754256 15.103972742988336 112.1901646585871 0.964814538358325 0
765.5622290973616 455.73146039024664 119.5656604320269 0.769915965936985 0
757.3260943403453 445.05601510844286 95.51322024623181 0.8209230079177647 0
523.535565134303 75.65112652057215 82.07751360160029 0.6254542454317147 0
752.8148335932447 518.8758113701277 89.21683346484487 0.006720799848361048 0
883.6118259058705 482.09313419610726 96.06054153706654 0.25079751118798643 0
149.88126163197686 155.63123266014176 99.76423145527943 0.4572064533053767 0
416.42288062503286 424.43690241964293 82.2996882834263 0.25271423121600234 0
890.642962459188 356.532075915221 101.26803782536584 0.13047692554876456 0
444.81259921018574 258.71455627766176 114.00023288741235 0.3322987927310941 0
280.55534753483556 65.36658761810682 84.93582316019788 0.6120802774204299 0
224.49496942238818 490.2063027412802 101.95281520111283 0.6364007424242671 0
219.95543255312867 427.9365446791035 82.02732635350996 0.9615014704206825 0
162.3109752916352 48.455379517663225 105.29452029422684 0.7652199933707551 0
475.2632805782525 263.30643381193 88.6415887781812 0.008512825961399462 0
489.64332172117656 46.61858655805762 93.79592318380959 0.413046554974985 0
315.11361617314424 260.1985143476682 100.91311390580337 0.21831736306388028 1
611.3429005768339 457.2541321094319 112.60576519427318 0.3709282805824097 0
873.6316956992641 497.16476363113196 89.50357248516265 0.4013314516884696 0
209.47290947268164 241.65896715478266 101.7941617449854 0.8468834979427695 0
549.1021292622679 16.82580487571737 108.96740339800002 0.6936406064954976 0
240.97423249434286 19.83169076996642 90.85115271228145 0.13604915909191606 1
568.7358464029285 229.5450300948555 107.25837109069823 0.04494868585097633 0
822.6782236166226 305.7793850833253 94.17677320224861 0.33186562231506467 0
521.5383010196161 522.0584719597798 89.64360602158047 0.7154880195790249 0
422.81029740365227 311.44646299683365 111.52411289664542 0.5468167163900202 0
492.1072128376273 75.54242991313123 113.71696886542574 0.7955603064387131 0
891.1046996308876 497.2243160795973 94.6635327952871 0.11395453587080706 0
301.5262570754453 282.77386461238575 96.02185906242633 0.3820346675692444 1
211.51369096079878 275.21390005385524 103.80841538011254 0.982839644209599 0
252.19817734096586 199.6515378217434 89.11917843428637 0.1421521108696675 1
156.02356093456345 313.7573541517975 118.99146958440792 0.1795318651075254 0
176.97285023601418 348.98982419419383 114.05288888320732 0.24492970272923176 0
825.389185824146 92.2682078200378 119.6370177764942 0.3461582391456063 0
534.6614461485394 196.86587428564394 88.5736283819068 0.66712914379925 0
280.64740986270505 345.079812010773 99.33480057609094 0.7990377044873692 1
784.4467336935223 34.22077404108714 119.1908634305787 0.7921855983247922 0
609.9619001882401 469.03453287259975 81.12139105953781 0.9732122747573649 0
376.4024383077243 367.81608116155286 90.63949437970675 0.2981698317349958 1
142.5201261002695 531.2442453734807 111.769840343418 0.7770826462811565 0
886.2331063498337 215.41381472456936 101.56976962209632 0.18498189010702326 0
312.40823013455383 339.81525541497973 96.78348459992941 0.26118940800504964 1
780.9263786009975 213.73295574225315 84.45726042032592 0.3908339286220738 0
652.9477892080125 386.10053333208907 113.79502547106101 0.49057076996512383 0
854.3539986190863 153.72413347488256 88.26425919252942 0.12414019091216832 0
251.86528236057262 514.0805066381292 89.54225788168876 0.25602621056287633 0
806.9645397511896 99.02587253106704 102.77552541614943 0.8312258461096604 0
855.4909329597574 530.665819045813 81.68860003995424 0.12679224057373106 0
380.3508102425125 466.6034316759322 97.99289501909186 0.4817483121466184 1
611.6717443033167 86.34701222967084 117.06094285873405 0.5931721041221935 0
273.8542081618339 321.4201559532749 95.8366713198289 0.5836317692516939 1
470.03495363630276 260.3096736057103 88.8971272807469 0.2722664530318224 0
354.44701585478333 300.39891207704363 95.049256859732 0.06129567702063743 1
699.5766248930897 259.21150505894235 103.58050223305497 0.6897248416389073 0
481.50746775022566 452.73452494679566 116.73165194982533 0.9183912848357256 0
633.9129721617264 237.01161280758703 94.14346007325804 0.7741958545109674 0
850.0379577138319 408.27198107035275 105.67367306826985 0.4073273988660855 0
709.0724510485834 443.13238448102794 89.66587000082055 0.11113517299224607 0
699.5185690554009 102.82942760367168 107.18514880463904 0.760416563124171 0
216.84486595713435 337.7266715212717 100.4277510361436 0.037089619356192816 0
291.1196439486705 471.9036092941164 83.47776421520288 0.006873428646819835 0
837.614252491394 362.5250481511088 90.58443497201465 0.3089304499973444 0
803.5060771590638 94.56688669974375 94.40964538038038 0.5486746392731803 0
667.2364074361185 156.9622582335248 81.25797641257677 0.35494794821797515 0
230.39274894466394 227.70752612128948 100.11891932147003 0.08110093070242763 1
704.714906034554 37.638299302064404 91.63184747766017 0.9927011650001345 0
800.2689179141754 68.43503146264085 115.29811744261592 0.9270254548627044 0
891.4379567894953 291.6374791383667 115.16830682686954 0.09736820031015192 0
363.4583748076155 91.56642993309222 117.9412418867511 0.5416832418494053 0
893.8913280790407 369.8067657491759 106.80324386800855 0.0745412971082251 0
768.0485408268096 313.6825955736891 80.55707134788535 0.6111823962299171 0
252.2569831423706 178.67488426591032 105.62314344131536 0.5403898672971547 0
242.5827193713576 402.5093906856392 101.56929422969213 0.7226449206401351 0
594.5144761881036 293.1210640994362 84.16322811652249 0.9560374637667828 0
573.6603281270482 214.15728364653114 114.66477488608191 0.49540607002401194 0
696.3870869082041 479.8291698918372 113.64296466826808 0.43335643893412457 0
180.33316313036528 516.2577856508611 103.4156853155718 0.5303789042781205 0
354.29358148258615 44.641513443287764 110.7018286165223 0.1567012376221456 0
483.8080561255506 526.8669537535848 85.586192809733 0.07561745746834014 0
898.1554869155552 502.2041832394768 80.88156829438462 0.7436201144111059 0
487.1989054266918 27.43534804704489 111.93901958666356 0.3283438938300365 0
593.524590005738 278.0061755325051 116.58086752292311 0.2141241679563305 0
422.2211273287006 186.56863951418364 81.87453256404778 0.7590954813319801 0
211.15436292603167 277.36243372031345 113.42368363808745 0.41885364037840167 0
617.1347498118846 376.9187208211475 85.40278023943748 0.31065410124425896 0
773.6334792905434 336.2277358449889 106.89441452281244 0.9499762423800713 0
470.5261089289404 1.2984258040289187 90.16419951321738 0.5768414372557159 0
255.69140924695523 340.69424939256163 88.74935330983885 0.17208133994980523 0
454.8994613140801 457.74947315800796 84.24966047656417 0.8126901276839281 0
662.9645082913169 249.38356885350862 104.23630616333469 0.19506802496035358 0
585.8435350913203 165.90506481106252 94.95841701073623 0.29035883075591173 0
597.1740460855641 6.669585685732621 83.23205834961867 0.29027436177748145 0
740.6525246178181 217.1506765510621 115.74733486083736 0.018845001494275038 0
875.9417342648678 373.4436916066661 95.48308232021239 0.012787387177880527 0
271.92506047402617 154.78664682115917 106.78981720924295 0.575639312942168 0
645.430996139263 62.74933436601892 81.94724530728257 0.29553840104067775 0
590.8211919220535 96.29517343783871 107.68996424708911 0.2953814769595 0
546.52718274407 375.09892582109876 108.21569141051617 0.03409023754315965 0
686.8661267128724 391.46793523559165 108.77384038533691 0.15061005378119918 0
745.5188623143372 33.46108673912404 112.3236029278083 0.040201999678041056 0
395.96608938413044 271.4866516833194 118.60533390434202 0.40864092937747654 0
414.47959767579204 489.9567216956248 82.066897190141 0.9851358225258628 0
610.7500310120578 451.89301546964117 107.43778902227018 0.4272368778109411 0
328.9178804604631 487.4511806648736 86.47733319159097 0.4296749318365698 1
164.4467344075044 499.0180987089675 111.40296887022062 0.7212008282964828 0
527.2740177604395 83.20242749091432 100.00387272941289 0.896862008161768 0
400.428467382848 171.46664002837255 108.91644686742953 0.6364911390969915 0
885.4161973876319 476.88974169769045 108.51192617330386 0.1541857560208656 0
157.734341373831 422.8196194589728 116.82846050758396 0.8180894776133123 0
752.6383348032783 290.6159995264404 101.401522248122 0.21502470997769674 0
721.7796047912857 5.108864486716752 91.56814491880215 0.597863775330626 0
832.2185565850283 308.75285924027514 82.44483856758035 0.27698954941814313 0
696.5734062702337 310.44718512452965 83.82113319684936 0.7514142740853992 0
292.3834976669584 140.31543229990373 102.30774767257574 0.7652551232491264 0
417.4292502478805 342.3019346592639 83.8677166096392 0.8566452339525181 0
700.8546270325509 83.94191493155617 103.71710974402242 0.1615237540561748 0
722.9044261903399 337.1055145597897 94.62431268913997 0.03724539750974176 0
416.4051348710336 207.40304898538366 97.67706785205783 0.11621275385453567 0
682.3283923375483 390.9095822213124 115.48549694852773 0.6432604772936552 0
888.4922387470538 486.522971256332 91.55489526949218 0.5070195300340494 0
374.4857986707077 93.43362046641093 116.01489400879464 0.9551822789961818 0
261.0450879981025 322.1335638978475 84.3743659691343 0.9978569913550976 0
259.32686437033817 15.326243622318215 85.07538495032476 0.7067329569493217 0
410.7239050267128 386.80119082162224 93.81986129463402 0.9136582287796473 0
452.8897191770418 512.6418649188735 95.26170714642518 0.8400622036154981 0
202.0482153763259 417.90424348251156 112.7035016305733 0.9203728522422882 0
500.2655378624228 409.08350989836833 83.76274414071935 0.017006346441624354 0
782.892944303528 96.94320412557458 113.20815530636327 0.9314516605587665 0
670.7402883645082 237.60052132006126 101.99539756678809 0.06314967503763735 0
827.3769706865835 149.9530489901503 84.79548290733364 0.24678315670578221 0
752.1240889893306 444.08830575629094 106.99581816943665 0.061026260968845225 0
783.0157476515325 438.7304584462529 118.85115464319868 0.20270694617544083 0
255.59159368883323 417.37330089774423 94.19807664433398 0.24422238266073326 0
608.829567710358 446.4872153862981 85.8210724681449 0.8111611992770231 0
182.47684069785504 8.47182059805675 84.66933327612962 0.6562951641998592 0
596.3616859415993 87.8715331768992 87.67072713046382 0.3631343370948582 0
864.0516056673142 418.7452474600451 111.02990280787631 0.7798139401988216 0
737.0199308783507 416.0307581226443 106.64124662319114 0.5095197366113343 0
621.8324453113672 165.33645450348072 87.47855412138591 0.7904334139251533 0
263.7008122569646 198.92923619668406 89.39884561212078 0.6381718510173091 0
407.65107540793497 219.8752610165326 113.06689219755265 0.9285647708534754 0
768.6179342721067 348.74934761254696 108.85546814498872 0.8262323190974734 0
401.9060553724848 536.0582863015633 114.29632074055323 0.7802787579962553 0
280.6413611732453 314.27211089749335 112.60310137358127 0.5127366929603709 1
457.85154058520465 326.6292951112539 108.04452934553314 0.9391766337210466 0
237.90617016111787 279.87214269299375 89.38117052817358 0.13001673306972017 1
220.58602606045145 128.8076735161944 110.30949118530222 0.8354178490799096 0
704.0658918088017 441.37497930037915 114.12658302192213 0.9852190075505299 0
586.1963598678244 412.0619590128799 90.92382320776818 0.28170510615949096 0
573.5840147861236 155.95305586835468 105.68179537072788 0.912915530139425 0
452.5174704364522 530.4313100974762 112.13152185750958 0.9277658158585897 0
724.8067815067682 374.96443412376044 115.1338554689812 0.39787418656893025 0
491.5373682732906 127.93394889657696 89.46627808794062 0.7405305800003994 0
218.80241347901372 547.2226807636887 82.69964415861801 0.2518268975242792 0
559.7185732743819 382.28582915323153 115.9099493898776 0.6273628869248286 0
715.0994529760555 483.1118779220767 107.29605918710507 0.8864498921752131 0
398.64196540667155 174.48592165977635 94.41671020829587 0.39341591233040407 0
302.19739905884455 385.0981173041337 83.28223606434882 0.5121921527578082 0
371.18346378237146 111.58953022489902 94.5940337534954 0.18139931261654807 0
479.76772171583974 13.414597149468776 90.4365071963347 0.749902750728232 0
805.3303876031679 469.850933846503 88.12681665958829 0.9216018834533681 0
348.1468684165809 128.34659972415213 107.71022104787815 0.32342516199687166 0
843.3571748906373 361.1806863749171 83.25764743050006 0.3058819764070504 0
552.704739136311 68.40623907656709 106.5778520550029 0.5792751664186898 0
750.2102999411703 280.2657895306968 99.33383609277081 0.1492291268342294 0
358.75721521607886 282.22231890340277 93.86888623610483 0.33846184111529865 0
338.45844547018413 102.74513546506172 96.12243303618831 0.5791687996755341 0
392.5590500662088 97.68665387804977 115.72012807894241 0.11552056757329354 0
677.5299432735176 476.34000703067585 118.75619190696571 0.3178786992411221 0
664.7837951770348 421.54194421441775 104.52740715789511 0.009779995631796878 0
632.8714303822767 115.73470522777504 111.91757820909976 0.23848054032486965 0
437.94329809435965 478.08767278679204 111.90622956171126 0.8576584603883568 0
241.20863124160684 455.07803778320954 83.19064066231752 0.49361774539524905 0
397.4489408984011 524.7752834158711 112.10179449652257 0.528809862690674 1
657.1654557987883 399.37164968349293 85.46268386751365 0.08642725678611474 0
827.3239993290649 265.3358485855102 104.73442461128991 0.5292740978725411 0
581.2835491034264 477.37226386660626 106.28143604581223 0.8897261735787515 0
243.69829027297533 342.80321164010235 93.23519223799222 0.3673968468512476 0
557.1920584632923 549.4739315431066 104.12970222253057 0.8139175645765844 0
581.6613842847578 128.69740767119183 118.09860366917576 0.5157939278544511 0
311.88433443650104 211.47267598456403 94.34086176353806 0.48235663597899314 0
604.2849478386927 137.51292560777964 104.35138613910561 0.31744454597758176 0
285.477806920191 487.73645829691776 117.97245406876692 0.5434222589738952 0
157.8996933838748 502.9197488772581 105.59129828278077 0.5757798998906735 0
736.7070778471773 184.4980821694075 86.62585697619413 0.48533053151608974 0
779.3874619045919 437.0849407210536 105.63345911111867 0.678505090905676 0
621.1686238987945 293.8123591983029 108.55597820294639 0.08804174907956774 0
434.5366953636792 455.110158417799 110.53585335173992 0.005050475025974999 0
511.42838273317847 335.8071079875115 102.1438697392773 0.8416088850021272 0
642.5708093657347 501.0121448375489 93.07203760783898 0.2620206927693799 0
834.3941639188104 338.8444020320763 82.5063559808468 0.7991706873761384 0
761.0689011926726 8.852445567057776 88.00995342936528 0.026465854461700467 0
880.149212109134 544.0874190432156 80.90704845576357 0.5996764241893138 0
497.73762502038574 486.5847497708259 86.42703755772132 0.295029233440819 0
463.80079054046047 196.94522725545977 99.72802154359367 0.3407578354578257 0
508.06930140344514 464.06436936231097 119.59280388886035 0.11866858506988687 0
350.6498265211473 358.8545322665867 119.90107179080834 0.8940090210781053 0
462.3748950525086 433.6944414962278 95.7918011005057 0.25478193916527747 0
331.3871373644681 18.506719334577763 89.28675576797072 0.2821149243872534 0
847.8086795322035 158.89724604142685 110.84096329146189 0.22650865306470602 0
666.3365509627955 332.9596841074061 119.2485336724661 0.14840908333910252 0
376.42302909946324 484.8417957699262 88.65758007379301 0.9363037178034235 1
497.2084754241704 152.24938289673324 112.40544921699814 0.7251471834923918 0
723.6702684072019 101.00614559071333 80.38219056438422 0.6562650987634469 0
712.2756536704068 71.72635076777618 82.42640983734618 0.8122721346316416 0
140.37479983728755 47.79676369743506 100.41907745577933 0.16392563473612665 0
552.0662688244456 455.74848647919384 87.3917591439832 0.7647160819337522 0
492.6436461997399 333.9161246066712 112.13152314749593 0.4079177809401262 0
688.1355213521529 524.6765048220196 80.06561012203585 0.6559921817879192 0
562.3207596089628 134.41031051963319 111.26124791312216 0.36858679091017943 0
207.29556745075064 53.33337114874557 115.43859611856328 0.849909763240035 0
840.9520056400636 83.01870361421122 119.84572693646325 0.008789884496477884 0
894.4967491958586 205.28846959243694 105.21914918158714 0.017188309644069366 0
488.59999045201135 409.9809549620881 83.5849170284729 0.5334093814511489 0
239.15311902208433 318.3227790052816 113.0297815643848 0.8118664785053483 0
889.3030961377099 73.38014668911073 102.7486910969641 0.9134724590555763 0
299.5506562378382 181.80817326000948 114.65159560035194 0.10543022725118978 1
486.2014885498429 158.67862767681393 101.54285556463662 0.6740663036313989 0
216.02982373987288 209.3812510638009 99.51550605105231 0.4098593878091512 0
286.1307253904238 17.757921463346733 88.41080079599163 0.366271129972196 0
556.0982495659111 347.32204673853573 107.65515064013516 0.5623495191199471 0
331.5250393211372 64.47931649176779 108.32276109054237 0.8536771913824073 0
611.4473027937012 417.67873046319625 94.23523699447686 0.1854568800464591 0
659.0937689379897 520.2362903585175 80.26923896272224 0.7797427532181213 0
458.40961802755317 259.1937283824233 92.80389308052999 0.040225606489777355 0
485.75407867050524 7.462640895831196 86.75106660257582 0.4582036467235484 0
414.25197501595204 21.221998692986823 98.29287401848359 0.7373176576614157 0
845.950307882163 32.692347554048354 85.92611584054319 0.9155384933297536 0
171.9184197278261 359.8274768671362 104.89421547219081 0.7439848129318855 0
219.86030013570132 368.09245192526 112.39057615357049 0.5897538124078857 0
353.6398090140407 384.8295864723731 80.01800142664634 0.8913333098888353 0
150.4302889422948 477.1469073565876 90.16411272842588 0.39215671134708874 0
820.3132556797593 54.07955113231044 113.80597007992033 0.3118611982297208 0
348.9246981707121 412.56612473825817 102.76255800935971 0.726913208787612 1
651.0329237648585 294.601456949017 96.32772010765905 0.8114320219478642 0
875.1542070153442 333.9698571386184 106.4188832106741 0.44432636324473784 0
606.1008101970507 546.0095559144959 84.88732775197866 0.14133460770005912 0
265.30736418742987 146.7781830657205 92.24224300403203 0.9210517008916602 0
354.95497341970747 286.7848544598795 83.47019462762094 0.6812196586680632 0
639.279590084524 533.9597592848468 108.26748341967797 0.8457055291718504 0
