    664.8383383580       0.0483652626    1265.1108725766    1265.1108595495    1265.1108595495
    664.8883383580       0.0483652626    1265.5294713031    1265.5294582770    1265.5294582770
    664.9383383580       0.0483652626    1265.9481626949    1265.9481496698    1265.9481496698
    664.9883383580       0.0483652626    1266.3669467656    1266.3669337415    1266.3669337415
    665.0383383580       0.0483652626    1266.7858235292    1266.7858105060    1266.7858105060
    665.0883383580       0.0483652626    1267.2047929994    1267.2047799772    1267.2047799772
    665.1383383580       0.0483652626    1267.6238551900    1267.6238421689    1267.6238421689
    665.1883383580       0.0483652626    1268.0430101149    1268.0429970948    1268.0429970948
    665.2383383580       0.0483652626    1268.4622577879    1268.4622447687    1268.4622447687
    665.2883383580       0.0483652626    1268.8815982228    1268.8815852046    1268.8815852046
    665.3383383580       0.0483652626    1269.3010314334    1269.3010184161    1269.3010184161
    665.3883383580       0.0483652626    1269.7205574335    1269.7205444173    1269.7205444173
    665.4383383580       0.0483652626    1270.1401762370    1270.1401632217    1270.1401632217
    665.4883383580       0.0483652626    1270.5598878576    1270.5598748434    1270.5598748434
    665.5383383580       0.0483652626    1270.9796923093    1270.9796792960    1270.9796792960
    665.5883383580       0.0483652626    1271.3995896057    1271.3995765935    1271.3995765935
    665.6383383580       0.0483652626    1271.8195797609    1271.8195667496    1271.8195667496
    665.6883383580       0.0483652626    1272.2396627885    1272.2396497782    1272.2396497782
    665.7383383580       0.0483652626    1272.6598387024    1272.6598256931    1272.6598256931
    665.7883383580       0.0483652626    1273.0801075164    1273.0800945081    1273.0800945081
    665.8383383580       0.0483652626    1273.5004692444    1273.5004562371    1273.5004562371
    665.8883383580       0.0483652626    1273.9209239002    1273.9209108939    1273.9209108939
    665.9383383580       0.0483652626    1274.3414714976    1274.3414584923    1274.3414584923
    665.9883383580       0.0483652626    1274.7621120505    1274.7620990461    1274.7620990461
    666.0383383580       0.0483652626    1275.1828455727    1275.1828325693    1275.1828325693
    666.0883383580       0.0483652626    1275.6036720779    1275.6036590756    1275.6036590756
    666.1383383580       0.0483652626    1276.0245915802    1276.0245785788    1276.0245785788
    666.1883383580       0.0483652626    1276.4456040932    1276.4455910928    1276.4455910928
    666.2383383580       0.0483652626    1276.8667096309    1276.8666966315    1276.8666966315
    666.2883383580       0.0483652626    1277.2879082071    1277.2878952086    1277.2878952086
    666.3383383580       0.0483652626    1277.7091998355    1277.7091868381    1277.7091868381
    666.3883383580       0.0483652626    1278.1305845301    1278.1305715337    1278.1305715337
    666.4383383580       0.0483652626    1278.5520623048    1278.5520493093    1278.5520493093
    666.4883383580       0.0483652626    1278.9736331732    1278.9736201787    1278.9736201787
    666.5383383580       0.0483652626    1279.3952971493    1279.3952841559    1279.3952841559
    666.5883383580       0.0483652626    1279.8170542470    1279.8170412545    1279.8170412545
    666.6383383580       0.0483652626    1280.2389044800    1280.2388914885    1280.2388914885
    666.6883383580       0.0483652626    1280.6608478623    1280.6608348718    1280.6608348718
    666.7383383580       0.0483652626    1281.0828844076    1281.0828714181    1281.0828714181
    666.7883383580       0.0483652626    1281.5050141299    1281.5050011413    1281.5050011413
    666.8383383580       0.0483652626    1281.9272370429    1281.9272240553    1281.9272240553
    666.8883383580       0.0483652626    1282.3495531605    1282.3495401740    1282.3495401740
    666.9383383580       0.0483652626    1282.7719624966    1282.7719495111    1282.7719495111
    666.9883383580       0.0483652626    1283.1944650650    1283.1944520805    1283.1944520805
    667.0383383580       0.0483652626    1283.6170608797    1283.6170478961    1283.6170478961
    667.0883383580       0.0483652626    1284.0397499543    1284.0397369717    1284.0397369717
    667.1383383580       0.0483652626    1284.4625323028    1284.4625193212    1284.4625193212
    667.1883383580       0.0483652626    1284.8854079391    1284.8853949585    1284.8853949585
    667.2383383580       0.0483652626    1285.3083768770    1285.3083638974    1285.3083638974
    667.2883383580       0.0483652626    1285.7314391304    1285.7314261517    1285.7314261517
    667.3383383580       0.0483652626    1286.1545947131    1286.1545817354    1286.1545817354
    667.3883383580       0.0483652626    1286.5778436389    1286.5778306623    1286.5778306623
    667.4383383580       0.0483652626    1287.0011859219    1287.0011729462    1287.0011729462
    667.4883383580       0.0483652626    1287.4246215757    1287.4246086010    1287.4246086010
    667.5383383580       0.0483652626    1287.8481506143    1287.8481376407    1287.8481376407
    667.5883383580       0.0483652626    1288.2717730516    1288.2717600789    1288.2717600789
    667.6383383580       0.0483652626    1288.6954889014    1288.6954759297    1288.6954759297
    667.6883383580       0.0483652626    1289.1192981775    1289.1192852068    1289.1192852068
    667.7383383580       0.0483652626    1289.5432008940    1289.5431879242    1289.5431879242
    667.7883383580       0.0483652626    1289.9671970645    1289.9671840958    1289.9671840958
    667.8383383580       0.0483652626    1290.3912867030    1290.3912737353    1290.3912737353
    667.8883383580       0.0483652626    1290.8154698234    1290.8154568567    1290.8154568567
    667.9383383580       0.0483652626    1291.2397464395    1291.2397334738    1291.2397334738
    667.9883383580       0.0483652626    1291.6641165652    1291.6641036005    1291.6641036005
    668.0383383580       0.0483652626    1292.0885802145    1292.0885672507    1292.0885672507
    668.0883383580       0.0483652626    1292.5131374010    1292.5131244383    1292.5131244383
    668.1383383580       0.0483652626    1292.9377881388    1292.9377751771    1292.9377751771
    668.1883383580       0.0483652626    1293.3625324418    1293.3625194810    1293.3625194810
    668.2383383580       0.0483652626    1293.7873703237    1293.7873573639    1293.7873573639
    668.2883383580       0.0483652626    1294.2123017985    1294.2122888397    1294.2122888397
    668.3383383580       0.0483652626    1294.6373268801    1294.6373139223    1294.6373139223
    668.3883383580       0.0483652626    1295.0624455823    1295.0624326255    1295.0624326255
    668.4383383580       0.0483652626    1295.4876579190    1295.4876449632    1295.4876449632
    668.4883383580       0.0483652626    1295.9129639041    1295.9129509493    1295.9129509493
    668.5383383580       0.0483652626    1296.3383635515    1296.3383505977    1296.3383505977
    668.5883383580       0.0483652626    1296.7638568751    1296.7638439223    1296.7638439223
    668.6383383580       0.0483652626    1297.1894438888    1297.1894309370    1297.1894309370
    668.6883383580       0.0483652626    1297.6151246064    1297.6151116556    1297.6151116556
    668.7383383580       0.0483652626    1298.0408990419    1298.0408860920    1298.0408860920
    668.7883383580       0.0483652626    1298.4667672091    1298.4667542602    1298.4667542602
    668.8383383580       0.0483652626    1298.8927291219    1298.8927161741    1298.8927161741
    668.8883383580       0.0483652626    1299.3187847943    1299.3187718474    1299.3187718474
    668.9383383580       0.0483652626    1299.7449342400    1299.7449212942    1299.7449212942
    668.9883383580       0.0483652626    1300.1711774731    1300.1711645282    1300.1711645282
    669.0383383580       0.0483652626    1300.5975145074    1300.5975015635    1300.5975015635
    669.0883383580       0.0483652626    1301.0239453568    1301.0239324139    1301.0239324139
    669.1383383580       0.0483652626    1301.4504700352    1301.4504570933    1301.4504570933
    669.1883383580       0.0483652626    1301.8770885565    1301.8770756156    1301.8770756156
    669.2383383580       0.0483652626    1302.3038009345    1302.3037879946    1302.3037879946
    669.2883383580       0.0483652626    1302.7306071833    1302.7305942444    1302.7305942444
    669.3383383580       0.0483652626    1303.1575073167    1303.1574943788    1303.1574943788
    669.3883383580       0.0483652626    1303.5845013486    1303.5844884117    1303.5844884117
    669.4383383580       0.0483652626    1304.0115892929    1304.0115763570    1304.0115763570
    669.4883383580       0.0483652626    1304.4387711635    1304.4387582286    1304.4387582286
    669.5383383580       0.0483652626    1304.8660469743    1304.8660340404    1304.8660340404
    669.5883383580       0.0483652626    1305.2934167393    1305.2934038064    1305.2934038064
    669.6383383580       0.0483652626    1305.7208804723    1305.7208675403    1305.7208675403
    669.6883383580       0.0483652626    1306.1484381872    1306.1484252563    1306.1484252563
    669.7383383580       0.0483652626    1306.5760898980    1306.5760769681    1306.5760769681
    669.7883383580       0.0483652626    1307.0038356186    1307.0038226897    1307.0038226897
    669.8383383580       0.0483652626    1307.4316753629    1307.4316624349    1307.4316624349
    669.8883383580       0.0483652626    1307.8596091447    1307.8595962177    1307.8595962177
    669.9383383580       0.0483652626    1308.2876369781    1308.2876240521    1308.2876240521
    669.9883383580       0.0483652626    1308.7157588768    1308.7157459518    1308.7157459518
    670.0383383580       0.0483652626    1309.1439748550    1309.1439619310    1309.1439619310
    670.0883383580       0.0483652626    1309.5722849263    1309.5722720033    1309.5722720033
    670.1383383580       0.0483652626    1310.0006891049    1310.0006761829    1310.0006761829
    670.1883383580       0.0483652626    1310.4291874045    1310.4291744835    1310.4291744835
    670.2383383580       0.0483652626    1310.8577798392    1310.8577669192    1310.8577669192
    670.2883383580       0.0483652626    1311.2864664228    1311.2864535038    1311.2864535038
    670.3383383580       0.0483652626    1311.7152471693    1311.7152342512    1311.7152342512
    670.3883383580       0.0483652626    1312.1441220925    1312.1441091755    1312.1441091755
    670.4383383580       0.0483652626    1312.5730912065    1312.5730782905    1312.5730782905
    670.4883383580       0.0483652626    1313.0021545251    1313.0021416101    1313.0021416101
    670.5383383580       0.0483652626    1313.4313120622    1313.4312991482    1313.4312991482
    670.5883383580       0.0483652626    1313.8605638319    1313.8605509189    1313.8605509189
    670.6383383580       0.0483652626    1314.2899098480    1314.2898969359    1314.2898969359
    670.6883383580       0.0483652626    1314.7193501244    1314.7193372134    1314.7193372134
    670.7383383580       0.0483652626    1315.1488846751    1315.1488717651    1315.1488717651
    670.7883383580       0.0483652626    1315.5785135141    1315.5785006050    1315.5785006050
    670.8383383580       0.0483652626    1316.0082366551    1316.0082237471    1316.0082237471
    670.8883383580       0.0483652626    1316.4380541123    1316.4380412052    1316.4380412052
    670.9383383580       0.0483652626    1316.8679658995    1316.8679529934    1316.8679529934
    670.9883383580       0.0483652626    1317.2979720306    1317.2979591255    1317.2979591255
    671.0383383580       0.0483652626    1317.7280725196    1317.7280596155    1317.7280596155
    671.0883383580       0.0483652626    1318.1582673805    1318.1582544774    1318.1582544774
    671.1383383580       0.0483652626    1318.5885566271    1318.5885437250    1318.5885437250
    671.1883383580       0.0483652626    1319.0189402734    1319.0189273723    1319.0189273723
    671.2383383580       0.0483652626    1319.4494183334    1319.4494054333    1319.4494054333
    671.2883383580       0.0483652626    1319.8799908210    1319.8799779219    1319.8799779219
    671.3383383580       0.0483652626    1320.3106577501    1320.3106448520    1320.3106448520
    671.3883383580       0.0483652626    1320.7414191347    1320.7414062376    1320.7414062376
    671.4383383580       0.0483652626    1321.1722749887    1321.1722620926    1321.1722620926
    671.4883383580       0.0483652626    1321.6032253261    1321.6032124310    1321.6032124310
    671.5383383580       0.0483652626    1322.0342701608    1322.0342572667    1322.0342572667
    671.5883383580       0.0483652626    1322.4654095068    1322.4653966137    1322.4653966137
    671.6383383580       0.0483652626    1322.8966433780    1322.8966304859    1322.8966304859
    671.6883383580       0.0483652626    1323.3279717884    1323.3279588973    1323.3279588973
    671.7383383580       0.0483652626    1323.7593947519    1323.7593818618    1323.7593818618
    671.7883383580       0.0483652626    1324.1909122825    1324.1908993934    1324.1908993934
    671.8383383580       0.0483652626    1324.6225243941    1324.6225115060    1324.6225115060
    671.8883383580       0.0483652626    1325.0542311007    1325.0542182136    1325.0542182136
    671.9383383580       0.0483652626    1325.4860324162    1325.4860195301    1325.4860195301
    671.9883383580       0.0483652626    1325.9179283547    1325.9179154696    1325.9179154696
    672.0383383580       0.0483652626    1326.3499189300    1326.3499060459    1326.3499060459
    672.0883383580       0.0483652626    1326.7820041561    1326.7819912730    1326.7819912730
    672.1383383580       0.0483652626    1327.2141840470    1327.2141711649    1327.2141711649
    672.1883383580       0.0483652626    1327.6464586166    1327.6464457355    1327.6464457355
    672.2383383580       0.0483652626    1328.0788278789    1328.0788149989    1328.0788149989
    672.2883383580       0.0483652626    1328.5112918479    1328.5112789689    1328.5112789689
    672.3383383580       0.0483652626    1328.9438505376    1328.9438376595    1328.9438376595
    672.3883383580       0.0483652626    1329.3765039618    1329.3764910847    1329.3764910847
    672.4383383580       0.0483652626    1329.8092521346    1329.8092392585    1329.8092392585
    672.4883383580       0.0483652626    1330.2420950699    1330.2420821948    1330.2420821948
    672.5383383580       0.0483652626    1330.6750327817    1330.6750199076    1330.6750199076
    672.5883383580       0.0483652626    1331.1080652839    1331.1080524108    1331.1080524108
    672.6383383580       0.0483652626    1331.5411925906    1331.5411797185    1331.5411797185
    672.6883383580       0.0483652626    1331.9744147157    1331.9744018446    1331.9744018446
    672.7383383580       0.0483652626    1332.4077316732    1332.4077188031    1332.4077188031
    672.7883383580       0.0483652626    1332.8411434771    1332.8411306080    1332.8411306080
    672.8383383580       0.0483652626    1333.2746501412    1333.2746372732    1333.2746372732
    672.8883383580       0.0483652626    1333.7082516797    1333.7082388126    1333.7082388126
    672.9383383580       0.0483652626    1334.1419481065    1334.1419352404    1334.1419352404
    672.9883383580       0.0483652626    1334.5757394355    1334.5757265704    1334.5757265704
    673.0383383580       0.0483652626    1335.0096256808    1335.0096128167    1335.0096128167
    673.0883383580       0.0483652626    1335.4436068562    1335.4435939932    1335.4435939932
    673.1383383580       0.0483652626    1335.8776829759    1335.8776701138    1335.8776701138
    673.1883383580       0.0483652626    1336.3118540538    1336.3118411927    1336.3118411927
    673.2383383580       0.0483652626    1336.7461201038    1336.7461072437    1336.7461072437
    673.2883383580       0.0483652626    1337.1804811400    1337.1804682809    1337.1804682809
    673.3383383580       0.0483652626    1337.6149371763    1337.6149243182    1337.6149243182
    673.3883383580       0.0483652626    1338.0494882267    1338.0494753696    1338.0494753696
    673.4383383580       0.0483652626    1338.4841343052    1338.4841214492    1338.4841214492
    673.4883383580       0.0483652626    1338.9188754258    1338.9188625708    1338.9188625708
    673.5383383580       0.0483652626    1339.3537116026    1339.3536987485    1339.3536987485
    673.5883383580       0.0483652626    1339.7886428493    1339.7886299963    1339.7886299963
    673.6383383580       0.0483652626    1340.2236691802    1340.2236563281    1340.2236563281
    673.6883383580       0.0483652626    1340.6587906091    1340.6587777581    1340.6587777581
    673.7383383580       0.0483652626    1341.0940071501    1341.0939943000    1341.0939943000
    673.7883383580       0.0483652626    1341.5293188171    1341.5293059680    1341.5293059680
    673.8383383580       0.0483652626    1341.9647256241    1341.9647127761    1341.9647127761
    673.8883383580       0.0483652626    1342.4002275852    1342.4002147382    1342.4002147382
    673.9383383580       0.0483652626    1342.8358247144    1342.8358118683    1342.8358118683
    673.9883383580       0.0483652626    1343.2715170255    1343.2715041805    1343.2715041805
    674.0383383580       0.0483652626    1343.7073045327    1343.7072916887    1343.7072916887
    674.0883383580       0.0483652626    1344.1431872500    1344.1431744069    1344.1431744069
    674.1383383580       0.0483652626    1344.5791651912    1344.5791523492    1344.5791523492
    674.1883383580       0.0483652626    1345.0152383705    1345.0152255295    1345.0152255295
    674.2383383580       0.0483652626    1345.4514068019    1345.4513939619    1345.4513939619
    674.2883383580       0.0483652626    1345.8876704993    1345.8876576603    1345.8876576603
    674.3383383580       0.0483652626    1346.3240294768    1346.3240166388    1346.3240166388
    674.3883383580       0.0483652626    1346.7604837483    1346.7604709113    1346.7604709113
    674.4383383580       0.0483652626    1347.1970333279    1347.1970204919    1347.1970204919
    674.4883383580       0.0483652626    1347.6336782295    1347.6336653945    1347.6336653945
    674.5383383580       0.0483652626    1348.0704184673    1348.0704056333    1348.0704056333
    674.5883383580       0.0483652626    1348.5072540552    1348.5072412222    1348.5072412222
    674.6383383580       0.0483652626    1348.9441850071    1348.9441721752    1348.9441721752
    674.6883383580       0.0483652626    1349.3812113372    1349.3811985063    1349.3811985063
    674.7383383580       0.0483652626    1349.8183330595    1349.8183202295    1349.8183202295
    674.7883383580       0.0483652626    1350.2555501879    1350.2555373589    1350.2555373589
    674.8383383580       0.0483652626    1350.6928627364    1350.6928499085    1350.6928499085
    674.8883383580       0.0483652626    1351.1302707192    1351.1302578922    1351.1302578922
    674.9383383580       0.0483652626    1351.5677741501    1351.5677613242    1351.5677613242
    674.9883383580       0.0483652626    1352.0053730433    1352.0053602184    1352.0053602184
    675.0383383580       0.0483652626    1352.4430674127    1352.4430545888    1352.4430545888
    675.0883383580       0.0483652626    1352.8808572724    1352.8808444495    1352.8808444495
    675.1383383580       0.0483652626    1353.3187426364    1353.3187298145    1353.3187298145
    675.1883383580       0.0483652626    1353.7567235187    1353.7567106978    1353.7567106978
    675.2383383580       0.0483652626    1354.1947999333    1354.1947871134    1354.1947871134
    675.2883383580       0.0483652626    1354.6329718944    1354.6329590755    1354.6329590755
    675.3383383580       0.0483652626    1355.0712394157    1355.0712265979    1355.0712265979
    675.3883383580       0.0483652626    1355.5096025116    1355.5095896947    1355.5095896947
    675.4383383580       0.0483652626    1355.9480611958    1355.9480483799    1355.9480483799
    675.4883383580       0.0483652626    1356.3866154826    1356.3866026677    1356.3866026677
    675.5383383580       0.0483652626    1356.8252653858    1356.8252525719    1356.8252525719
    675.5883383580       0.0483652626    1357.2640109196    1357.2639981067    1357.2639981067
    675.6383383580       0.0483652626    1357.7028520980    1357.7028392861    1357.7028392861
    675.6883383580       0.0483652626    1358.1417889349    1358.1417761241    1358.1417761241
    675.7383383580       0.0483652626    1358.5808214445    1358.5808086347    1358.5808086347
    675.7883383580       0.0483652626    1359.0199496408    1359.0199368320    1359.0199368320
    675.8383383580       0.0483652626    1359.4591735378    1359.4591607300    1359.4591607300
    675.8883383580       0.0483652626    1359.8984931496    1359.8984803427    1359.8984803427
    675.9383383580       0.0483652626    1360.3379084901    1360.3378956843    1360.3378956843
    675.9883383580       0.0483652626    1360.7774195735    1360.7774067687    1360.7774067687
    676.0383383580       0.0483652626    1361.2170264137    1361.2170136099    1361.2170136099
    676.0883383580       0.0483652626    1361.6567290249    1361.6567162221    1361.6567162221
    676.1383383580       0.0483652626    1362.0965274210    1362.0965146192    1362.0965146192
    676.1883383580       0.0483652626    1362.5364216161    1362.5364088154    1362.5364088154
    676.2383383580       0.0483652626    1362.9764116243    1362.9763988246    1362.9763988246
    676.2883383580       0.0483652626    1363.4164974596    1363.4164846608    1363.4164846608
    676.3383383580       0.0483652626    1363.8566791360    1363.8566663383    1363.8566663383
    676.3883383580       0.0483652626    1364.2969566676    1364.2969438709    1364.2969438709
    676.4383383580       0.0483652626    1364.7373300685    1364.7373172727    1364.7373172727
    676.4883383580       0.0483652626    1365.1777993526    1365.1777865579    1365.1777865579
    676.5383383580       0.0483652626    1365.6183645341    1365.6183517404    1365.6183517404
    676.5883383580       0.0483652626    1366.0590256269    1366.0590128342    1366.0590128342
    676.6383383580       0.0483652626    1366.4997826453    1366.4997698536    1366.4997698536
    676.6883383580       0.0483652626    1366.9406356031    1366.9406228124    1366.9406228124
    676.7383383580       0.0483652626    1367.3815845145    1367.3815717248    1367.3815717248
    676.7883383580       0.0483652626    1367.8226293935    1367.8226166048    1367.8226166048
    676.8383383580       0.0483652626    1368.2637702541    1368.2637574665    1368.2637574665
    676.8883383580       0.0483652626    1368.7050071105    1368.7049943239    1368.7049943239
    676.9383383580       0.0483652626    1369.1463399767    1369.1463271911    1369.1463271911
    676.9883383580       0.0483652626    1369.5877688668    1369.5877560822    1369.5877560822
    677.0383383580       0.0483652626    1370.0292937948    1370.0292810112    1370.0292810112
    677.0883383580       0.0483652626    1370.4709147747    1370.4709019921    1370.4709019921
    677.1383383580       0.0483652626    1370.9126318207    1370.9126190391    1370.9126190391
    677.1883383580       0.0483652626    1371.3544449468    1371.3544321662    1371.3544321662
    677.2383383580       0.0483652626    1371.7963541671    1371.7963413875    1371.7963413875
    677.2883383580       0.0483652626    1372.2383594956    1372.2383467170    1372.2383467170
    677.3383383580       0.0483652626    1372.6804609464    1372.6804481689    1372.6804481689
    677.3883383580       0.0483652626    1373.1226585336    1373.1226457571    1373.1226457571
    677.4383383580       0.0483652626    1373.5649522712    1373.5649394957    1373.5649394957
    677.4883383580       0.0483652626    1374.0073421734    1374.0073293989    1374.0073293989
    677.5383383580       0.0483652626    1374.4498282542    1374.4498154807    1374.4498154807
    677.5883383580       0.0483652626    1374.8924105276    1374.8923977551    1374.8923977551
    677.6383383580       0.0483652626    1375.3350890077    1375.3350762363    1375.3350762363
    677.6883383580       0.0483652626    1375.7778637087    1375.7778509383    1375.7778509383
    677.7383383580       0.0483652626    1376.2207346446    1376.2207218752    1376.2207218752
    677.7883383580       0.0483652626    1376.6637018294    1376.6636890610    1376.6636890610
    677.8383383580       0.0483652626    1377.1067652773    1377.1067525099    1377.1067525099
    677.8883383580       0.0483652626    1377.5499250023    1377.5499122359    1377.5499122359
    677.9383383580       0.0483652626    1377.9931810186    1377.9931682532    1377.9931682532
    677.9883383580       0.0483652626    1378.4365333401    1378.4365205757    1378.4365205757
    678.0383383580       0.0483652626    1378.8799819810    1378.8799692176    1378.8799692176
    678.0883383580       0.0483652626    1379.3235269553    1379.3235141930    1379.3235141930
    678.1383383580       0.0483652626    1379.7671682772    1379.7671555159    1379.7671555159
    678.1883383580       0.0483652626    1380.2109059607    1380.2108932004    1380.2108932004
    678.2383383580       0.0483652626    1380.6547400199    1380.6547272606    1380.6547272606
    678.2883383580       0.0483652626    1381.0986704689    1381.0986577107    1381.0986577107
    678.3383383580       0.0483652626    1381.5426973219    1381.5426845646    1381.5426845646
    678.3883383580       0.0483652626    1381.9868205928    1381.9868078365    1381.9868078365
    678.4383383580       0.0483652626    1382.4310402957    1382.4310275405    1382.4310275405
    678.4883383580       0.0483652626    1382.8753564449    1382.8753436906    1382.8753436906
    678.5383383580       0.0483652626    1383.3197690543    1383.3197563010    1383.3197563010
    678.5883383580       0.0483652626    1383.7642781380    1383.7642653858    1383.7642653858
    678.6383383580       0.0483652626    1384.2088837102    1384.2088709590    1384.2088709590
    678.6883383580       0.0483652626    1384.6535857849    1384.6535730347    1384.6535730347
    678.7383383580       0.0483652626    1385.0983843763    1385.0983716271    1385.0983716271
    678.7883383580       0.0483652626    1385.5432794984    1385.5432667503    1385.5432667503
    678.8383383580       0.0483652626    1385.9882711653    1385.9882584182    1385.9882584182
    678.8883383580       0.0483652626    1386.4333593912    1386.4333466451    1386.4333466451
    678.9383383580       0.0483652626    1386.8785441901    1386.8785314451    1386.8785314451
    678.9883383580       0.0483652626    1387.3238255762    1387.3238128321    1387.3238128321
    679.0383383580       0.0483652626    1387.7692035635    1387.7691908205    1387.7691908205
    679.0883383580       0.0483652626    1388.2146781662    1388.2146654241    1388.2146654241
    679.1383383580       0.0483652626    1388.6602493983    1388.6602366573    1388.6602366573
    679.1883383580       0.0483652626    1389.1059172740    1389.1059045340    1389.1059045340
    679.2383383580       0.0483652626    1389.5516818073    1389.5516690683    1389.5516690683
    679.2883383580       0.0483652626    1389.9975430124    1389.9975302745    1389.9975302745
    679.3383383580       0.0483652626    1390.4435009035    1390.4434881665    1390.4434881665
    679.3883383580       0.0483652626    1390.8895554945    1390.8895427585    1390.8895427585
    679.4383383580       0.0483652626    1391.3357067996    1391.3356940647    1391.3356940647
    679.4883383580       0.0483652626    1391.7819548329    1391.7819420990    1391.7819420990
    679.5383383580       0.0483652626    1392.2282996086    1392.2282868757    1392.2282868757
    679.5883383580       0.0483652626    1392.6747411407    1392.6747284089    1392.6747284089
    679.6383383580       0.0483652626    1393.1212794434    1393.1212667126    1393.1212667126
    679.6883383580       0.0483652626    1393.5679145308    1393.5679018010    1393.5679018010
    679.7383383580       0.0483652626    1394.0146464170    1394.0146336882    1394.0146336882
    679.7883383580       0.0483652626    1394.4614751161    1394.4614623883    1394.4614623883
    679.8383383580       0.0483652626    1394.9084006423    1394.9083879155    1394.9083879155
    679.8883383580       0.0483652626    1395.3554230096    1395.3554102838    1395.3554102838
    679.9383383580       0.0483652626    1395.8025422322    1395.8025295075    1395.8025295075
    679.9883383580       0.0483652626    1396.2497583242    1396.2497456005    1396.2497456005
    680.0383383580       0.0483652626    1396.6970712998    1396.6970585771    1396.6970585771
    680.0883383580       0.0483652626    1397.1444811730    1397.1444684513    1397.1444684513
    680.1383383580       0.0483652626    1397.5919879579    1397.5919752373    1397.5919752373
    680.1883383580       0.0483652626    1398.0395916688    1398.0395789492    1398.0395789492
    680.2383383580       0.0483652626    1398.4872923198    1398.4872796012    1398.4872796012
    680.2883383580       0.0483652626    1398.9350899249    1398.9350772073    1398.9350772073
    680.3383383580       0.0483652626    1399.3829844983    1399.3829717817    1399.3829717817
    680.3883383580       0.0483652626    1399.8309760541    1399.8309633386    1399.8309633386
    680.4383383580       0.0483652626    1400.2790646065    1400.2790518920    1400.2790518920
    680.4883383580       0.0483652626    1400.7272501696    1400.7272374561    1400.7272374561
    680.5383383580       0.0483652626    1401.1755327576    1401.1755200451    1401.1755200451
    680.5883383580       0.0483652626    1401.6239123845    1401.6238996730    1401.6238996730
    680.6383383580       0.0483652626    1402.0723890645    1402.0723763540    1402.0723763540
    680.6883383580       0.0483652626    1402.5209628117    1402.5209501023    1402.5209501023
    680.7383383580       0.0483652626    1402.9696336404    1402.9696209319    1402.9696209319
    680.7883383580       0.0483652626    1403.4184015645    1403.4183888571    1403.4183888571
    680.8383383580       0.0483652626    1403.8672665983    1403.8672538919    1403.8672538919
    680.8883383580       0.0483652626    1404.3162287559    1404.3162160506    1404.3162160506
    680.9383383580       0.0483652626    1404.7652880515    1404.7652753472    1404.7652753472
    680.9883383580       0.0483652626    1405.2144444992    1405.2144317958    1405.2144317958
    681.0383383580       0.0483652626    1405.6636981131    1405.6636854108    1405.6636854108
    681.0883383580       0.0483652626    1406.1130489073    1406.1130362061    1406.1130362061
    681.1383383580       0.0483652626    1406.5624968961    1406.5624841959    1406.5624841959
    681.1883383580       0.0483652626    1407.0120420936    1407.0120293944    1407.0120293944
    681.2383383580       0.0483652626    1407.4616845139    1407.4616718157    1407.4616718157
    681.2883383580       0.0483652626    1407.9114241712    1407.9114114740    1407.9114114740
    681.3383383580       0.0483652626    1408.3612610796    1408.3612483834    1408.3612483834
    681.3883383580       0.0483652626    1408.8111952533    1408.8111825581    1408.8111825581
    681.4383383580       0.0483652626    1409.2612267064    1409.2612140123    1409.2612140123
    681.4883383580       0.0483652626    1409.7113554531    1409.7113427600    1409.7113427600
    681.5383383580       0.0483652626    1410.1615815076    1410.1615688155    1410.1615688155
    681.5883383580       0.0483652626    1410.6119048839    1410.6118921929    1410.6118921929
    681.6383383580       0.0483652626    1411.0623255963    1411.0623129063    1411.0623129063
    681.6883383580       0.0483652626    1411.5128436590    1411.5128309700    1411.5128309700
    681.7383383580       0.0483652626    1411.9634590860    1411.9634463980    1411.9634463980
    681.7883383580       0.0483652626    1412.4141718915    1412.4141592045    1412.4141592045
    681.8383383580       0.0483652626    1412.8649820897    1412.8649694038    1412.8649694038
    681.8883383580       0.0483652626    1413.3158896948    1413.3158770099    1413.3158770099
    681.9383383580       0.0483652626    1413.7668947209    1413.7668820371    1413.7668820371
    681.9883383580       0.0483652626    1414.2179971822    1414.2179844994    1414.2179844994
    682.0383383580       0.0483652626    1414.6691970929    1414.6691844111    1414.6691844111
    682.0883383580       0.0483652626    1415.1204944671    1415.1204817863    1415.1204817863
    682.1383383580       0.0483652626    1415.5718893189    1415.5718766392    1415.5718766392
    682.1883383580       0.0483652626    1416.0233816627    1416.0233689839    1416.0233689839
    682.2383383580       0.0483652626    1416.4749715124    1416.4749588347    1416.4749588347
    682.2883383580       0.0483652626    1416.9266588824    1416.9266462057    1416.9266462057
    682.3383383580       0.0483652626    1417.3784437867    1417.3784311110    1417.3784311110
    682.3883383580       0.0483652626    1417.8303262395    1417.8303135649    1417.8303135649
    682.4383383580       0.0483652626    1418.2823062551    1418.2822935815    1418.2822935815
    682.4883383580       0.0483652626    1418.7343838476    1418.7343711750    1418.7343711750
    682.5383383580       0.0483652626    1419.1865590311    1419.1865463596    1419.1865463596
    682.5883383580       0.0483652626    1419.6388318199    1419.6388191494    1419.6388191494
    682.6383383580       0.0483652626    1420.0912022281    1420.0911895586    1420.0911895586
    682.6883383580       0.0483652626    1420.5436702699    1420.5436576015    1420.5436576015
