    744.5464359022      -0.0553690763    2971.1877214131    2971.1877085825    2971.1877085825
    744.5964359022      -0.0553690763    2972.0172136234    2972.0172007946    2972.0172007946
    744.6464359022      -0.0553690763    2972.8468711844    2972.8468583573    2972.8468583573
    744.6964359022      -0.0553690763    2973.6766941181    2973.6766812927    2973.6766812927
    744.7464359022      -0.0553690763    2974.5066824466    2974.5066696230    2974.5066696230
    744.7964359022      -0.0553690763    2975.3368361920    2975.3368233701    2975.3368233701
    744.8464359022      -0.0553690763    2976.1671553763    2976.1671425562    2976.1671425562
    744.8964359022      -0.0553690763    2976.9976400218    2976.9976272034    2976.9976272034
    744.9464359022      -0.0553690763    2977.8282901504    2977.8282773338    2977.8282773338
    744.9964359022      -0.0553690763    2978.6591057844    2978.6590929695    2978.6590929695
    745.0464359022      -0.0553690763    2979.4900869458    2979.4900741326    2979.4900741326
    745.0964359022      -0.0553690763    2980.3212336566    2980.3212208452    2980.3212208452
    745.1464359022      -0.0553690763    2981.1525459391    2981.1525331295    2981.1525331295
    745.1964359022      -0.0553690763    2981.9840238153    2981.9840110075    2981.9840110075
    745.2464359022      -0.0553690763    2982.8156673074    2982.8156545013    2982.8156545013
    745.2964359022      -0.0553690763    2983.6474764374    2983.6474636330    2983.6474636330
    745.3464359022      -0.0553690763    2984.4794512275    2984.4794384249    2984.4794384249
    745.3964359022      -0.0553690763    2985.3115916998    2985.3115788989    2985.3115788989
    745.4464359022      -0.0553690763    2986.1438978763    2986.1438850772    2986.1438850772
    745.4964359022      -0.0553690763    2986.9763697793    2986.9763569819    2986.9763569819
    745.5464359022      -0.0553690763    2987.8090074308    2987.8089946352    2987.8089946352
    745.5964359022      -0.0553690763    2988.6418108530    2988.6417980591    2988.6417980591
    745.6464359022      -0.0553690763    2989.4747800679    2989.4747672758    2989.4747672758
    745.6964359022      -0.0553690763    2990.3079150978    2990.3079023074    2990.3079023074
    745.7464359022      -0.0553690763    2991.1412159647    2991.1412031761    2991.1412031761
    745.7964359022      -0.0553690763    2991.9746826907    2991.9746699039    2991.9746699039
    745.8464359022      -0.0553690763    2992.8083152981    2992.8083025130    2992.8083025130
    745.8964359022      -0.0553690763    2993.6421138088    2993.6421010255    2993.6421010255
    745.9464359022      -0.0553690763    2994.4760782451    2994.4760654636    2994.4760654636
    745.9964359022      -0.0553690763    2995.3102086291    2995.3101958493    2995.3101958493
    746.0464359022      -0.0553690763    2996.1445049829    2996.1444922049    2996.1444922049
    746.0964359022      -0.0553690763    2996.9789673286    2996.9789545524    2996.9789545524
    746.1464359022      -0.0553690763    2997.8135956885    2997.8135829140    2997.8135829140
    746.1964359022      -0.0553690763    2998.6483900846    2998.6483773118    2998.6483773118
    746.2464359022      -0.0553690763    2999.4833505390    2999.4833377680    2999.4833377680
    746.2964359022      -0.0553690763    3000.3184770740    3000.3184643048    3000.3184643048
    746.3464359022      -0.0553690763    3001.1537697116    3001.1537569441    3001.1537569441
    746.3964359022      -0.0553690763    3001.9892284740    3001.9892157083    3001.9892157083
    746.4464359022      -0.0553690763    3002.8248533833    3002.8248406194    3002.8248406194
    746.4964359022      -0.0553690763    3003.6606444618    3003.6606316997    3003.6606316997
    746.5464359022      -0.0553690763    3004.4966017315    3004.4965889711    3004.4965889711
    746.5964359022      -0.0553690763    3005.3327252146    3005.3327124560    3005.3327124560
    746.6464359022      -0.0553690763    3006.1690149332    3006.1690021764    3006.1690021764
    746.6964359022      -0.0553690763    3007.0054709096    3007.0054581545    3007.0054581545
    746.7464359022      -0.0553690763    3007.8420931658    3007.8420804125    3007.8420804125
    746.7964359022      -0.0553690763    3008.6788817240    3008.6788689725    3008.6788689725
    746.8464359022      -0.0553690763    3009.5158366064    3009.5158238567    3009.5158238567
    746.8964359022      -0.0553690763    3010.3529578352    3010.3529450872    3010.3529450872
    746.9464359022      -0.0553690763    3011.1902454324    3011.1902326862    3011.1902326862
    746.9964359022      -0.0553690763    3012.0276994203    3012.0276866759    3012.0276866759
    747.0464359022      -0.0553690763    3012.8653198210    3012.8653070784    3012.8653070784
    747.0964359022      -0.0553690763    3013.7031066567    3013.7030939158    3013.7030939158
    747.1464359022      -0.0553690763    3014.5410599495    3014.5410472105    3014.5410472105
    747.1964359022      -0.0553690763    3015.3791797217    3015.3791669844    3015.3791669844
    747.2464359022      -0.0553690763    3016.2174659954    3016.2174532599    3016.2174532599
    747.2964359022      -0.0553690763    3017.0559187927    3017.0559060590    3017.0559060590
    747.3464359022      -0.0553690763    3017.8945381359    3017.8945254039    3017.8945254039
    747.3964359022      -0.0553690763    3018.7333240471    3018.7333113169    3018.7333113169
    747.4464359022      -0.0553690763    3019.5722765485    3019.5722638201    3019.5722638201
    747.4964359022      -0.0553690763    3020.4113956622    3020.4113829356    3020.4113829356
    747.5464359022      -0.0553690763    3021.2506814105    3021.2506686857    3021.2506686857
    747.5964359022      -0.0553690763    3022.0901338155    3022.0901210925    3022.0901210925
    747.6464359022      -0.0553690763    3022.9297528995    3022.9297401782    3022.9297401782
    747.6964359022      -0.0553690763    3023.7695386845    3023.7695259650    3023.7695259650
    747.7464359022      -0.0553690763    3024.6094911928    3024.6094784751    3024.6094784751
    747.7964359022      -0.0553690763    3025.4496104466    3025.4495977307    3025.4495977307
    747.8464359022      -0.0553690763    3026.2898964680    3026.2898837539    3026.2898837539
    747.8964359022      -0.0553690763    3027.1303492793    3027.1303365670    3027.1303365670
    747.9464359022      -0.0553690763    3027.9709689026    3027.9709561921    3027.9709561921
    747.9964359022      -0.0553690763    3028.8117553601    3028.8117426514    3028.8117426514
    748.0464359022      -0.0553690763    3029.6527086741    3029.6526959671    3029.6526959671
    748.0964359022      -0.0553690763    3030.4938288667    3030.4938161615    3030.4938161615
    748.1464359022      -0.0553690763    3031.3351159600    3031.3351032567    3031.3351032567
    748.1964359022      -0.0553690763    3032.1765699764    3032.1765572749    3032.1765572749
    748.2464359022      -0.0553690763    3033.0181909381    3033.0181782383    3033.0181782383
    748.2964359022      -0.0553690763    3033.8599788671    3033.8599661691    3033.8599661691
    748.3464359022      -0.0553690763    3034.7019337857    3034.7019210895    3034.7019210895
    748.3964359022      -0.0553690763    3035.5440557162    3035.5440430218    3035.5440430218
    748.4464359022      -0.0553690763    3036.3863446807    3036.3863319881    3036.3863319881
    748.4964359022      -0.0553690763    3037.2288007014    3037.2287880106    3037.2287880106
    748.5464359022      -0.0553690763    3038.0714238005    3038.0714111115    3038.0714111115
    748.5964359022      -0.0553690763    3038.9142140004    3038.9142013131    3038.9142013131
    748.6464359022      -0.0553690763    3039.7571713230    3039.7571586376    3039.7571586376
    748.6964359022      -0.0553690763    3040.6002957908    3040.6002831072    3040.6002831072
    748.7464359022      -0.0553690763    3041.4435874259    3041.4435747440    3041.4435747440
    748.7964359022      -0.0553690763    3042.2870462504    3042.2870335704    3042.2870335704
    748.8464359022      -0.0553690763    3043.1306722867    3043.1306596085    3043.1306596085
    748.8964359022      -0.0553690763    3043.9744655569    3043.9744528805    3043.9744528805
    748.9464359022      -0.0553690763    3044.8184260833    3044.8184134087    3044.8184134087
    748.9964359022      -0.0553690763    3045.6625538881    3045.6625412153    3045.6625412153
    749.0464359022      -0.0553690763    3046.5068489935    3046.5068363226    3046.5068363226
    749.0964359022      -0.0553690763    3047.3513114218    3047.3512987526    3047.3512987526
    749.1464359022      -0.0553690763    3048.1959411951    3048.1959285277    3048.1959285277
    749.1964359022      -0.0553690763    3049.0407383357    3049.0407256701    3049.0407256701
    749.2464359022      -0.0553690763    3049.8857028658    3049.8856902021    3049.8856902021
    749.2964359022      -0.0553690763    3050.7308348077    3050.7308221458    3050.7308221458
    749.3464359022      -0.0553690763    3051.5761341836    3051.5761215234    3051.5761215234
    749.3964359022      -0.0553690763    3052.4216010157    3052.4215883573    3052.4215883573
    749.4464359022      -0.0553690763    3053.2672353262    3053.2672226697    3053.2672226697
    749.4964359022      -0.0553690763    3054.1130371374    3054.1130244827    3054.1130244827
    749.5464359022      -0.0553690763    3054.9590064716    3054.9589938187    3054.9589938187
    749.5964359022      -0.0553690763    3055.8051433509    3055.8051306998    3055.8051306998
    749.6464359022      -0.0553690763    3056.6514477977    3056.6514351484    3056.6514351484
    749.6964359022      -0.0553690763    3057.4979198341    3057.4979071866    3057.4979071866
    749.7464359022      -0.0553690763    3058.3445594824    3058.3445468368    3058.3445468368
    749.7964359022      -0.0553690763    3059.1913667649    3059.1913541210    3059.1913541210
    749.8464359022      -0.0553690763    3060.0383417037    3060.0383290617    3060.0383290617
    749.8964359022      -0.0553690763    3060.8854843212    3060.8854716810    3060.8854716810
    749.9464359022      -0.0553690763    3061.7327946396    3061.7327820012    3061.7327820012
    749.9964359022      -0.0553690763    3062.5802726811    3062.5802600446    3062.5802600446
    750.0464359022      -0.0553690763    3063.4279184680    3063.4279058333    3063.4279058333
    750.0964359022      -0.0553690763    3064.2757320226    3064.2757193897    3064.2757193897
    750.1464359022      -0.0553690763    3065.1237133671    3065.1237007360    3065.1237007360
    750.1964359022      -0.0553690763    3065.9718625238    3065.9718498945    3065.9718498945
    750.2464359022      -0.0553690763    3066.8201795149    3066.8201668874    3066.8201668874
    750.2964359022      -0.0553690763    3067.6686643626    3067.6686517370    3067.6686517370
    750.3464359022      -0.0553690763    3068.5173170893    3068.5173044655    3068.5173044655
    750.3964359022      -0.0553690763    3069.3661377173    3069.3661250953    3069.3661250953
    750.4464359022      -0.0553690763    3070.2151262687    3070.2151136485    3070.2151136485
    750.4964359022      -0.0553690763    3071.0642827659    3071.0642701475    3071.0642701475
    750.5464359022      -0.0553690763    3071.9136072310    3071.9135946145    3071.9135946145
    750.5964359022      -0.0553690763    3072.7630996865    3072.7630870718    3072.7630870718
    750.6464359022      -0.0553690763    3073.6127601545    3073.6127475416    3073.6127475416
    750.6964359022      -0.0553690763    3074.4625886573    3074.4625760463    3074.4625760463
    750.7464359022      -0.0553690763    3075.3125852173    3075.3125726081    3075.3125726081
    750.7964359022      -0.0553690763    3076.1627498566    3076.1627372492    3076.1627372492
    750.8464359022      -0.0553690763    3077.0130825976    3077.0130699920    3077.0130699920
    750.8964359022      -0.0553690763    3077.8635834625    3077.8635708587    3077.8635708587
    750.9464359022      -0.0553690763    3078.7142524736    3078.7142398717    3078.7142398717
    750.9964359022      -0.0553690763    3079.5650896532    3079.5650770531    3079.5650770531
    751.0464359022      -0.0553690763    3080.4160950236    3080.4160824254    3080.4160824254
    751.0964359022      -0.0553690763    3081.2672686070    3081.2672560106    3081.2672560106
    751.1464359022      -0.0553690763    3082.1186104258    3082.1185978313    3082.1185978313
    751.1964359022      -0.0553690763    3082.9701205022    3082.9701079095    3082.9701079095
    751.2464359022      -0.0553690763    3083.8217988586    3083.8217862677    3083.8217862677
    751.2964359022      -0.0553690763    3084.6736455172    3084.6736329281    3084.6736329281
    751.3464359022      -0.0553690763    3085.5256605002    3085.5256479130    3085.5256479130
    751.3964359022      -0.0553690763    3086.3778438301    3086.3778312447    3086.3778312447
    751.4464359022      -0.0553690763    3087.2301955291    3087.2301829456    3087.2301829456
    751.4964359022      -0.0553690763    3088.0827156194    3088.0827030377    3088.0827030377
    751.5464359022      -0.0553690763    3088.9354041235    3088.9353915436    3088.9353915436
    751.5964359022      -0.0553690763    3089.7882610635    3089.7882484855    3089.7882484855
    751.6464359022      -0.0553690763    3090.6412864618    3090.6412738857    3090.6412738857
    751.6964359022      -0.0553690763    3091.4944803407    3091.4944677664    3091.4944677664
    751.7464359022      -0.0553690763    3092.3478427226    3092.3478301501    3092.3478301501
    751.7964359022      -0.0553690763    3093.2013736296    3093.2013610589    3093.2013610589
    751.8464359022      -0.0553690763    3094.0550730841    3094.0550605153    3094.0550605153
    751.8964359022      -0.0553690763    3094.9089411084    3094.9089285415    3094.9089285415
    751.9464359022      -0.0553690763    3095.7629777249    3095.7629651598    3095.7629651598
    751.9964359022      -0.0553690763    3096.6171829558    3096.6171703925    3096.6171703925
    752.0464359022      -0.0553690763    3097.4715568234    3097.4715442620    3097.4715442620
    752.0964359022      -0.0553690763    3098.3260993501    3098.3260867906    3098.3260867906
    752.1464359022      -0.0553690763    3099.1808105582    3099.1807980005    3099.1807980005
    752.1964359022      -0.0553690763    3100.0356904700    3100.0356779142    3100.0356779142
    752.2464359022      -0.0553690763    3100.8907391078    3100.8907265538    3100.8907265538
    752.2964359022      -0.0553690763    3101.7459564939    3101.7459439418    3101.7459439418
    752.3464359022      -0.0553690763    3102.6013426507    3102.6013301004    3102.6013301004
    752.3964359022      -0.0553690763    3103.4568976005    3103.4568850520    3103.4568850520
    752.4464359022      -0.0553690763    3104.3126213655    3104.3126088190    3104.3126088190
    752.4964359022      -0.0553690763    3105.1685139682    3105.1685014235    3105.1685014235
    752.5464359022      -0.0553690763    3106.0245754309    3106.0245628880    3106.0245628880
    752.5964359022      -0.0553690763    3106.8808057758    3106.8807932348    3106.8807932348
    752.6464359022      -0.0553690763    3107.7372050254    3107.7371924862    3107.7371924862
    752.6964359022      -0.0553690763    3108.5937732019    3108.5937606646    3108.5937606646
    752.7464359022      -0.0553690763    3109.4505103277    3109.4504977923    3109.4504977923
    752.7964359022      -0.0553690763    3110.3074164251    3110.3074038915    3110.3074038915
    752.8464359022      -0.0553690763    3111.1644915165    3111.1644789848    3111.1644789848
    752.8964359022      -0.0553690763    3112.0217356241    3112.0217230943    3112.0217230943
    752.9464359022      -0.0553690763    3112.8791487704    3112.8791362424    3112.8791362424
    752.9964359022      -0.0553690763    3113.7367309777    3113.7367184515    3113.7367184515
    753.0464359022      -0.0553690763    3114.5944822682    3114.5944697440    3114.5944697440
    753.0964359022      -0.0553690763    3115.4524026645    3115.4523901421    3115.4523901421
    753.1464359022      -0.0553690763    3116.3104921887    3116.3104796682    3116.3104796682
    753.1964359022      -0.0553690763    3117.1687508633    3117.1687383446    3117.1687383446
    753.2464359022      -0.0553690763    3118.0271787106    3118.0271661938    3118.0271661938
    753.2964359022      -0.0553690763    3118.8857757529    3118.8857632379    3118.8857632379
    753.3464359022      -0.0553690763    3119.7445420126    3119.7445294995    3119.7445294995
    753.3964359022      -0.0553690763    3120.6034775121    3120.6034650009    3120.6034650009
    753.4464359022      -0.0553690763    3121.4625822737    3121.4625697643    3121.4625697643
    753.4964359022      -0.0553690763    3122.3218563197    3122.3218438123    3122.3218438123
    753.5464359022      -0.0553690763    3123.1812996726    3123.1812871670    3123.1812871670
    753.5964359022      -0.0553690763    3124.0409123547    3124.0408998509    3124.0408998509
    753.6464359022      -0.0553690763    3124.9006943882    3124.9006818864    3124.9006818864
    753.6964359022      -0.0553690763    3125.7606457957    3125.7606332957    3125.7606332957
    753.7464359022      -0.0553690763    3126.6207665995    3126.6207541013    3126.6207541013
    753.7964359022      -0.0553690763    3127.4810568218    3127.4810443256    3127.4810443256
    753.8464359022      -0.0553690763    3128.3415164852    3128.3415039908    3128.3415039908
    753.8964359022      -0.0553690763    3129.2021456119    3129.2021331194    3129.2021331194
    753.9464359022      -0.0553690763    3130.0629442244    3130.0629317338    3130.0629317338
    753.9964359022      -0.0553690763    3130.9239123450    3130.9238998562    3130.9238998562
    754.0464359022      -0.0553690763    3131.7850499960    3131.7850375091    3131.7850375091
    754.0964359022      -0.0553690763    3132.6463571999    3132.6463447149    3132.6463447149
    754.1464359022      -0.0553690763    3133.5078339790    3133.5078214959    3133.5078214959
    754.1964359022      -0.0553690763    3134.3694803557    3134.3694678744    3134.3694678744
    754.2464359022      -0.0553690763    3135.2312963523    3135.2312838730    3135.2312838730
    754.2964359022      -0.0553690763    3136.0932819914    3136.0932695139    3136.0932695139
    754.3464359022      -0.0553690763    3136.9554372951    3136.9554248195    3136.9554248195
    754.3964359022      -0.0553690763    3137.8177622860    3137.8177498123    3137.8177498123
    754.4464359022      -0.0553690763    3138.6802569864    3138.6802445146    3138.6802445146
    754.4964359022      -0.0553690763    3139.5429214187    3139.5429089487    3139.5429089487
    754.5464359022      -0.0553690763    3140.4057556052    3140.4057431371    3140.4057431371
    754.5964359022      -0.0553690763    3141.2687595684    3141.2687471022    3141.2687471022
    754.6464359022      -0.0553690763    3142.1319333307    3142.1319208664    3142.1319208664
    754.6964359022      -0.0553690763    3142.9952769144    3142.9952644520    3142.9952644520
    754.7464359022      -0.0553690763    3143.8587903419    3143.8587778814    3143.8587778814
    754.7964359022      -0.0553690763    3144.7224736357    3144.7224611771    3144.7224611771
    754.8464359022      -0.0553690763    3145.5863268181    3145.5863143614    3145.5863143614
    754.8964359022      -0.0553690763    3146.4503499115    3146.4503374567    3146.4503374567
    754.9464359022      -0.0553690763    3147.3145429384    3147.3145304854    3147.3145304854
    754.9964359022      -0.0553690763    3148.1789059210    3148.1788934700    3148.1788934700
    755.0464359022      -0.0553690763    3149.0434388819    3149.0434264327    3149.0434264327
    755.0964359022      -0.0553690763    3149.9081418434    3149.9081293962    3149.9081293962
    755.1464359022      -0.0553690763    3150.7730148280    3150.7730023826    3150.7730023826
    755.1964359022      -0.0553690763    3151.6380578580    3151.6380454145    3151.6380454145
    755.2464359022      -0.0553690763    3152.5032709558    3152.5032585142    3152.5032585142
    755.2964359022      -0.0553690763    3153.3686541439    3153.3686417042    3153.3686417042
    755.3464359022      -0.0553690763    3154.2342074447    3154.2341950069    3154.2341950069
    755.3964359022      -0.0553690763    3155.0999308805    3155.0999184446    3155.0999184446
    755.4464359022      -0.0553690763    3155.9658244738    3155.9658120398    3155.9658120398
    755.4964359022      -0.0553690763    3156.8318882471    3156.8318758150    3156.8318758150
    755.5464359022      -0.0553690763    3157.6981222226    3157.6981097924    3157.6981097924
    755.5964359022      -0.0553690763    3158.5645264229    3158.5645139946    3158.5645139946
    755.6464359022      -0.0553690763    3159.4311008704    3159.4310884440    3159.4310884440
    755.6964359022      -0.0553690763    3160.2978455874    3160.2978331629    3160.2978331629
    755.7464359022      -0.0553690763    3161.1647605965    3161.1647481739    3161.1647481739
    755.7964359022      -0.0553690763    3162.0318459199    3162.0318334992    3162.0318334992
    755.8464359022      -0.0553690763    3162.8991015803    3162.8990891615    3162.8990891615
    755.8964359022      -0.0553690763    3163.7665275999    3163.7665151830    3163.7665151830
    755.9464359022      -0.0553690763    3164.6341240012    3164.6341115862    3164.6341115862
    755.9964359022      -0.0553690763    3165.5018908066    3165.5018783935    3165.5018783935
    756.0464359022      -0.0553690763    3166.3698280386    3166.3698156275    3166.3698156275
    756.0964359022      -0.0553690763    3167.2379357197    3167.2379233104    3167.2379233104
    756.1464359022      -0.0553690763    3168.1062138721    3168.1062014648    3168.1062014648
    756.1964359022      -0.0553690763    3168.9746625185    3168.9746501130    3168.9746501130
    756.2464359022      -0.0553690763    3169.8432816811    3169.8432692775    3169.8432692775
    756.2964359022      -0.0553690763    3170.7120713825    3170.7120589808    3170.7120589808
    756.3464359022      -0.0553690763    3171.5810316451    3171.5810192453    3171.5810192453
    756.3964359022      -0.0553690763    3172.4501624913    3172.4501500935    3172.4501500935
    756.4464359022      -0.0553690763    3173.3194639436    3173.3194515476    3173.3194515476
    756.4964359022      -0.0553690763    3174.1889360244    3174.1889236304    3174.1889236304
    756.5464359022      -0.0553690763    3175.0585787561    3175.0585663640    3175.0585663640
    756.5964359022      -0.0553690763    3175.9283921613    3175.9283797711    3175.9283797711
    756.6464359022      -0.0553690763    3176.7983762623    3176.7983638741    3176.7983638741
    756.6964359022      -0.0553690763    3177.6685310817    3177.6685186954    3177.6685186954
    756.7464359022      -0.0553690763    3178.5388566418    3178.5388442574    3178.5388442574
    756.7964359022      -0.0553690763    3179.4093529651    3179.4093405826    3179.4093405826
    756.8464359022      -0.0553690763    3180.2800200741    3180.2800076936    3180.2800076936
    756.8964359022      -0.0553690763    3181.1508579913    3181.1508456126    3181.1508456126
    756.9464359022      -0.0553690763    3182.0218667390    3182.0218543623    3182.0218543623
    756.9964359022      -0.0553690763    3182.8930463398    3182.8930339650    3182.8930339650
    757.0464359022      -0.0553690763    3183.7643968161    3183.7643844432    3183.7643844432
    757.0964359022      -0.0553690763    3184.6359181903    3184.6359058193    3184.6359058193
    757.1464359022      -0.0553690763    3185.5076104850    3185.5075981159    3185.5075981159
    757.1964359022      -0.0553690763    3186.3794737226    3186.3794613554    3186.3794613554
    757.2464359022      -0.0553690763    3187.2515079255    3187.2514955603    3187.2514955603
    757.2964359022      -0.0553690763    3188.1237131163    3188.1237007530    3188.1237007530
    757.3464359022      -0.0553690763    3188.9960893174    3188.9960769560    3188.9960769560
    757.3964359022      -0.0553690763    3189.8686365513    3189.8686241918    3189.8686241918
    757.4464359022      -0.0553690763    3190.7413548404    3190.7413424829    3190.7413424829
    757.4964359022      -0.0553690763    3191.6142442072    3191.6142318516    3191.6142318516
    757.5464359022      -0.0553690763    3192.4873046743    3192.4872923206    3192.4872923206
    757.5964359022      -0.0553690763    3193.3605362640    3193.3605239123    3193.3605239123
    757.6464359022      -0.0553690763    3194.2339389989    3194.2339266491    3194.2339266491
    757.6964359022      -0.0553690763    3195.1075129014    3195.1075005535    3195.1075005535
    757.7464359022      -0.0553690763    3195.9812579940    3195.9812456481    3195.9812456481
    757.7964359022      -0.0553690763    3196.8551742992    3196.8551619552    3196.8551619552
    757.8464359022      -0.0553690763    3197.7292618395    3197.7292494975    3197.7292494975
    757.8964359022      -0.0553690763    3198.6035206374    3198.6035082973    3198.6035082973
    757.9464359022      -0.0553690763    3199.4779507154    3199.4779383772    3199.4779383772
    757.9964359022      -0.0553690763    3200.3525520959    3200.3525397596    3200.3525397596
    758.0464359022      -0.0553690763    3201.2273248014    3201.2273124671    3201.2273124671
    758.0964359022      -0.0553690763    3202.1022688545    3202.1022565221    3202.1022565221
    758.1464359022      -0.0553690763    3202.9773842776    3202.9773719471    3202.9773719471
    758.1964359022      -0.0553690763    3203.8526710932    3203.8526587647    3203.8526587647
    758.2464359022      -0.0553690763    3204.7281293238    3204.7281169972    3204.7281169972
    758.2964359022      -0.0553690763    3205.6037589920    3205.6037466673    3205.6037466673
    758.3464359022      -0.0553690763    3206.4795601201    3206.4795477974    3206.4795477974
    758.3964359022      -0.0553690763    3207.3555327308    3207.3555204100    3207.3555204100
    758.4464359022      -0.0553690763    3208.2316768465    3208.2316645277    3208.2316645277
    758.4964359022      -0.0553690763    3209.1079924897    3209.1079801728    3209.1079801728
    758.5464359022      -0.0553690763    3209.9844796830    3209.9844673680    3209.9844673680
    758.5964359022      -0.0553690763    3210.8611384487    3210.8611261357    3210.8611261357
    758.6464359022      -0.0553690763    3211.7379688096    3211.7379564985    3211.7379564985
    758.6964359022      -0.0553690763    3212.6149707879    3212.6149584788    3212.6149584788
    758.7464359022      -0.0553690763    3213.4921444064    3213.4921320992    3213.4921320992
    758.7964359022      -0.0553690763    3214.3694896874    3214.3694773822    3214.3694773822
    758.8464359022      -0.0553690763    3215.2470066535    3215.2469943503    3215.2469943503
    758.8964359022      -0.0553690763    3216.1246953272    3216.1246830259    3216.1246830259
    758.9464359022      -0.0553690763    3217.0025557311    3217.0025434317    3217.0025434317
    758.9964359022      -0.0553690763    3217.8805878876    3217.8805755902    3217.8805755902
    759.0464359022      -0.0553690763    3218.7587918192    3218.7587795238    3218.7587795238
    759.0964359022      -0.0553690763    3219.6371675486    3219.6371552551    3219.6371552551
    759.1464359022      -0.0553690763    3220.5157150981    3220.5157028066    3220.5157028066
    759.1964359022      -0.0553690763    3221.3944344904    3221.3944222008    3221.3944222008
    759.2464359022      -0.0553690763    3222.2733257480    3222.2733134603    3222.2733134603
    759.2964359022      -0.0553690763    3223.1523888933    3223.1523766076    3223.1523766076
    759.3464359022      -0.0553690763    3224.0316239489    3224.0316116652    3224.0316116652
    759.3964359022      -0.0553690763    3224.9110309375    3224.9110186557    3224.9110186557
    759.4464359022      -0.0553690763    3225.7906098813    3225.7905976015    3225.7905976015
    759.4964359022      -0.0553690763    3226.6703608031    3226.6703485253    3226.6703485253
    759.5464359022      -0.0553690763    3227.5502837254    3227.5502714495    3227.5502714495
    759.5964359022      -0.0553690763    3228.4303786706    3228.4303663967    3228.4303663967
    759.6464359022      -0.0553690763    3229.3106456614    3229.3106333894    3229.3106333894
    759.6964359022      -0.0553690763    3230.1910847202    3230.1910724502    3230.1910724502
    759.7464359022      -0.0553690763    3231.0716958696    3231.0716836016    3231.0716836016
    759.7964359022      -0.0553690763    3231.9524791322    3231.9524668661    3231.9524668661
    759.8464359022      -0.0553690763    3232.8334345305    3232.8334222663    3232.8334222663
    759.8964359022      -0.0553690763    3233.7145620870    3233.7145498248    3233.7145498248
    759.9464359022      -0.0553690763    3234.5958618243    3234.5958495641    3234.5958495641
    759.9964359022      -0.0553690763    3235.4773337649    3235.4773215067    3235.4773215067
    760.0464359022      -0.0553690763    3236.3589779314    3236.3589656751    3236.3589656751
    760.0964359022      -0.0553690763    3237.2407943463    3237.2407820920    3237.2407820920
    760.1464359022      -0.0553690763    3238.1227830323    3238.1227707799    3238.1227707799
    760.1964359022      -0.0553690763    3239.0049440117    3239.0049317614    3239.0049317614
    760.2464359022      -0.0553690763    3239.8872773073    3239.8872650589    3239.8872650589
    760.2964359022      -0.0553690763    3240.7697829415    3240.7697706951    3240.7697706951
    760.3464359022      -0.0553690763    3241.6524609370    3241.6524486925    3241.6524486925
    760.3964359022      -0.0553690763    3242.5353113162    3242.5352990737    3242.5352990737
    760.4464359022      -0.0553690763    3243.4183341017    3243.4183218612    3243.4183218612
    760.4964359022      -0.0553690763    3244.3015293162    3244.3015170776    3244.3015170776
    760.5464359022      -0.0553690763    3245.1848969821    3245.1848847455    3245.1848847455
    760.5964359022      -0.0553690763    3246.0684371221    3246.0684248874    3246.0684248874
    760.6464359022      -0.0553690763    3246.9521497586    3246.9521375260    3246.9521375260
    760.6964359022      -0.0553690763    3247.8360349143    3247.8360226837    3247.8360226837
    760.7464359022      -0.0553690763    3248.7200926118    3248.7200803831    3248.7200803831
    760.7964359022      -0.0553690763    3249.6043228735    3249.6043106468    3249.6043106468
    760.8464359022      -0.0553690763    3250.4887257222    3250.4887134974    3250.4887134974
    760.8964359022      -0.0553690763    3251.3733011803    3251.3732889575    3251.3732889575
    760.9464359022      -0.0553690763    3252.2580492704    3252.2580370497    3252.2580370497
    760.9964359022      -0.0553690763    3253.1429700152    3253.1429577964    3253.1429577964
    761.0464359022      -0.0553690763    3254.0280634371    3254.0280512203    3254.0280512203
    761.0964359022      -0.0553690763    3254.9133295589    3254.9133173440    3254.9133173440
    761.1464359022      -0.0553690763    3255.7987684030    3255.7987561901    3255.7987561901
    761.1964359022      -0.0553690763    3256.6843799920    3256.6843677811    3256.6843677811
    761.2464359022      -0.0553690763    3257.5701643486    3257.5701521397    3257.5701521397
    761.2964359022      -0.0553690763    3258.4561214952    3258.4561092883    3258.4561092883
    761.3464359022      -0.0553690763    3259.3422514546    3259.3422392497    3259.3422392497
    761.3964359022      -0.0553690763    3260.2285542493    3260.2285420464    3260.2285420464
    761.4464359022      -0.0553690763    3261.1150299018    3261.1150177009    3261.1150177009
    761.4964359022      -0.0553690763    3262.0016784349    3262.0016662359    3262.0016662359
    761.5464359022      -0.0553690763    3262.8884998710    3262.8884876740    3262.8884876740
    761.5964359022      -0.0553690763    3263.7754942328    3263.7754820378    3263.7754820378
    761.6464359022      -0.0553690763    3264.6626615428    3264.6626493498    3264.6626493498
    761.6964359022      -0.0553690763    3265.5500018237    3265.5499896327    3265.5499896327
    761.7464359022      -0.0553690763    3266.4375150981    3266.4375029091    3266.4375029091
    761.7964359022      -0.0553690763    3267.3252013885    3267.3251892015    3267.3251892015
    761.8464359022      -0.0553690763    3268.2130607177    3268.2130485326    3268.2130485326
    761.8964359022      -0.0553690763    3269.1010931080    3269.1010809250    3269.1010809250
    761.9464359022      -0.0553690763    3269.9892985823    3269.9892864013    3269.9892864013
    761.9964359022      -0.0553690763    3270.8776771631    3270.8776649841    3270.8776649841
