B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
298.6155320028992 273.85754129185426 99.50983321497066 0.6809703702737531 1
463.7568690108763 86.95799711348323 119.81293106361493 0.31511195908803913 0
648.6691957159314 238.54863717767452 82.86101990974778 0.8948899409381598 0
574.7423801682476 291.32319417679633 111.5590626489768 0.6749528510205886 0
750.9148085354716 477.22887148928686 118.40216898156532 0.2595862559465898 0
589.845750407992 357.198380959084 104.43817104957742 0.8092039776695665 0
244.48134595598094 444.79089806387276 103.13206306558727 0.4345815068061123 0
554.9795092407212 52.77286100789886 117.74767390233849 0.14674580532835924 0
170.1506358684011 455.1665986622981 103.56587367373083 0.0009729456467746367 0
534.3039786181032 228.00596963206567 119.38151176609628 0.05263701373618579 0
894.7534840519036 434.2208221721488 111.9203892239513 0.659211456050932 0
344.1506293296296 44.66157213195683 86.03778099655894 0.607312954002847 0
763.7792711954032 216.0987982877715 83.21311858986645 0.13911245933904437 0
826.6324581763142 521.887591847185 119.46843932094038 0.09827355015241668 0
466.01274111178725 361.55259144405636 112.2270316287288 0.05013112184932078 0
397.6925471184316 2.178253244817646 100.76845766684227 0.20635151694636977 0
745.1608163775616 403.7864602021089 98.5746009270209 0.7571082053495702 0
754.9907858044069 326.3171059083551 118.3252216014615 0.36931603113254885 0
207.37075479957963 432.1556428279576 102.98363563733201 0.42019785336937265 0
564.2569855246336 305.72291216502686 105.04001673252046 0.6175686722731834 0
719.4433235742545 109.32910575170638 114.74834399464768 0.4933334941287476 0
257.9297438833566 357.8779057969103 88.32374694393604 0.12683090582744994 0
208.72020338483185 444.6423724548034 89.29055510495583 0.8428466221388711 0
165.88943518774187 87.87789085313695 98.81989170392721 0.7483828207746741 0
385.03305371672343 293.04584359530196 91.73789303285432 0.5108771639936062 0
374.1444195114898 90.7652193303212 101.35835736871005 0.5721205454057449 0
309.3812345346802 123.38562003648686 94.42806307656573 0.2314578403352503 0
424.4051938093595 252.8220766953014 92.49722656880441 0.8633031570983981 0
803.7051238684987 294.3800478698576 93.72913990953279 0.9296147438886381 0
803.4397686213553 58.28247778722725 101.08328536991154 0.9162959655581836 0
818.3225444170815 547.0739186047365 92.91973917312025 0.7048400518590413 0
778.7948723997284 170.45298482927006 85.7609718537372 0.05691236895605645 0
532.8001315768232 329.9422848696807 97.54525707231119 0.5930201768900092 0
862.1572280086336 382.67608630002434 110.22069558742182 0.09513219292707209 0
894.5033217770706 293.06591622994273 113.45327967602708 0.03386019852650379 0
231.18765937605065 230.69539180040994 101.53799617448345 0.022667890373795574 1
320.3799249673216 126.36302388518702 109.33487389859128 0.6489515799781653 0
377.4320676524802 134.45280173196576 101.43390582686217 0.934238405846316 0
845.7825302867777 538.1377683548734 112.1139624194955 0.2665492433712894 0
309.80380496943326 13.43447912662154 88.70349298522657 0.3314714045064907 0
254.10136149968773 495.719365296674 100.16981487574537 0.4218192388402142 0
723.3243016928134 10.079134573017889 105.20773316203602 0.13845344333378107 0
180.7764730796396 107.86518848956896 103.89928066682917 0.6769928337370209 0
819.1737815985878 172.61740376657568 109.47615428779132 0.6801965754433386 0
284.46768008121813 334.2716349788501 83.4558691434673 0.4058629873104632 1
226.87196944074051 349.74226699722067 99.45691562689673 0.8013759589922562 0
897.9913906823748 107.49632896080351 83.54474522331559 0.5658414017567052 0
802.6347698821494 489.9433782430397 109.69928605667283 0.08244865959229297 0
400.0182154936946 158.04826260549368 118.67973788119454 0.18508060578644003 0
316.4638262487838 400.5469036622334 85.29681499824484 0.029095373112550615 1
811.7926543835202 252.21644566335064 101.4578687448017 0.3179763194013506 0
192.37712289438537 470.256226066575 118.4442898723236 0.4507015724108122 0
543.1694522033594 366.8864412548414 98.35642192031543 0.3665052771616545 0
686.242884927673 485.28233065931147 86.7417287590314 0.13956354956097183 0
789.3978512390513 333.8064472146421 119.20649867023249 0.940872493046625 0
328.7317214824452 0.36887750179264156 118.7277882679769 0.7439621981353988 0
219.84068138140378 93.08870728122956 106.82478546261373 0.7167066252952851 0
379.4353276743731 305.72982226625743 118.36625706391419 0.6953674005037795 0
561.8007808821918 451.51253273221835 110.08282647693792 0.6726061877312729 0
840.8190096367214 279.3385008988599 108.12634239193315 0.6633309723540666 0
287.790009136563 450.3828839458884 102.54153567805224 0.032753045239568346 0
213.5481309358862 177.73439890558288 117.39044380809209 0.6784367494827924 0
166.04783903929626 314.42260950947644 96.01795868986176 0.5310453036917956 0
360.2182748321412 189.03614900502936 84.27394808243012 0.28124892465817164 0
259.5835643630839 363.6464394485879 84.42857888985985 0.04923127364715996 0
270.398160710017 88.25920710546364 95.43627019487104 0.36280756100786604 0
222.71008310420942 111.57833812329227 100.29580958027617 0.5381521573559112 0
737.2707756250456 235.6148010235704 104.18931689855941 0.18856054700008051 0
709.9906746390545 89.80512974927228 112.16129933485963 0.07305151150700528 0
421.54476827236067 152.2405120557977 109.02028818112647 0.7438289188205959 0
490.54328554949007 470.1476210467774 107.55867198422132 0.9250478457340862 0
310.60032361466864 533.4454197359222 82.46394226329048 0.5475251774180648 0
730.3993198288069 486.0978121823066 105.64593345830332 0.22862379330742 0
302.36731234809287 134.7771212113418 106.4293159908855 0.25369170736592517 0
867.9222430852197 218.06666794035993 84.37178658758218 0.24903834833061922 0
547.4954363983545 523.6581525368191 83.94409164447856 0.7738694215080298 0
413.14154821970845 78.10870418149534 102.91341160770243 0.6637127190232298 0
254.00353706918807 265.1682582068128 93.6214030561778 0.7595720702185279 1
648.1099557641962 23.516451690805095 86.896029652482 0.33065017178366973 0
853.1640685375531 178.22891667129213 83.59919476947712 0.28048953134371657 0
550.2777303983517 132.01576727764208 116.6550883254317 0.24152403294181035 0
269.4050981070962 441.58857900122865 102.66198522052991 0.83566643115928 0
348.9187007162234 244.76016428634904 83.37186193735705 0.6449444514795442 0
372.58462300208066 341.62496930766855 98.76919671213271 0.5557802100206598 0
295.47479884985563 454.76227689968584 89.34352317596756 0.03829247749979936 1
264.3792679082577 261.28070855073935 115.68386073751252 0.7992114843946381 0
280.3333964452029 362.75660970431727 113.41548678180492 0.0675250388779155 0
386.877401273946 223.4192375330805 82.25982150268324 0.07485308990845363 0
802.2535309153463 284.1126806161039 94.12748053503708 0.45591663058900533 0
470.72664225398245 247.33413363213842 105.18587215175336 0.2244363577829087 0
688.1545724459269 499.45390190152636 94.50601973131548 0.5412801282004143 0
370.4762887918473 238.79439495074712 92.90416113712514 0.7756540521895183 0
276.05006216426295 269.410085965773 84.76793785170156 0.31085990302485333 1
534.7104156045622 310.14456509252403 117.0277089599131 0.4179337715638327 0
271.2631650957345 272.1059795793098 91.24570478501865 0.30357412424695596 1
229.80088288320968 84.6747535441312 91.72465259593474 0.07601591191254464 1
748.4916268344236 443.0531361029979 97.39056250418757 0.012710097423946576 0
345.6846625228023 376.0275913648393 118.01572264939884 0.7578616681753502 1
178.0009617960721 406.08778062567956 112.28605808884981 0.1370439791453717 0
678.5783616393113 472.0706609474266 119.34286958205165 0.3069363210239475 0
597.4103443095825 261.5021310143404 96.05796823847191 0.3676488499731668 0
751.8965545770311 460.06639339933685 115.6002739676222 0.6830297195744411 0
497.82992347085235 126.94631866847458 83.20409751676856 0.9032006313427972 0
382.3890010021872 278.5708124566991 85.96436477809794 0.8495147944188597 0
510.49588550735893 465.87516388052904 109.89249700957771 0.014192011213476685 0
833.5608983252054 360.2725985510397 105.65613461247031 0.8016769534808145 0
334.81576465876947 109.91611489714994 107.49337661792046 0.9455728304674382 0
301.2277586735793 159.9374817942673 107.39821206601954 0.6243138594977973 0
326.1438364438643 204.18124875451048 114.41757580990452 0.6373099758343159 0
202.32414489122863 248.64407715764608 111.60430360991363 0.25356622992981614 0
438.178830093697 465.81252802472096 99.48609023960518 0.828897806782257 0
166.96645426463527 100.71686694688321 100.67974609697413 0.11720762064507073 0
628.2454680964887 210.66177570904088 84.19011142614937 0.14701063650514523 0
335.4319254929567 177.33544159798632 97.88023208289394 0.5716036699546367 0
667.5160178378968 135.41948595720666 97.50095136759447 0.5327575419394198 0
802.2469448616131 425.66951783237397 103.52648134220405 0.02308781997835585 0
589.8136690933115 409.2719687951077 87.56012698857654 0.39753154642714816 0
224.83323086487115 116.61959059904866 115.7797077361634 0.9740714182052828 0
817.7393509246812 438.2073170024828 96.72047633444149 0.0684522662564504 0
597.6527714270178 341.8330932344763 83.55398670397999 0.9455909910928662 0
535.904035738867 408.6903684439732 90.93345671292425 0.48012271728626943 0
145.89081139158097 10.060243876697362 91.44025059736632 0.7098719126495974 0
811.3092592242701 380.73056284549375 94.22564313107318 0.41009277836534774 0
635.2495053867788 260.39381813152903 98.36773343254967 0.9605494725801631 0
733.1311199910738 86.0874791421445 110.49746429947803 0.19322902780708373 0
642.4803495203239 146.36029732830488 87.89420820877649 0.9292850009892136 0
623.0693489222259 326.47424008959985 105.03649245660465 0.12434935052705987 0
369.0469570157669 371.4818711651927 98.48770802051547 0.9414425933129817 0
770.1316502843667 340.6208742016566 114.90988554905829 0.000960867337563398 0
273.0631655563617 213.5778776541654 113.9484669496356 0.5966930289342094 1
630.673332150705 173.43205702246192 91.3056171468531 0.4122933555712499 0
475.7706365871869 152.75916558093908 107.73810450494591 0.1824730096088547 0
766.4426011101481 101.29381190736483 105.15742559885432 0.3062980947250743 0
794.0178630458576 225.80222748031673 118.2666319479982 0.45839421137342773 0
547.2113257955398 435.6109425143624 94.15777324229327 0.554786795590926 0
768.4650220607484 322.8948637969738 90.06549040908172 0.9304788364701185 0
672.7699333493733 503.5337478474543 116.43595324187248 0.9365380020892446 0
633.942316633505 272.1602475992899 107.7154993968499 0.9646977172663556 0
504.4846349482032 58.24373780043967 111.78604938581391 0.2518243615763601 0
885.6118232468518 250.50454171656122 93.3009102896731 0.3304978996785425 0
211.64543917408918 50.735171961753586 101.59951620523772 0.1746734747537365 1
263.93385734386715 449.73217733628906 88.72171042915687 0.5309547000656779 0
731.875431945676 100.5722386892563 94.17339356222793 0.2802673237996727 0
540.5309666308815 511.48654268099375 91.68370457684809 0.9642438262466186 0
253.73627834123923 113.20630790687814 117.23852631182602 0.04909718133384233 0
220.340644311318 348.2658610035728 80.68161942035773 0.07351260811046456 0
603.1786611109499 361.22293209816047 90.10689023710228 0.0913636582877635 0
784.9046932274338 159.8401798686405 114.95939056772815 0.7064150727847979 0
412.062051136208 235.71404246281 109.32188426234013 0.8813492435935153 0
580.8742453606133 352.9757776096501 85.57230396994761 0.6652584279914562 0
508.15577902923224 177.44788333130538 99.08365254767942 0.7397599882262526 0
195.61900826796708 289.32179072710517 94.4534176117584 0.5850397801210145 0
646.8148129711481 283.3506613597911 104.56642529757991 0.8230473545180175 0
532.0531372885059 475.77953467306963 83.14911099353537 0.2035632920110717 0
785.6553602913013 522.4904447247608 82.6978604251239 0.9422925795632279 0
766.5957414812913 514.169052002513 82.02530711276346 0.9484480194823917 0
531.1280728982844 375.06595127514083 80.16027154212364 0.232043523290566 0
632.900063477774 11.199119251137713 92.40312998127767 0.395458044083694 0
802.6995982346309 119.99056980800604 90.15649327846745 0.0551259797642899 0
470.40449405857464 546.7845360554427 115.21738669455783 0.06118312473586918 0
343.1151306636916 323.11881029598584 92.04277521358583 0.2781548562068523 1
643.5993972738661 36.10767721127266 106.76111334235657 0.004018378034848169 0
871.6204314305542 283.95989760331355 88.34149758765457 0.19209039001923067 0
214.56265347049717 374.8626295157301 98.48120080927586 0.09831755085813909 0
549.9433991017307 460.0962777877086 117.45503685292869 0.8583581831745861 0
739.3836392381803 392.74010607292564 116.81777043668225 0.21478914753514344 0
869.838794884425 132.47595275218373 116.05782318700807 0.8405302112620672 0
875.6408804508527 302.3425681975161 112.247791668087 0.2944378179983408 0
812.2413340452482 171.80642600653647 103.79004485141537 0.029624142965786637 0
205.289266678196 384.75824278432253 115.06227031220484 0.5883821008481721 0
667.9283467886158 431.1946655348143 87.03046408086237 0.10980137646991373 0
682.4036377385598 333.8287021581257 94.67964058380987 0.3988198140590602 0
739.3768910542464 483.5333757057721 111.65264717438963 0.09457441102527187 0
582.4438039980963 464.0731511626001 83.4834446320524 0.9078247116829755 0
650.5814740936015 247.34186180713064 88.65155161620837 0.15088752653154758 0
176.85112491278798 117.69120042889504 82.4646681798835 0.9726013919960488 0
621.7875067060813 366.7683813188767 98.27970290557342 0.37829665287112024 0
292.7111904348557 408.6521010173007 83.69989089655984 0.5847062514515347 1
603.5968258629541 16.900477392600337 106.75517446081336 0.40711077592024414 0
635.0974086126686 27.323382685391923 83.40249979820223 0.5645808287729297 0
660.7016729076247 175.82479341973755 106.70781042476276 0.8783040788997675 0
844.8414389352822 347.57298908985496 93.31180846878306 0.4772632244833038 0
692.4182437299927 458.21595712942997 109.94869046446522 0.7503461537853174 0
252.72987921489306 418.7095535572484 84.655549078929 0.5438733945125575 0
458.6642607207438 217.0792214640235 93.73533524250257 0.10068088097430294 0
788.760961620597 274.8487275545704 107.93011275217108 0.9325909789467806 0
224.102318676404 17.697806261655085 106.05790165115046 0.6883826172886719 0
423.8920785718801 84.22465163358038 96.70536545709459 0.19390593255501076 0
466.88612636610844 478.01634653038525 108.68976286844403 0.793216981617968 0
293.2247173088959 98.21064095514737 119.29909382980458 0.7130284263702802 0
234.34284901594395 102.4127453111649 87.73027911792502 0.17032104612375099 1
802.0747440135167 143.10661424182766 104.09543223403703 0.5404572791197708 0
657.1352278958656 85.16150861999586 110.78405134718831 0.20650723359666845 0
363.3403041196581 499.07249145121864 88.06879678849785 0.7122791686913778 1
185.70333693331173 349.0222572034502 100.96456516615245 0.05637427471567158 0
557.727718328465 143.6055382547422 116.05323609995851 0.7726274839214029 0
818.5418959615214 431.4612654004041 84.16646415987648 0.6459244969744762 0
827.5944762099987 189.4455869745402 82.47944659488999 0.4221591497759082 0
372.12739591846935 48.78115591170516 106.860961176459 0.8247073515725054 0
301.09595784774115 310.097580238977 99.16990465966983 0.21630917639158864 0
819.9743991134352 509.6323899769912 105.89531101803254 0.6788709528426937 0
217.94786679078214 545.8930758470648 112.66744491957212 0.014041808797429778 0
887.9023119259167 314.42357169845604 88.05314911568465 0.6984371179187018 0
640.2551430701947 161.33242892597625 88.18885181832515 0.01768351086717912 0
441.9735035846003 476.8026621170807 99.76053559607925 0.8148481228335807 0
744.909130214012 546.9791181423465 95.25012475702948 0.8726439392601171 0
383.45997045294746 462.9411014094678 97.85702994456248 0.027832987142034193 1
714.7076350225688 296.49644102829336 87.26518195569089 0.33276698702359075 0
238.8305439083583 226.84654145254956 105.80731300689406 0.35541402609235784 1
841.6140874541786 243.77784276323757 113.11148406841042 0.6098545450474622 0
727.2207170254611 66.43157285265252 81.88706327735032 0.576898234113908 0
570.4368336306611 40.591842887758666 115.48386479229794 0.14313209411339267 0
393.5759998417143 488.5645921429044 101.24448123193955 0.7097301428229726 1
605.1342419649598 299.22259846752706 98.44568005499393 0.5885582983558796 0
644.5120402760585 138.31115026229534 111.35728168110009 0.70224961050837 0
864.0131064157621 152.50693538159388 107.33169350921195 0.053218153946297364 0
499.0094668287692 348.94586039227073 117.77625502613995 0.5080960593868469 0
644.7852743221554 434.80781045511156 93.64738984601037 0.046801562002446895 0
848.6697824006436 14.778065011537944 106.55914759442089 0.02861980361281191 0
489.002590257566 98.64867456591239 111.13064920472979 0.5364943842077841 0
660.6289055219395 538.795522881132 85.01752250800371 0.04667928842921165 0
506.6377810164365 90.23922877374125 82.65310310364104 0.30909240665536 0
649.0696957681123 83.4473608550453 80.33996027880129 0.6184605558146424 0
523.7241165871693 294.8728626360402 113.91974296495442 0.3256678546042461 0
718.6381006814764 330.96398773819527 113.2772607176334 0.7009503394948868 0
211.3212948917008 177.59846720286004 112.87600070189202 0.4933771152534604 1
782.1066271306329 49.12036011757536 93.11271306828199 0.005966258835748972 0
559.3593189921669 162.16186970621357 87.22598303414556 0.8589881914077854 0
331.9266069903578 448.18931684265715 110.63613848087114 0.8802776322584617 1
700.1971392996224 395.14326904911127 99.52022910923114 0.17777843646033575 0
712.8717212735243 42.56831881353574 83.10751336850002 0.691419257876777 0
244.62286353861916 278.53873977664097 104.5558363984569 0.7501317032725472 1
434.99338915964785 330.0633812713038 103.70484504739831 0.053246672354657854 0
807.8741411802814 237.88557555664778 93.65413007743751 0.6722428842398454 0
598.9124279537883 156.59793545822365 91.04499600684194 0.7106270873631834 0
820.1936998526028 121.58467194779817 107.95113347706197 0.17298319770927528 0
230.24557616750047 33.9241535295191 112.24494412386247 0.33037885667515776 1
145.39299762801994 429.1291420087156 81.6722858361577 0.7784061648473622 0
817.5306135615623 472.2937291762569 107.659680820232 0.5777123229470273 0
352.8706751614983 536.4141376958868 114.26437020762202 0.7912067154712177 0
707.4096423948139 61.91724600713792 114.35942198606298 0.10554922295089686 0
232.9164031941989 336.8939705677506 91.88844265848012 0.5795130530955751 0
552.2067765423502 153.56979504173705 104.80803847248637 0.4679305675254547 0
793.9189517109246 116.48507980665886 105.16018749458158 0.33030653235247154 0
513.5252276541748 532.7134923911154 91.55553864137762 0.6884382541763512 0
744.658650861303 477.0353666380964 113.18118602413061 0.07815022984175934 0
361.92973375303677 423.93099984652315 83.3578871172131 0.9327086564045811 1
358.9164627502721 304.7995306979641 115.66750191221121 0.6530353176372684 0
398.90054321410065 334.39234658083103 107.73068590073014 0.6101864189857853 0
864.5551542158673 368.13664182639116 110.70816428938971 0.8944559264728719 0
769.3273945846396 136.0192438436248 89.71839645675587 0.9536788026846436 0
296.5883119622665 116.5652161117734 94.13430012291066 0.624413608036736 0
665.8891296038391 535.4293342508986 96.5576922903702 0.40080169684202327 0
746.2039608787287 50.822470081320745 106.67278854933056 0.22513224141310573 0
253.8430741246334 239.66077845458304 105.92240864246709 0.508895688775148 1
158.24380033408187 473.7484542557371 96.27484503378474 0.542398703335781 0
577.4705713575866 233.9620805537642 110.56751955434005 0.09865520682961382 0
897.3981433697782 493.75490983825495 118.21506962245758 0.33448101640920924 0
617.7690352096504 54.56467544677723 117.75101766558836 0.0891784020505465 0
478.57782004529275 247.34224394901875 105.4182849134921 0.2418582938028987 0
739.246712664369 169.85277620696647 94.36017713514153 0.3666484918645365 0
578.1100794816098 509.06011194383217 95.09328131024628 0.10850610851111575 0
294.1427888646423 474.04120447464265 90.34691970634432 0.9203511466371112 0
581.7521414149425 270.8960792773807 101.21197238967062 0.9104878524496268 0
242.0040872149138 245.63655409883052 92.38523321258222 0.28581854596186873 1
808.3617055578974 171.39047795078704 105.06272113563264 0.8246589467927818 0
434.5834990487134 179.4775822372714 107.25676372787073 0.06365669020695575 0
338.12914112722007 386.3760754211623 95.65937979278254 0.23584197446334543 0
281.13072748954687 526.6360033819187 87.90216755066102 0.9298773668823204 0
855.7996189502152 495.7325881066048 119.73745316603517 0.6733183092403251 0
257.4395769244692 419.6547640510358 88.39977076637379 0.30764360943401725 0
569.7215635710475 53.36142278178305 116.88658094991395 0.8804234721149032 0
721.7632983559878 349.2208904620938 80.13805551639815 0.7955532821189762 0
269.0157261895911 160.2791558934109 106.25486046918775 0.1501771228252171 1
529.2719063207668 70.31407237224761 90.53900689882221 0.609514589108524 0
711.4849305808567 86.95604718820424 86.46041883330413 0.9451519907335446 0
520.4893560107347 533.7642140462474 108.79156825306126 0.21126250027835924 0
227.66588331291643 192.48812999285144 104.46748448534888 0.6955823932347521 0
204.89785528933996 151.70370735182695 100.5201815500967 0.4936435556312996 1
574.3075776846217 288.98131342379935 85.81390604539068 0.0354724417385599 0
233.64615239189146 157.19575578100398 112.56673871948253 0.3120479597272 1
505.3719387024071 89.86232817256474 103.073727649384 0.09224931603622666 0
480.81473223157695 288.61359886387663 81.12360345333597 0.22158266100869128 0
165.05186099619604 368.895877516761 106.00818614282008 0.38488394086522026 0
730.2280018963644 527.074925907617 81.36570771521323 0.37134079593844416 0
746.357070768743 405.3311887000397 100.85666641599164 0.8687156100644622 0
400.730940182334 145.0746671054928 111.89585407440828 0.6519260011743715 0
444.0934155921676 140.43275679057126 92.15678037951372 0.586429899236585 0
321.15338692167893 442.125716843621 101.08495750128876 0.37002488658320354 1
829.658938270081 352.1374731138719 96.22697508909184 0.3369463891546878 0
870.4872480757829 520.5015855666936 115.44643240601579 0.17442032495865056 0
188.60804443714596 100.36776732472771 104.18464466493269 0.9871151221144558 0
655.4378771745861 230.56101169081106 101.9544291366509 0.05808855675026625 0
540.3198751825089 453.4564905909891 108.50002718781042 0.4185062731889311 0
597.5152105036831 71.12823201412898 103.9429934158164 0.75537923550404 0
679.8065657160021 430.07652979016257 107.63925444431636 0.33526438279949844 0
856.5157892793982 76.26805675502199 109.89028094526529 0.0488463178759061 0
387.2492484179519 126.3879980330874 114.8707157931891 0.29735901546041044 0
279.5350074969286 485.3331014385508 96.08393072653143 0.3367835283447135 0
652.0427082081 330.62795307501045 117.70810871979738 0.4320761173462563 0
142.35149486534252 218.96096492713664 118.45007225670324 0.29737361316442346 0
309.0397100024687 277.1805861601546 108.93897683272701 0.8798866749049072 0
771.532212163847 237.15311000350297 118.64668124899958 0.39682042613233826 0
744.0637802759071 310.111350040702 86.88774031102216 0.5988504691120675 0
648.6745708836944 489.68533893705563 101.98313170571981 0.6709788814340846 0
780.9751605454408 222.23549257565853 117.51648000411487 0.941416466242732 0
377.286137857227 464.77991793653354 104.79195228331868 0.11053151965740138 1
282.1697796941618 363.2335763896066 114.09270228301074 0.669048247337552 1
501.7171388794346 162.35861892452232 92.9418767831139 0.5293843820392363 0
333.5852677090647 305.6849904668478 86.57444975271638 0.996491999315287 0
154.59762409616195 142.85734559789455 85.38031879684465 0.6944004183854415 0
201.21635168769924 229.4985578887504 89.5843430080735 0.07068171541023827 0
510.5878509654145 168.53735108762405 93.17670096583502 0.1910013303389002 0
437.4286163143916 515.9693852511683 111.4737009488443 0.5385309886848161 0
231.95328441605494 416.6541910885915 85.3051955979412 0.01780744939419754 0
332.6755304826555 109.12257402249301 102.2147285664744 0.44187967697529307 0
550.7501275198931 387.0963754242905 106.71397469995262 0.27986120615526655 0
856.8759654927459 324.2935438647817 82.01399335763605 0.4428659207862281 0
583.7534624327851 196.04320812056366 115.71841786742085 0.3164297422259833 0
399.0017581759743 56.477172659972084 93.53615867411547 0.06265272076488404 0
523.062635853558 191.29772668661823 112.20210622346087 0.9531026279358604 0
716.9773824689386 514.3776593966734 97.22433045058045 0.4595436164403899 0
269.9090987001888 65.6715887972744 84.74033962902381 0.8626916909287465 0
299.56386287434657 215.97498780703418 112.94436266515936 0.12423620617733555 0
880.7378140680295 10.564603168801979 99.08494804836764 0.7786602511619491 0
322.5317994797186 391.34027359862455 81.04958757095415 0.3209635238937447 1
491.1058093326482 165.07587930384526 94.96656036909967 0.6056372572689998 0
760.1744361720442 257.73880358654384 92.10960115991482 0.23336133281706173 0
601.2422662991488 253.8207483057074 87.8153173225871 0.7329884973338251 0
644.7652577595802 483.21523123668817 98.59733458207936 0.5485279084096737 0
370.2120033964389 198.90299114073443 92.40646879616334 0.31090607017233374 0
694.0104890142069 362.29202185660995 94.17467252948855 0.45304514549752384 0
231.01596792348198 208.56203992852244 107.3471278913226 0.4345899714232817 1
265.8818708107956 235.72953551830906 101.17304544345474 0.7813932684829114 0
322.5614650738962 489.07260718816553 82.74767637072401 0.5659706615691055 0
617.2438124243974 445.92132177484655 89.32979003293606 0.22647411926215733 0
242.28147766427753 109.44894599553946 118.84287630617723 0.36760222889314187 1
164.65682045607358 429.7006436126316 117.94373916562415 0.2032322879737345 0
303.85397891539435 153.60096592397076 99.93387999984012 0.35559117702551435 0
435.1658910866011 124.71375413411431 105.44777367216412 0.711043014071242 0
781.3189076355764 374.90276274267944 97.58839780168441 0.5933297832065161 0
578.2098129394006 404.034843777856 104.47164520601514 0.5032652224519739 0
548.1668297461758 339.3900515991468 100.88348629238175 0.022393995651236343 0
279.3615428725372 51.301446048298125 117.93530803164936 0.8460319383355106 0
332.45545158172195 308.6078464822629 111.85847655341487 0.6772941617397269 0
784.4236296876145 295.01811167439814 114.33611862951264 0.28901938115671866 0
503.18036683349004 298.04876197964467 117.26301192896452 0.6546560773200949 0
887.4656037707568 206.7808214238305 104.637917839957 0.05264829232171153 0
361.9391685347807 326.203487475452 81.08747185466538 0.9023339034574187 0
416.18056045727025 171.90582437562708 105.51911222033846 0.986429591563303 0
403.0609637774157 391.3300458559009 98.14874966323025 0.0009748749796094636 0
414.57012210967196 413.7754583206225 107.47112618708641 0.9516116161238855 0
619.6008064195848 423.17002760319536 111.5031203078066 0.1325118507940538 0
565.056921581998 3.3199210879990506 83.81212576894795 0.561831052510959 0
887.9654442907777 194.86450668997955 115.80085653331967 0.6279750382248287 0
610.8171703734672 380.34753966027563 104.56395772830402 0.4999562107585206 0
492.34001329152704 9.667085443181916 104.23560741138301 0.09531951650668402 0
649.8319852849208 78.07065856134795 108.46015375913146 0.2449805601068047 0
591.0884427052742 440.67014363465444 102.42076545368938 0.1513121823080218 0
191.1609270445232 72.69960810991786 95.34919732332884 0.25396149067851725 1
664.1869425621954 287.4136994965985 105.62154847456468 0.10929283120597677 0
160.92775091177242 34.156322049531155 115.35057595859075 0.889856790085396 0
795.4861831854979 324.00456262666773 102.38230909148577 0.8996230231498625 0
411.9682170652157 56.90662076908553 102.02136903148848 0.048216346067935234 0
402.3832503351186 364.2610988467503 92.37103097916844 0.9915875900038489 0
682.0943721840574 147.59598667755446 92.5596182258558 0.41384221259262766 0
352.5910116791668 282.59415588465214 101.58619954821518 0.07234833213144154 1
719.1100537289044 473.0837363436 90.21863953409701 0.4302441289066419 0
627.6318223009198 201.92437576791346 113.8513448440561 0.6413844604960607 0
899.7882919411569 23.589141843789495 96.50780344387786 0.4174400564430031 0
215.20120738190514 533.4469490565195 102.03850523022271 0.8282908926075896 0
561.609493402993 350.07636587235777 91.30936542285474 0.8601930565898357 0
372.9529896488345 78.12431242672253 97.97061883360772 0.7702151852754198 0
735.4388192463748 462.6966204443252 81.11373045827904 0.4153696596620299 0
450.6901185963246 338.1257839000221 82.85773391110577 0.48729387806072944 0
898.5293791889018 90.66169814537032 97.08454079254923 0.8226903221535001 0
232.4886982189087 67.67093456825489 108.64988856285603 0.6479340708058297 0
769.5140221878333 237.26680859496352 111.18889694514465 0.1360895382562448 0
454.0777438802777 384.44549479101795 85.27501479504973 0.30622740967747364 0
407.8169135177401 361.87183477446473 89.23630064357843 0.8373955716035414 0
569.2846216386347 357.0811996065651 80.62480480719059 0.34847088513496716 0
317.1625539243747 142.14611961216266 105.73411403158067 0.699761357004817 0
491.2902166868565 143.3847896411717 85.66414902829007 0.14431138978446545 0
650.0392323382647 328.4418802187457 100.5360560417981 0.31770458185139483 0
740.3371189403761 439.94110631519203 85.54018342935271 0.5205834382483585 0
760.2941704480083 318.7561573465701 80.7872364705024 0.060186100334496895 0
553.495491243051 26.930642527247965 99.40695257433596 0.452087044960816 0
238.90283076384205 523.8326961248086 96.31889813933924 0.13192749645412216 0
647.0438019072585 359.6002564071144 104.5222470632024 0.3289690225687254 0
355.7500759644249 123.27814823175673 91.05234695774752 0.7553648555580248 0
574.9356151059037 253.06142101439005 118.68890870803023 0.6955630896316937 0
544.840786770457 95.55466845458844 102.95560906993481 0.6616461547380945 0
488.1556961460748 134.9924359379537 88.25416003233246 0.5142306094782574 0
788.5785976612392 494.9524933055968 91.36303274579319 0.4086232000974581 0
606.8987022342902 317.47311205981197 105.42541144206595 0.27857514939408445 0
521.4877939448211 360.50201352478956 114.3762572498851 0.8557781181332142 0
447.4255082041106 503.46567568177 80.87712973443146 0.522832355305963 0
899.0507973215078 433.92937879231334 92.11918104060089 0.24037302031210006 0
695.2128409756496 157.97947981520312 99.51054036440095 0.28154397381036256 0
467.29144328628894 218.01319011932077 119.17419596759802 0.4501329834897404 0
782.0770000914857 207.3762387852895 98.59281751301964 0.004424679536495391 0
