B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
543.0382243745834 97.35824170875752 87.57273441556559 0.027241886106228796 0
297.2900227874858 232.59213854457852 100.15710117400658 0.4409591051666184 0
155.4319969224606 459.7398282657109 99.26038471584957 0.4096982523131043 0
318.96221597406327 498.11643945428256 80.65992233881383 0.02850988245529329 0
879.003340510335 117.71835989084616 93.9916653528575 0.8283695128302719 0
895.8921676524393 231.52565560289608 104.65369145936597 0.6149760954326138 0
783.2382338709531 394.4559022476812 101.29108048781667 0.625268137036672 0
364.75719097522904 298.6621094989605 109.97529466070343 0.7997619176673763 0
259.7737310767401 355.12045273403567 85.22176168985986 0.4332753495966759 1
791.6853851055314 415.29832327198363 92.37708007863857 0.9990055247222138 0
199.93983741472988 314.40812877083056 85.00498964302827 0.21470304087910252 0
364.8668911052357 546.8381759226788 109.68538513184363 0.5625017145347584 0
571.5679115269711 343.57016227210363 104.98845225750365 0.8500437635034949 0
664.608009555047 15.158759051706166 117.46405475819826 0.22859769736870472 0
760.4802483471855 392.5046071076902 81.97855263827267 0.7625487274529037 0
239.61656868948768 433.93146839211147 103.5055062542806 0.1570028174260366 0
330.98271036667586 446.3698912203788 111.03719785128024 0.1299416285173114 0
248.48796469103462 482.470552690622 104.98111817725349 0.8827722718644475 0
606.1908702732801 479.90349362093684 87.1048823180797 0.8729571848549745 0
879.8794146567611 243.23035337141204 116.50600231923133 0.8464250554279569 0
271.6371620587643 491.510733890925 108.81321057701734 0.48772441200931826 0
153.97484956663996 549.2812017196535 103.22728151921234 0.915343112343886 0
211.33878010047832 305.5018509385529 108.23507090691336 0.9083502296485373 0
765.2726270042132 244.02536945596162 95.56020139292475 0.14254467772289336 0
571.2319127582214 528.7810013834269 94.02593581391146 0.22764728107927323 0
719.2184772646548 49.611428378582815 95.67006883736805 0.13217635260843952 0
604.5484904224927 370.29108873569896 116.6260963120591 0.19636459301561915 0
275.7133353133381 110.38360530890864 117.8855190075517 0.5658695872984804 0
289.4195962827716 471.36794795171903 119.33593882580396 0.19054750231820927 0
772.463493995829 511.39431844371023 92.99675531891565 0.08228120164551955 0
311.8860778329933 135.76662198626244 96.89653346804621 0.4644302434263321 0
523.4441329769306 510.5102909079349 82.32345378216584 0.2333351739530639 0
274.6334087034986 296.4947542806733 82.40196415048848 0.6410789899926725 0
669.1062224602281 177.59055319928785 113.52501475529968 0.43087519703772437 0
886.3132355645675 270.6984932805157 112.83223980290852 0.5639341804663327 0
423.88891826602446 410.20160857734487 110.21240163415906 0.3365501866181496 0
645.1835370124504 110.1058128329597 93.11797502224226 0.2759591140454346 0
197.7959557723042 391.4541939926069 100.31747983928634 0.37884166049506196 0
838.011298239293 186.75596795972757 86.4228425009123 0.4939099321417556 0
875.5682537658588 456.1072735493762 88.14928345912608 0.0600908865034494 0
170.95358355716547 116.04872400089387 88.74999355597151 0.8891029703306762 0
587.2767241699382 238.3680062899157 94.66984722205986 0.5536531165397646 0
663.1051226522904 118.87706968500486 92.71404011978406 0.18708364046530568 0
499.57909184906265 513.758295775796 112.9488641442091 0.8704066225488462 0
329.1838657057626 274.34728878691584 100.08383093219926 0.12060681984097521 0
472.35844131536686 6.7585697907859394 104.08674205390491 0.848353352375956 0
429.1754780686481 321.26580843825667 104.6335584049966 0.378915895495474 0
565.6759424550378 385.02600220839184 99.82208566969072 0.1142170727055456 0
617.5574910800256 60.70952056441386 104.05755118122242 0.3021216771541909 0
843.5156631981799 283.0137621898694 116.41944229615126 0.4708051326711532 0
602.6583669528927 261.2049191338206 104.42232237637745 0.397177833465982 0
431.94767463284467 543.7960277272764 107.65990207488014 0.4776557969634597 0
499.1366322550539 341.87192350110496 80.89213406041817 0.5511660482699642 0
269.74360227935506 431.0141997188753 102.88287575437897 0.6030988920970125 0
423.3600232497082 257.894577628087 119.95571051735783 0.6960163148549585 0
346.0524239497084 416.3054020720347 104.36182727803842 0.4068826415688708 0
578.6082470617787 299.0928113642884 111.508542000386 0.5978212876019864 0
488.1499971873674 266.22232902861975 87.35613691097203 0.8546131605669993 0
433.6386719420251 155.8458886145674 115.75216281766255 0.631033071646052 0
896.1985255017003 383.44553234279044 105.73688606060801 0.46609192679446687 0
877.4542002861283 49.27928535005949 81.83484469793675 0.7889765652892279 0
515.8033109770547 198.89799622399556 103.72965501762266 0.8720932623865578 0
393.5360286372225 421.1764978505729 112.49090761255215 0.6772337931609832 0
351.77714232986443 173.71695806601645 86.41693243864876 0.3726244331816273 0
594.3575233446318 49.8288445924705 112.91305099278625 0.6963150607068141 0
249.90313801108846 134.15194968056937 85.59738969568419 0.5713008251000703 0
196.09282630173257 266.6045384474559 116.5873185087398 0.6405078535347515 0
344.91961672710454 138.14154136379128 105.23885260500167 0.6180419955541538 0
819.739450301024 172.0337667841198 104.22163957485967 0.716114554649028 0
450.21303796648664 392.2943656477968 118.35089150435506 0.6778302763619957 0
851.4604096279488 180.01995375378166 101.57160626810455 0.3495480036583335 0
182.86444157589273 237.42645022502387 118.96478382518215 0.06824998187818954 0
566.4883569276855 332.8966023961989 119.14035983907613 0.36735065394058664 0
614.7720724115543 545.8344052930566 89.28475049164928 0.9268594640189353 0
625.7914291650095 478.9008921822 82.38102364641813 0.17770983151685105 0
555.0252302243091 75.07432045911526 113.30119532564385 0.48841768786404327 0
357.63976348236383 30.751611418928277 87.97554312944558 0.9568791937458976 0
822.1052277983738 492.6792304454321 108.04535445528744 0.6782744806316289 0
199.09655789386693 371.80423674019664 88.22739421921685 0.6783886717679253 0
892.4960741380053 421.76681234417146 108.41972964974394 0.5140211087450095 0
248.300942917035 29.13817296492505 100.64226702832973 0.6308672855323193 0
441.2382008435036 300.2716439310324 107.21843224376859 0.6477765307683958 0
590.8945797355099 466.7337278137559 84.29672698891554 0.44158461122155146 0
523.2434636208034 249.9709947183446 92.61973109551052 0.3665039144749842 0
669.8492020710896 359.46084453417205 105.1728954152317 0.5376157090959921 0
395.00264625398324 200.47094847612527 82.8448713696558 0.17375914612045673 0
362.7567650259371 354.5467585261943 109.38519530740473 0.09529200060988274 0
750.2818439287526 449.23267340958535 87.23450645639646 0.33546601469713877 0
309.63607960943835 535.1171694656475 108.55203457658283 0.10161853054154468 0
605.997579186823 433.42403698987516 107.46609981838739 0.848055501118015 0
572.6983766245318 91.64018122677093 87.15694307666777 0.9062990483599526 0
332.7964348621848 294.6776855924047 114.0157902183069 0.327700427315772 0
733.2411582258226 197.19729005551108 91.32255187169139 0.5270939815836438 0
674.0840195325045 204.3717050948358 117.80846579372128 0.06041421169859462 0
174.01634248638632 495.3740520957032 110.5475737443515 0.537900546569751 0
311.4873753632331 164.56657727933285 87.29728869058586 0.4163902632979044 0
184.31875112532825 300.54487611341153 107.7846991516758 0.49340936540213565 0
333.85908695545584 443.9402222141548 100.94368798209774 0.8545914626948656 0
566.7520686643096 28.224538957763233 81.21767717245903 0.7971684997326282 0
774.344951764645 415.7886484296658 83.42250807465086 0.9265176187029324 0
197.73672518338074 455.40072866905416 91.79663224774214 0.5212990942206426 0
319.6861734015236 453.04322667948867 118.99784874563073 0.8204524545602259 0
356.8739583643624 65.67536650469259 109.81064361237816 0.812348205828329 0
199.07180830948886 264.31253385007307 84.25126798393912 0.6992883921309474 0
398.0280133815199 265.35767865360776 91.91986283626967 0.6134559596065943 0
435.68242003956806 95.14275508439815 95.99458401867648 0.4875297420348821 0
157.43116618041532 424.59385481589885 119.62993762212983 0.632260038649027 0
482.5138362332706 135.29478498566024 83.76097484194698 0.0958656260760059 0
585.5759752638259 182.43615961255756 109.10340485309138 0.9217407682302485 0
768.0421827438167 405.49188066931015 112.57121810948627 0.045410755462092944 0
514.2236308001602 281.15903493353335 84.59969471676966 0.22501560860645708 0
857.7234773488243 523.3300922399274 91.59446383311099 0.5363033928851787 0
623.4652764164412 457.30276580191287 89.00384103750783 0.21829819945073659 0
335.7253265255335 259.3613338770899 116.68456517348814 0.29246754478985404 0
522.3846443874845 294.22943939540704 100.16492964332551 0.7564523451848351 0
145.22820891098252 190.00323298908975 115.60892005748889 0.45187887467971577 0
766.5439349899211 334.76176504317505 116.97154812191656 0.931017046617037 0
855.8538295530328 145.2397858391994 81.2996386335588 0.3004169967678596 0
504.10355189843 53.849141258506044 83.56637507998444 0.8833524062227812 0
650.2439435715617 212.5390669062034 103.03279845698921 0.7862367384189843 0
511.0054855214808 500.6606077896449 112.34278046421451 0.47672039901162333 0
502.3506017345337 278.21717033765214 111.43147144051056 0.08760965254365127 0
880.1086752905401 521.3711735267638 116.80421024439815 0.49209119952415326 0
494.276269883832 219.4345481514992 86.53143950050682 0.3145845630934665 0
524.2059867533758 294.2067888412172 94.00405685589772 0.8854815097659801 0
801.709763698442 170.1586420130147 116.13410665976083 0.33831960531657046 0
603.0601980687284 403.2435626125496 104.07211280715862 0.7647694464975253 0
585.3061984527249 93.36651232657613 97.51520826313632 0.04227701460577893 0
314.85169520592194 512.2378886273225 108.99299309707136 0.6122407947884334 0
514.181143502708 203.69236990863666 101.67650493143775 0.6670446187100476 0
381.838710084043 470.383545158625 93.31518593124245 0.8731596942501083 0
358.0118368352369 5.063235095814944 109.32490037078817 0.13675483267499167 0
437.977878771807 124.29759277210407 97.10506394169579 0.9544304225497089 0
880.0869337711334 133.9777577382581 113.5911643757 0.7912534433616796 0
732.8460628303832 508.4834675192978 103.33209424365612 0.6875855285242102 0
696.2173648798487 68.55393309702829 112.92661136448288 0.34042410822726443 0
614.7292208709257 489.52264239157074 82.61277235088747 0.9393911507109277 0
211.7342475142491 396.8655241222975 82.97927894904544 0.23959110906745718 0
514.7346015450865 168.68164246428495 84.13118361182087 0.397983482696984 0
581.5338481150393 433.486066616057 110.29554035144338 0.6276581156588934 0
536.1832544641819 264.8208817198576 118.39710479397485 0.7861369195681918 0
293.3294320918556 536.9868336918989 115.46412368112328 0.9909992982399445 0
689.5062636260437 310.1994802128253 106.26984487232656 0.22283696662376684 0
783.4999618895243 530.7245556120379 111.1370606300765 0.42502404714165687 0
231.12628974792 297.88601856609216 113.96010668921805 0.391925283038271 0
580.9854378923499 397.5329558938039 82.13438462819691 0.7540228106719582 0
742.2101962000362 0.05285362440125563 107.08798114002965 0.2525335304849352 0
437.88804976740465 391.1177719873581 99.67935575742558 0.4251304502752091 0
392.02085471710507 211.79507467642546 83.35236368206375 0.4733087173996041 0
845.6864686918904 157.05534622011126 104.94217014565494 0.07332160882525063 0
281.7414383498517 250.74996788095328 90.61418911695257 0.9983496764305677 0
493.6469259985102 373.6046347878828 86.95404276719688 0.5055821474763624 0
838.7217902315413 273.5601181305516 89.87309131944714 0.681961018237991 0
336.2626583589766 212.62251175051964 106.18592455575242 0.04420467276092355 0
153.02381611935968 99.74826174700947 119.37785234078501 0.8504048749673324 0
435.7644898846556 544.0113087261723 83.58526262400531 0.39857436798522017 0
425.51325359176707 439.3356105342537 84.45431836258416 0.9982918809758934 0
643.8134217128115 210.79563251695907 105.34999377944388 0.09180872460445677 0
146.98679883482916 450.5354490325273 97.27541523885313 0.08666394042841963 0
675.6377406259194 530.259420971848 118.70943631917879 0.7334382153487767 0
329.59125126490136 510.96503236354766 100.76325905403007 0.9605020665854657 0
788.9789985376976 518.2106266073009 93.09180792183335 0.8981287425580897 0
869.6850178535188 11.57905208490127 114.69526861603886 0.5810125165656423 0
150.62077778546353 38.64454387944537 119.62130959095616 0.8617546429150189 0
164.68819897134233 455.5158177102776 104.9838718559322 0.9625138741601086 0
730.5139100023931 286.5636073983323 104.62013371261003 0.8698526258257142 0
349.8723753882266 34.49334444759957 100.87416962676761 0.8368622333911002 0
525.8854937376643 426.4924806741171 82.66070491590844 0.7720846483071413 0
705.8861609584412 78.455602466316 110.91866693779646 0.6418297656457606 0
225.57423701457355 424.89129243019755 96.9698321713532 0.6336773654094865 0
432.0714053120477 149.61692623684002 110.46984267715044 0.6853051132185499 0
284.56758283207665 355.46590995731873 118.70407268705927 0.1282836990483055 0
240.3278659122259 226.68869880370963 97.5292652178292 0.24525482753147976 0
327.94413610459003 288.5389044773789 115.99755691497188 0.9890467751467282 0
193.13715225019814 361.96779290575506 85.64165751128702 0.34169410028342195 0
257.1791964872093 474.77272029677493 117.54484030209214 0.9246628668012828 0
452.0086242471871 49.16268052933053 117.9119052582101 0.8596764968404474 0
392.3653853501507 263.10087504620117 99.09279579061055 0.5629417958964645 0
578.7468710837779 146.87641001475248 119.81554491764608 0.03836017220096777 0
355.44567710720884 234.72939685596907 107.90570781187002 0.2507996257842323 1
603.8017398465307 537.9659767449172 81.16438616332745 0.8716127532367796 0
623.3673406243381 483.89423142278696 105.56354326751925 0.26366275593289046 0
557.7005416176645 81.21020380573505 101.03761882620667 0.5785531211497135 0
589.8451376060852 331.5862313564127 117.67781356219103 0.5083345046832802 0
629.2859271403825 0.5081406889962281 87.29804621422184 0.638219392074929 0
575.5418243040283 119.94666331510636 89.95257078680106 0.5196972644975819 0
314.6775969263627 372.1393605375961 119.44632909906021 0.9598150222331084 0
797.7336384382035 282.72188290035933 90.94621719409201 0.41772815156739584 0
596.0381951704238 89.47735400310174 106.79100540732749 0.556943275847298 0
669.6777182819905 538.6640681325716 110.3541193850863 0.9681002192745989 0
214.37949221927352 528.3892334247741 83.243049185264 0.6143791863040595 0
769.2258861798834 535.0669704791649 82.05144810827933 0.040596937591210414 0
573.1185693406092 30.216119381835384 105.87007032365 0.19176376334419054 0
583.6051743128701 27.46154443585091 84.60653512679866 0.2303752716208427 0
744.5178103797044 442.5002561722541 93.03253392801442 0.8044333399319369 0
160.9699206111526 126.41995162764992 102.5765907255355 0.6875809952811901 0
145.07453426372513 402.9990051763799 95.65159124394637 0.41710427317059795 0
739.8902770963547 32.25311075363071 82.80633038734382 0.6453658075198522 0
787.8781607126582 14.525510147583665 110.69020658650547 0.7372134838497032 0
330.9011879651759 66.78419851146761 116.16485434956601 0.1091249833587351 0
492.7757655644884 245.8853681059359 102.81487515884258 0.7028284977906426 0
478.71994467918677 309.52183598011385 96.3524330003033 0.41234813225172173 0
782.6243395504608 484.7434734457879 103.28802184845702 0.8630461825050896 0
141.56812453952497 431.90615200482574 92.41448131829574 0.40306420682090804 0
736.5730351570257 509.52623550783153 116.46114812537269 0.1856608093699048 0
494.24364703980683 386.799669801829 108.48626367893442 0.8649911493976989 0
554.3376595671284 170.82586626227652 118.73870334511645 0.5223593346442523 0
747.8681391096231 526.1124140292204 88.95033653139461 0.16193065849589827 0
310.8527377692967 232.95188125259608 116.56420555090014 0.6103776724383277 0
663.7327087491244 425.3479700573498 98.58443811361082 0.9408534773499782 0
690.4937454822393 274.234131411862 109.62986156159337 0.516712615386038 0
152.36834364465048 341.0399545888486 103.01991660256442 0.858449195745843 0
596.2866860374063 169.54752149734506 85.93675227320087 0.07279856622101843 0
438.16318908404685 330.6309297172315 109.80382488402385 0.265865529460349 0
188.68760688960094 383.8174274743686 90.06954449916684 0.9024590521349615 0
766.3882280150784 42.53074512395402 119.17201847518876 0.9709602990022541 0
398.1476629484398 430.41998450613175 108.15890194448707 0.1034392125259066 0
221.29370949038122 91.44002462550988 112.18876906545604 0.7311822600438409 0
557.7776957560422 368.23239838351964 80.14782476420764 0.8176075365075665 0
185.19356186359954 426.80181006972686 86.4302651286273 0.8133521309109821 0
731.7189691203323 445.251091344335 100.132135174896 0.494764218044885 0
563.5447099650714 18.16876350131487 116.73769951956594 0.5338079690916108 0
466.79737200545014 69.10699468047422 84.5815954987851 0.5397855121283 0
532.1875540817377 225.83358387446592 92.58913240521838 0.7157955432860013 0
503.93965710531114 435.7842106086543 109.94088476898378 0.4544410515105167 0
586.3026578942017 110.33767310062917 94.98004754181888 0.5313675978158939 0
783.4835358898819 233.0938632109972 88.0483195137943 0.5835502927175568 0
312.53773398794914 47.250894662799745 86.20692235789431 0.41907235053720215 0
486.04912436341755 231.475493539398 82.7020873497454 0.6060207462210933 0
794.6989430940097 63.819359617971564 113.80827296147362 0.14351249727548399 0
586.2244827621471 399.0928837612618 94.21087373562858 0.732961714875279 0
141.43915997793968 246.5737053705332 99.11307529131271 0.938385711768424 0
614.422978335663 498.8000609189527 118.61336691515137 0.2361063059787537 0
687.7310297731848 49.51240905263493 112.1941826067497 0.5334000989512312 0
810.57937548358 416.3868877884964 105.5589383430472 0.8531967830628414 0
357.29545511900864 343.5049820894326 81.13236282817438 0.40916783027285686 0
363.950228673064 234.51937165429734 94.64848747181294 0.4776643148911611 0
888.5697147173732 18.945331069788697 81.00461500684186 0.29510474795647157 0
497.83582152439806 418.0631787427406 80.41329876859189 0.925880241676116 0
227.844467422916 461.15261414902056 84.28944283749057 0.4761125450362914 0
570.4054001414746 275.82920591972066 97.68505612228911 0.26069205522123806 0
259.29840754188234 165.45837597731523 102.6739457940454 0.9190465488631777 0
543.2897736724981 442.6027063405971 114.55609616030148 0.9202240395615643 0
589.7162642492169 268.5334538752503 86.03552907015602 0.32853568814527645 0
292.255479904975 146.0822644241934 110.9932952567475 0.9688918623433599 0
188.35553520016896 443.3788743629961 87.143347090013 0.7536089875427244 0
375.3137275999403 185.56092538220713 91.90526791403795 0.5897006054605188 0
806.394069391757 412.52976723077654 113.92389430387274 0.3434848060952861 0
291.7493205235588 546.5546763903102 97.83118074897303 0.6797884495572164 0
858.2389730412037 40.88562292619595 114.43410006263807 0.631999483638329 0
345.3807900010031 506.68476260549534 116.41654674329283 0.9179951437821579 0
143.96956470532004 117.72841850403367 93.63412807272672 0.11808011885240866 0
161.96977840277526 381.9412215422675 103.52836613243005 0.14008873870037042 0
245.22036129162464 482.6719258634378 85.8890382523781 0.16113490261413932 0
592.6692942886943 289.26771851350156 115.18978212743832 0.2701974007550031 0
194.13039161271533 166.62057905893488 108.5561008868828 0.08635572495917154 0
473.9144231379934 417.8031897124426 105.51934242694526 0.7326751347908649 0
546.2543929381313 237.31969544331903 103.9715596771509 0.5867613482819234 0
809.3283300759249 177.28704808906699 109.50234737652943 0.6286296545407407 0
148.06049107352234 448.22066705645136 88.91567085869575 0.4348346575563049 0
466.5219427693321 351.1178383330445 81.89470951119866 0.3341482250757556 0
838.0359709000062 111.53962838911265 111.18799132890311 0.4754054428153892 0
176.92390919705974 275.4480414331257 102.69438279691695 0.7420294592321024 0
463.0870883769967 317.17462940541964 88.99808858722234 0.4475854623052048 0
413.28201237633186 440.74908560012494 104.63316168070142 0.29920736530032677 0
620.9669131119622 416.73616919311354 93.5517500064718 0.9885224064081831 0
314.93201260560375 256.3050444811142 110.67823952398491 0.5567764496099183 0
823.1498889195154 10.729615202752091 84.22591853416078 0.34573311017752917 0
514.2201987627508 414.14310219556637 119.20776116486688 0.951055780574129 0
687.5416730855791 538.4986132915409 107.21038334842332 0.6102120286696364 0
188.06298458008226 349.69901414641834 84.08526505388996 0.45385581168969846 0
281.38118729602786 127.2841936041046 88.35259517942221 0.5335555353636383 0
648.3762857357215 471.43202229749437 104.33609425782332 0.30472495211878714 0
766.6361287373503 338.73578551949436 111.5861711686654 0.3484754674222672 0
303.81366933379337 290.71989651613836 117.72720764425804 0.7749391845073234 0
339.7700229856015 344.44456535345256 85.29987105065531 0.6827843516138791 0
717.0770282785079 438.30023970768013 96.56048174500545 0.6862021110351391 0
449.4630296102756 500.6719790874244 83.39992300905644 0.3412194461132103 0
164.7358065670822 99.59197843420307 114.15385284686637 0.5724987809275708 1
518.7998631913612 431.59864853552364 92.63218697342612 0.04733063755956035 0
852.627291746709 454.1894118448221 112.62823279825679 0.27021857957808704 0
488.2617541213432 135.7972693658702 118.17328825927831 0.9910388671886888 0
825.2032707433747 312.63215990101145 113.5178017532769 0.774892437624579 0
395.6717289976589 14.322746465422759 82.90415627454821 0.5596385606970683 0
493.2677016944162 86.86303298082122 113.58810781264228 0.3089384337120177 0
795.4940268914389 231.0401215695316 93.72764265044165 0.3322567155411532 0
376.70398263474476 402.0085102022023 118.68248210941556 0.1141819310582346 0
651.0505085827068 456.9151166320947 82.65242577234751 0.9618315489129958 0
233.0849686669207 283.7855884719196 87.44320019633678 0.37398079038289644 0
612.014694288292 244.72883359845122 101.73331922174367 0.10042503280324211 0
771.3874366940504 267.017940227719 90.4483080873186 0.04345029302492154 0
548.0131789780082 397.6222216710664 95.79078821100941 0.16054211907154414 0
415.64909651826963 12.472929072698424 81.48909054429679 0.6352572600877937 0
547.6903975542375 480.8210991992678 89.57337627819916 0.7169840618737922 0
217.606676518188 152.14751749858496 90.88638595443356 0.9291575436665432 0
459.30980467268836 331.86774310758915 91.14699331543616 0.19862819865541848 0
297.9885525604068 294.72208698571035 93.87423688685203 0.8891933845073257 0
269.6742931331328 290.2764890364271 96.00558351856297 0.022648635105523063 0
823.8868402331996 4.632521707761983 117.74283721146968 0.5295187245600208 0
418.5430297480909 209.69368399148283 86.79806863893981 0.5542776235203395 0
451.68783675548053 298.0312579244422 96.22497653730086 0.9911098868708912 0
547.2733699248032 447.9105828513405 95.21991371234947 0.32556623995211664 0
512.9092079834593 237.19585967250353 110.51355646818803 0.7843335328347043 0
644.5881366677264 204.20726856672258 89.11126560033007 0.5478707970406749 0
492.2776765102566 244.1277063475704 99.96583943866602 0.2864796288311242 0
323.6347657481183 292.09785414128214 101.0256543957433 0.9489505303291454 0
648.6027515466466 248.713010379568 92.42321347768201 0.5809151047234461 0
332.9263205721444 245.6687161887789 80.2960912478913 0.12995237614310318 0
347.8249217752361 198.22246920598096 100.8200614224844 0.5047098865843159 0
465.6432318404428 238.52291955771256 92.11092547085006 0.9135994543697278 0
202.59723645919402 78.41630936842627 115.89615543669179 0.8968391018644675 0
474.241550995086 52.85167407201964 114.11418398828067 0.2824953839110923 0
893.9895350634334 405.0215302459135 119.45403440691334 0.34893732797238675 0
805.5468224868495 372.52075517747875 99.67827807200322 0.7142913498093691 0
886.8440050824638 269.5806099676282 102.70193676436074 0.0820737654954028 0
832.0287767234945 406.16842679639706 118.42668376547915 0.620108589244496 0
756.2063641939163 52.918150509888136 118.60019539033634 0.4033034870051415 0
294.75880127301 173.74810135386002 109.65496757689967 0.9479284581501437 0
671.8753738047766 322.9927066744206 97.4832858081364 0.49963493770948997 0
726.9015933424723 173.35500159691546 119.81982287088543 0.4827577461402678 0
424.44820630947584 144.12571587203126 92.14620852816209 0.8894155954258198 0
716.8515300616308 0.3665301987108682 87.47464328599698 0.8822266617814155 0
818.7700319836038 319.60206275981085 112.4961808109158 0.46469154645157074 0
313.82923882188527 228.8046793941704 112.28634296441285 0.14932867525129356 0
818.9664293173937 252.7802828436871 80.33147331695749 0.21154493951792774 0
786.16076962552 71.19656834539094 87.6168248489902 0.7630647977091771 0
337.75220182025663 41.476038799521355 92.38468706616048 0.5884860795754225 0
702.0997369447865 159.42138714120523 81.93082761540346 0.5078577254553994 0
588.9808281027081 228.9738760441101 115.25029669605638 0.4373831018578348 0
199.03405927693947 503.3604846550804 85.3293477660171 0.8552854885014133 0
290.13345995753707 261.81598109289365 90.77686438169296 0.9477754389474031 0
683.0760045737345 360.9337477944152 102.08379158329464 0.13491059458652577 0
208.95922832481742 390.9231842347519 87.41690466978642 0.8744990293188474 0
740.8265084193197 87.45670077944686 94.4367218615822 0.5618701073828132 0
786.4586511384522 312.17631821527937 96.32209922775587 0.9837790515833961 0
550.1463569770747 3.628221571392909 89.28214865633358 0.3530887909332052 0
794.0611339820906 172.93620697873016 108.78702717425327 0.4823114256592481 0
731.2827065743677 300.3808677261368 119.83223831465006 0.8183036103824087 0
803.2903721912919 5.685161432275648 106.81695738367516 0.0847773713801454 0
738.9407270268619 472.75395053670127 106.9835866337161 0.38881510566583344 0
645.8969774562213 399.5769552727472 88.56078945425327 0.6335474820327877 0
530.691512364254 10.968061462057493 96.43118797864068 0.8083665607133602 0
352.38255227323214 268.6474846286929 107.16518071582512 0.06308830505043639 0
394.37170562906385 356.9206822239534 111.07767907592098 0.9889095614558241 0
216.56411541953827 471.5683801451056 109.54404500167149 0.6667335352431464 0
180.11415943193637 468.1742354517308 89.58991860474069 0.23705654652446062 0
202.25063832797736 546.5151484797711 80.29249858362769 0.7496597825404633 0
525.7993076857222 163.5795410715968 115.670967774604 0.3555383976090949 0
276.5489843163298 395.8483855631836 109.05385496192712 0.13960325280721708 0
563.2114072200773 445.2477365149935 106.63921143754735 0.8066674004182977 0
793.5392579766245 441.8285725329388 117.90644801298563 0.5785813815172679 0
266.11686129378984 278.99287055237176 87.2870645323174 0.13236204783630023 0
223.7159510567779 438.8060567992835 113.83346203012887 0.035113283852664545 0
427.084139149818 294.65670232572654 103.9143049492954 0.1102213269570943 0
694.6888829511539 246.75403256485947 86.44817549935118 0.7426864703413512 0
892.8157978879605 257.4488160295967 102.04408988430527 0.052137008904895255 0
610.2736484860113 360.95011009510796 112.1314753326611 0.30419156392745905 0
776.1093749833504 533.5604705574266 118.55124450467056 0.9005745114244508 0
160.656109366463 323.4556461614764 114.82409831866242 0.7102942095955929 0
606.7925081207155 351.94589126364826 82.05824542652601 0.5753602886847241 0
230.37273728098472 219.79319634656662 116.91972990175901 0.7483777884630305 0
769.0434997996081 67.3389162818649 82.41820169358365 0.7577850878040452 0
285.7762734461563 293.6378581563325 89.31650117792384 0.4281224568451648 0
835.3308650655259 393.81529108689193 117.65412374454286 0.40226285571910414 0
302.2827040989665 543.8928634499935 98.59735870505955 0.23851170718143455 0
192.21241628838698 431.2417604681923 104.74224080705773 0.19972910896218476 0
473.1119016198626 494.3116513255684 104.99830724283169 0.6615410263257248 0
371.6360836341403 508.31820093257096 98.29064725341458 0.8255356279926325 0
893.1932141501507 232.80681718574797 104.65808313991653 0.41398613963086583 0
376.15999507113224 311.021958132394 98.6643782919702 0.8906748684354983 0
170.71632359331952 10.907250450479472 80.12425484785936 0.841032712338196 0
620.5952112616236 268.6069541165319 99.4954461623964 0.7571019522108278 0
892.1092407085912 291.425354616652 105.70281437793506 0.033057189198475556 0
664.2819842621248 173.67997019970684 109.38417325040368 0.25146375527421294 0
652.7834397952761 216.4908125894887 115.54211329015546 0.4246118567057455 0
164.50639905306156 225.93692664800668 87.89773863874896 0.45925465654622666 0
501.5081272704035 345.04604516126784 98.22310288489427 0.27976727728577466 0
550.7673019299508 256.8443160343232 94.46783335423919 0.06730018933474535 0
897.1237117336165 443.4478476070096 104.22937675096279 0.5806441942239483 0
408.9155245540279 344.01483374100394 119.20246755110912 0.3697992158037259 0
165.72863854145803 389.4963415723238 114.22489798973876 0.6473526356638944 0
499.9064908793211 11.828567491414171 88.41244039896455 0.8814407488982045 0
147.9674404541868 352.90684416567007 107.86583077709892 0.06956433117078942 0
449.25769492144263 199.16930535468097 97.03470865026596 0.5393067598090552 0
417.54979542626 255.07957044396682 104.55293554772008 0.09588809911520735 0
473.36847539865903 196.1644855952592 96.8077384653764 0.5235805612119802 0
189.07865172980436 31.219649476765564 112.91980621436853 0.4428004412105475 0
722.405646501755 462.8593399459444 107.34064919360519 0.006209938000996895 0
736.8828102063367 86.23634116013557 92.4165795568828 0.1622913026250946 0
301.09017596697896 90.44187616607734 114.12623886691136 0.011722389956037471 0
231.18346438470297 150.83933074514127 102.45205203093357 0.4907235945535723 0
871.3502279932595 115.79430821078066 113.45430310473955 0.9948035828327946 0
373.4257207499745 124.77428092480248 116.20916444793482 0.7326431435581078 0
306.26885562659277 536.6140678874159 99.74397183055666 0.9132499564038635 0
408.63144973401654 549.2891855242162 90.56000321945413 0.626025131121624 0
160.07306445750922 214.31666634135996 81.68473401950646 0.0696592153902057 0
866.2228252092729 410.2573735302675 81.99912001023762 0.2977043368773947 0
731.9762274853163 200.5934438338969 114.64827466639426 0.8795802319348179 0
586.0239452350118 341.3652494655409 90.43689916708915 0.32336890506652805 0
777.1558817225462 519.9983608344711 116.6907362890889 0.9437062858003668 0
316.4899288645598 427.5359054737859 119.26568893341853 0.14551680351037843 0
