status: Fail
1813.9360977453953 522.4659743853825 4.477578187280206
1816.2860143080277 523.3189039001334 4.482080921926005
1818.63843000533 524.1726909791114 4.48658680145717
1820.9933466329396 525.0273362211642 4.491095827019002
1823.3507659871464 525.8828402253531 4.4956079997568015
1825.7106898648922 526.7392035909605 4.500123320815861
1828.0731200637865 527.5964269174851 4.504641791341504
1830.4380583820807 528.4545108046444 4.509163412479026
1832.8055066186876 529.3134558523749 4.513688185373739
1835.1754665731755 530.1732626608299 4.518216111170957
1837.5479400457643 531.0339318303793 4.522747191015987
1839.922928837331 531.8954639616152 4.527281426054144
1842.3004347494077 532.7578596553439 4.531818817430747
1844.6804595841802 533.6211195125906 4.536359366291109
1847.0630051444925 534.4852441346006 4.5409030737805525
1849.4480732338388 535.3502341228344 4.545449941044397
1851.8356656563717 536.2160900789739 4.5499999692279625
1854.2257842169035 537.0828126049144 4.5545531594765825
1856.6184307208862 537.9504023027738 4.55910951293557
1859.0136069744487 538.8188597748848 4.563669030750267
1861.4113147843523 539.6881856238024 4.568231714065989
1863.8115559580335 540.5583804522932 4.57279756402808
1866.2143323035687 541.4294448633475 4.577366581781867
1868.6196456296952 542.30137946017 4.581938768472677
1871.0274977458091 543.1741848461867 4.586514125245857
1873.4378904619566 544.0478616250393 4.591092653246744
1875.850825588836 544.9224104005874 4.595674353620669
1878.2663049378116 545.7978317769113 4.600259227512986
1880.6843303208966 546.6741263583064 4.6048472760690355
1883.1049035507517 547.5512947492879 4.609438500434155
1885.5280264407047 548.4293375545877 4.614032901753696
1887.9537008047284 549.3082553791562 4.618630481172999
1890.3819284574645 550.1880488281636 4.623231239837429
1892.8127112141935 551.0687185069958 4.627835178892323
1895.246050890862 551.9502650212578 4.632442299483045
1897.6819493040668 552.8326889767729 4.6370526027549435
1900.1204082710556 553.7159909795815 4.6416660898533655
1902.5614296097467 554.6001716359428 4.64628276192369
1905.0050151386995 555.4852315523343 4.650902620111269
1907.451166677125 556.371171335451 4.655525665561449
1909.8998860449096 557.2579915922062 4.660151899419619
1912.3511750625735 558.1456929297312 4.664781322831127
1914.8050355512996 559.0342759553756 4.669413936941341
1917.2614693329297 559.9237412767061 4.674049742895632
1919.7204782299557 560.8140895015081 4.67868874183937
1922.1820640655253 561.7053212377862 4.683330934917923
1924.646228663445 562.5974370937616 4.68797632327667
1927.1129738481677 563.4904376778727 4.692624908060973
1929.5823014448142 564.3843235987795 4.697276690416226
1932.0542132791486 565.2790954653566 4.7019316714877935
1934.5287111775945 566.1747538866969 4.706589852421056
1937.0057969672373 567.0712994721138 4.711251234361407
1939.4854724758004 567.9687328311361 4.715915818454208
1941.9677395316833 568.8670545735134 4.720583605844868
1944.4525999639227 569.7662653092096 4.725254597678752
1946.9400556022201 570.6663656484111 4.729928795101262
1949.4301082769266 571.5673562015191 4.734606199257774
1951.92275981906 572.4692375791541 4.739286811293696
1954.4180120602766 573.3720103921539 4.743970632354408
1956.9158668328982 574.2756752515752 4.748657663585305
1959.4163259698967 575.1802327686926 4.753347906131782
1961.9193913049046 576.0856835549996 4.7580413611392425
1964.4250646722055 576.992028222204 4.762738029753079
1966.9333479067386 577.8992673822374 4.767437913118697
1969.4442428440975 578.8074016472463 4.772141012381493
1971.9577513205334 579.7164316295937 4.776847328686876
1974.4738751729478 580.6263579418633 4.781556863180243
1976.9926162389054 581.5371811968575 4.786269617007013
1979.513976356615 582.4489020075929 4.790985591312584
1982.0379573649536 583.3615209873079 4.795704787242374
1984.5645611034377 584.2750387494584 4.8004272059417845
1987.093789412253 585.1894559077155 4.805152848556239
1989.6256441322305 586.1047730759727 4.8098817162311445
1992.1601271048648 587.0209908683386 4.814613810111922
1994.6972401722967 587.9381098991388 4.819349131343986
1997.2369851773265 588.856130782922 4.824087681072755
1999.77936396341 589.7750541344498 4.828829460443655
2002.324378374659 590.6948805687039 4.8335744706021035
2004.8720302558363 591.6156107008857 4.838322712693528
2007.422321452363 592.5372451464101 4.843074187863351
2009.975253810313 593.459784520916 4.847828897257
2012.5308291764204 594.3832294402544 4.85258684201991
2015.0890493980644 595.3075805204996 4.857348023297497
2017.6499163232922 596.2328383779407 4.86211244223521
2020.2134318007927 597.1590036290852 4.8668800999784665
2022.779597679919 598.0860768906616 4.8716509976727105
2025.3484158106805 599.0140587796114 4.87642513646338
2027.9198880437343 599.9429499130983 4.881202517495912
2030.4940162303906 600.8727509085031 4.885983141915731
2033.07080222263 601.8034623834236 4.890767010868302
2035.6502478730695 602.7350849556769 4.895554125499047
2038.2323550349943 603.6676192432977 4.900344486953419
2040.8171255623388 604.6010658645376 4.905138096376863
2043.4045613096969 605.5354254378686 4.90993495491483
2045.9946641323081 606.4706985819802 4.914735063712758
2048.5874358860806 607.4068859157775 4.9195384239161095
2051.182878427566 608.3439880583876 4.924345036670329
2053.780993613973 609.2820056291499 4.929154903120864
2056.381783303172 610.2209392476302 4.93396802441318
2058.985249353683 611.1607895336052 4.938784401692728
2061.5913936246784 612.1015571070733 4.943604036104962
2064.2002179759925 613.0432425882491 4.948426928795343
2066.8117242681155 613.9858465975663 4.953253080909344
2069.425914362183 614.9293697556768 4.9580824935924115
2072.0427901199873 615.8738126834496 4.962915167990006
2074.66235340399 616.8191760019721 4.9677511052476095
2077.284606077291 617.7654603325525 4.972590306510677
2079.9095500036487 618.7126662967128 4.977432772924671
2082.537187047486 619.6607945161941 4.982278505635072
2085.1675190738715 620.6098456129581 4.987127505787348
2087.800547948532 621.5598202091829 4.991979774526969
2090.436275537849 622.5107189272642 4.996835312999414
2093.0747037088577 623.4625423898169 5.001694122350154
2095.7158343292517 624.4152912196705 5.006556203724663
2098.3596692673777 625.3689660398799 5.011421558268428
2101.006210392233 626.3235674737103 5.016290187126915
2103.655459573478 627.2790961446502 5.0211620914456185
2106.3074186814247 628.2355526764038 5.026037272370015
2108.9620895870366 629.1929376928935 5.030915731045587
2111.61947416194 630.1512518182595 5.035797468617826
2114.2795742784097 631.1104956768628 5.040682486232217
2116.9423918093753 632.0706698932778 5.045570785034242
2119.607928628426 633.031775092302 5.0504623661693975
2122.2761866098026 633.9938118989479 5.055357230783171
2124.9471676284024 634.9567809384457 5.060255380021054
2127.6208735597806 635.9206828362461 5.065156815028553
2130.297306280139 636.8855182180154 5.07006153695115
2132.976467666339 637.8512877096404 5.07496954693434
2135.6583595959055 638.8179919372236 5.079880846123636
2138.342983946999 639.785631527087 5.08479543566452
2141.0303425984603 640.7542071057704 5.089713316702515
2143.7204374297608 641.723719300033 5.094634490383105
2146.413270321043 642.6941687368486 5.099558957851804
2149.108843153093 643.6655560434128 5.104486720254106
2151.8071578073664 644.6378818471363 5.1094177787355335
2154.5082161659634 645.6111467756501 5.114352134441589
2157.2120201116363 646.5853514568045 5.119289788517778
2159.9185715278 647.5604965186616 5.124230742109612
2162.6278722985235 648.5365825895096 5.129174996362607
2165.3399243085273 649.5136102978493 5.1341225524222756
2168.054729443192 650.4915802724017 5.139073411434138
2170.77228958855 651.4704931421057 5.14402757454371
2173.49260663128 652.4503495361178 5.148985042896494
2176.2156824587382 653.4311500838131 5.153945817638035
2178.9415189589126 654.4128954147851 5.158909899913837
2181.6701180204573 655.3955861588443 5.163877290869425
2184.401481532683 656.3792229460197 5.168847991650328
2187.135611385549 657.3638064065598 5.173822003402063
2189.872509469677 658.3493371709292 5.178799327270167
2192.6121776763384 659.3358158698109 5.1837799644001645
2195.354617897455 660.3232431341064 5.188763915937573
2198.09983202562 661.311619594935 5.193751183027942
2200.8478219540616 662.3009458836369 5.198741766816791
2203.598589576675 663.2912226317652 5.2037356684496485
2206.352136788016 664.2824504710951 5.2087328890720705
2209.108465483277 665.274630033619 5.213733429829573
2211.867577558321 666.2677619515466 5.218737291867703
2214.6294749096614 667.261846857305 5.223744476331997
2217.3941594344656 668.2568853835415 5.228754984367998
2220.1616330305546 669.2528781631203 5.233768817121243
2222.9318975964115 670.2498258291238 5.238785975737283
2225.7049550311604 671.2477290148522 5.243806461361646
2228.480807234599 672.2465883538255 5.248830275139896
2231.2594561071664 673.2464044797797 5.2538574182175735
2234.040903549961 674.2471780266686 5.258887891740224
2236.8251514647354 675.2489096286671 5.2639216968534
2239.612201753897 676.2515999201639 5.268958834702647
2242.402056320508 677.2552495357704 5.27399930643352
2245.194717068294 678.2598591103123 5.279043113191584
2247.99018590162 679.265429278836 5.284090256122379
2250.788464725521 680.2719606766047 5.289140736371475
2253.5895554456715 681.2794539390997 5.294194555084411
2256.39345996842 682.2879097020207 5.2992517134067665
2259.2001802007553 683.2973286012846 5.304312212484093
2262.009718050322 684.307711273028 5.309376053461946
2264.8220754254335 685.3190583536045 5.314443237485903
2267.637254235038 686.331370479587 5.319513765701514
2270.4552563887555 687.3446482877644 5.324587639254355
2273.2760837968517 688.3588924151458 5.329664859289989
2276.099738370249 689.3741034989566 5.334745426953981
2278.92622202053 690.3902821766421 5.339829343391907
2281.7555366599295 691.4074290858638 5.344916609749342
2284.5876842013245 692.4255448645021 5.350007227171836
2287.422666558274 693.4446301506576 5.355101196804992
2290.260485644964 694.4646855826471 5.360198519794361
2293.1011433762624 695.4857117990031 5.365299197285545
2295.9446416676637 696.5077094384795 5.370403230424095
2298.790982435336 697.5306791400479 5.375510620355597
2301.6401675960997 698.5546215428978 5.380621368225638
2304.492199067432 699.5795372864351 5.3857354751798
2307.3470787674546 700.6054270102868 5.39085294236366
2310.204808614955 701.6322913542954 5.3959737709228
2313.065390529376 702.6601309585225 5.401097962002817
2315.928826430809 703.6889464632501 5.406225516749295
2318.7951182399984 704.7187385089721 5.41135643630781
2321.664267878348 705.7495077364065 5.416490721823952
2324.5362772679246 706.781254786487 5.421628374443328
2327.411148331437 707.8139803003658 5.426769395311515
2330.2888829922526 708.847684919413 5.43191378557411
2333.1694831744007 709.8823692852178 5.437061546376714
2336.052950802557 710.9180340395856 5.442212678864912
2338.9392878020544 711.9546798245407 5.447367184184302
2341.828496098885 712.9923072823267 5.452525063480492
2344.72057761969 714.0309170554026 5.457686317899068
2347.615534291773 715.0705097864491 5.462850948585645
2350.5133680430827 716.1110861183636 5.468018956685811
2353.4140808022325 717.1526466942589 5.4731903433451805
2356.317674498481 718.1951921574697 5.478365109709344
2359.2241510617587 719.2387231515471 5.483543256923929
2362.13351242263 720.2832403202596 5.488724786134527
2365.0457605123243 721.3287443075956 5.493909698486743
2367.9608972627293 722.3752357577592 5.499097995126192
2370.8789246063843 723.4227153151762 5.504289677198488
2373.799844476482 724.4711836244873 5.509484745849238
2376.723658806872 725.5206413305518 5.514683202224056
2379.6503695320594 726.5710890784485 5.519885047468557
2382.5799785872055 727.6225275134748 5.525090282728362
2385.5124879081204 728.674957281142 5.5302989091490815
2388.447899431278 729.7283790271841 5.535510927876337
2391.386215093797 730.7827933975504 5.540726340055738
2394.3274368334605 731.838201038413 5.545945146832917
2397.2715665887063 732.8946025961543 5.551167349353497
2400.2186062986198 733.9519987173799 5.556392948763094
2403.168557902949 735.0103900489146 5.561621946207338
2406.1214233420837 736.0697772377971 5.56685434283184
2409.0772045570907 737.1301609312886 5.572090139782249
2412.035903489672 738.1915417768635 5.577329338204176
2414.997522082191 739.2539204222204 5.58257193924325
2417.9620622776783 740.3172975152706 5.58781794404512
2420.9295260197964 741.3816737041465 5.593067353755398
2423.899915252877 742.4470496371973 5.59832016951972
2426.8732319219152 743.5134259629903 5.6035763924837365
2429.8494779725374 744.5808033303116 5.608836023793059
2432.8286553510443 745.6491823881656 5.614099064593337
2435.8107660043856 746.7185637857744 5.619365516030208
2438.7958118801653 747.7889481725781 5.62463537924931
2441.7837949266423 748.8603361982348 5.629908655396277
2444.7747170927323 749.9327285126222 5.635185345616762
2447.768580328009 751.006125765832 5.640465451056404
2450.7653865826896 752.080528608179 5.645748972860835
2453.7651378076603 753.1559376901929 5.651035912175715
2456.7678359544534 754.2323536626221 5.656326270146683
2459.7734829752526 755.3097771764365 5.661620047919378
2462.7820808229108 756.3882088828177 5.666917246639461
2465.7936314509307 757.4676494331717 5.672217867452586
2468.808136813459 758.5480994791175 5.67752191150439
2471.825598865308 759.6295596724958 5.6828293799405305
2474.8460195619464 760.7120306653645 5.688140273906665
2477.8694008594894 761.7955131099978 5.693454594548442
2480.8957447147122 762.8800076588903 5.698772343011514
2483.925053085051 763.9655149647543 5.704093520441555
2486.9573279285796 765.0520356805187 5.709418127984197
2489.9925712040495 766.1395704593324 5.714746166785121
2493.0307848708503 767.228119954562 5.720077637989979
2496.071970889033 768.317684819792 5.725412542744433
2499.1161312192994 769.4082657088233 5.730750882194143
2502.1632678230135 770.4998632756771 5.736092657484775
2505.213382662186 771.5924781745935 5.741437869761989
2508.2664776994925 772.6861110600269 5.746786520171461
2511.32255489825 773.7807625866541 5.752138609858845
2514.381616222454 774.8764334093681 5.75749413996983
2517.443663636724 775.9731241832787 5.762853111650065
2520.5086991063554 777.0708355637173 5.768215526045229
2523.5767245972975 778.1695682062287 5.773581384301002
2526.647742076142 779.2693227665795 5.778950687563037
2529.721753510148 780.3700999007548 5.784323436977022
2532.7987608672306 781.4719002649551 5.7896996336886355
2535.8787661159504 782.5747245156002 5.7950792788435495
2538.9617712255263 783.6785733093276 5.800462373587434
2542.047778165831 784.7834473029943 5.805848919065972
2545.1367889074036 785.8893471536741 5.811238916424851
2548.228805421421 786.9962735186601 5.816632366809743
2551.3238296797294 788.1042270554617 5.822029271366339
2554.42186365482 789.2132084218082 5.827429631240311
2557.5229093198473 790.3232182756456 5.832833447577357
2560.626968648608 791.4342572751399 5.838240721523146
2563.734043615575 792.5463260786732 5.843651454223384
2566.8441361958503 793.6594253448458 5.84906564682374
2569.957248365214 794.7735557324786 5.854483300469916
2573.0733821000854 795.8887179006091 5.859904416307593
2576.192539377548 797.0049125084909 5.865328995482471
2579.314722175337 798.1221402155975 5.8707570391402335
2582.4399324718406 799.240401681623 5.876188548426583
2585.568172246109 800.3596975664747 5.8816235244872095
2588.699443477836 801.4800285302824 5.887061968467805
2591.833748147381 802.60139523339 5.892503881514071
2594.971088235754 803.7237983363642 5.897949264771707
2598.1114657246167 804.8472384999858 5.903398119386404
2601.2548825962945 805.971716385255 5.9088504465038705
2604.4013408337605 807.0972326533933 5.914306247269807
2607.550842420645 808.2237879658321 5.919765522829909
2610.7033893412304 809.3513829842298 5.925228274329879
2613.858983580468 810.480018370458 5.930694502915439
2617.017627123939 811.6096947866092 5.936164209732276
2620.179321957904 812.74041289499 5.9416373959261035
2623.3440700692618 813.8721733581308 5.94711406264263
2626.511873445579 815.0049768387755 5.952594211027565
2629.6827340750656 816.1388239998878 5.958077842226612
2632.8566539465946 817.2737155046478 5.96356495738549
2636.0336350496923 818.4096520164574 5.96905555764991
2639.2136793745353 819.546634198935 5.97454964416558
2642.3967889119635 820.6846627159136 5.980047218078218
2645.5829656534634 821.8237382314496 5.9855482805335365
2648.7722115911797 822.9638614098161 5.991052832677252
2651.9645287179183 824.1050329155004 5.996560875655088
2655.159919027138 825.2472534132148 6.002072410612768
2658.358384512934 826.3905235678831 6.00758743869599
2661.559927170088 827.5348440446506 6.013105961050501
2664.7645489940096 828.6802155088824 6.0186279788220025
2667.9722519807774 829.826638626156 6.0241534931562235
2671.183038127123 830.9741140622739 6.02968250519889
2674.3969094304343 832.1226424832518 6.035215016095732
2677.613867888747 833.2722245553247 6.040751026992468
2680.8339155007634 834.4228609449483 6.046290539034834
2684.0570542658234 835.5745523187903 6.051833553368544
2687.2832861839393 836.7272993437452 6.057380071139339
2690.5126132557707 837.8811026869182 6.062930093492945
2693.7450374826344 839.0359630156344 6.068483621575092
2696.9805608665006 840.1918809974419 6.074040656531522
2700.219185409993 841.3488573000996 6.079601199507956
2703.4609131163925 842.5068925915876 6.085165251650137
2706.705745989638 843.6659875401087 6.090732814103802
2709.9536860343096 844.8261428140761 6.096303888014672
2713.2047352556656 845.987359082125 6.101878474528505
2716.458895659603 847.1496370131092 6.1074565747910325
2719.7161692526684 848.3129772760985 6.113038189947984
2722.9765580420867 849.4773805403851 6.118623321145122
2726.2400640357164 850.6428474754728 6.124211969528174
2729.506689242072 851.8093787510892 6.129804136242877
2732.7764356703424 852.9769750371779 6.135399822434996
2736.0493053303467 854.1456370039 6.140999029250257
2739.325300232578 855.3153653216344 6.146601757834415
2742.604422388167 856.4861606609824 6.15220800933321
2745.886673808919 857.658023692757 6.1578177848924005
2749.1720565072833 858.8309550879957 6.163431085657732
2752.4605724963594 860.0049555179463 6.169047912774947
2755.7522237899143 861.1800256540839 6.1746682673898095
2759.0470124023623 862.3561661680945 6.180292150648064
2762.3449403487693 863.5333777318855 6.185919563695461
2765.646009644862 864.7116610175826 6.191550507677755
2768.9502223070326 865.8910166975289 6.1971849837407245
2772.257580352298 867.0714454442842 6.202822993030089
2775.568085798365 868.2529479306297 6.208464536691635
2778.8817406635685 869.4355248295627 6.214109615871109
2782.1985469669166 870.6191768142972 6.219758231714273
2785.518506728054 871.8039045582683 6.225410385366877
2788.8416219673013 872.9897087351274 6.231066077974696
2792.167894705625 874.1765900187453 6.236725310683495
2795.4973269646357 875.3645490832089 6.24238808463902
2798.829920766619 876.5535866028259 6.248054400987053
2802.165678134501 877.7437032521215 6.253724260873357
2805.5046010918663 878.9348997058347 6.259397665443688
2808.846691662957 880.12717663893 6.2650746158438215
2812.191951872669 881.3205347265844 6.270755113219527
2815.540383746551 882.5149746441939 6.276439158716565
2818.8919893108136 883.7104970673765 6.282126753480724
2822.246770592308 884.9071026719647 6.287817898657755
2825.6047296185598 886.1047921340077 6.2935125953934445
2828.9658684177352 887.3035661297777 6.2992108448335635
2832.3301890186576 888.5034253357595 6.3049126481238815
2835.6976934508093 889.7043704286624 6.310618006410178
2839.0683837443307 890.9064020854081 6.316326920838234
2842.4422619300017 892.1095209831389 6.3220393925538145
2845.8193300392772 893.3137277992156 6.327755422702708
2849.1995901042537 894.5190232112167 6.333475012430693
2852.583044157682 895.7254078969371 6.339198162883537
2855.969694232985 896.9328825343946 6.344924875207049
2859.35954236422 898.1414478018188 6.350655150546991
2862.7525905861057 899.3511043776624 6.356388990049144
2866.1488409340254 900.5618529405947 6.362126394859309
2869.548295443997 901.7736941695006 6.367867366123249
2872.950956152724 902.986628743488 6.373611904986778
2876.3568250975313 904.2006573418806 6.379360012595663
2879.765904316422 905.4157806442162 6.3851116900957
2883.1781958480433 906.6319993302603 6.390866938632671
2886.593701731697 907.8493140799862 6.396625759352368
2890.0124240073574 909.0677255735912 6.402388153400597
2893.434364715626 910.2872344914908 6.408154121923132
2896.859525897776 911.5078415143156 6.413923666065769
2900.28790959574 912.7295473229173 6.419696786974316
2903.7195178520915 913.9523525983645 6.425473485794552
2907.154352710066 915.1762580219424 6.431253763672276
2910.592416213561 916.4012642751584 6.437037621753298
2914.0337104071077 917.6273720397328 6.442825061183388
2917.478237335923 918.854581997609 6.448616083108378
2920.925999045855 920.0828948309456 6.454410688674056
2924.3769975834116 921.3123112221191 6.4602088790262115
2927.8312349957628 922.5428318537273 6.466010655310658
2931.2887133307268 923.7744574085816 6.471816018673196
2934.749434636774 925.0071885697154 6.477624970259616
2938.213400963047 926.2410260203783 6.483437511215749
2941.6806143593203 927.4759704440378 6.4892536426873795
2945.151076876039 928.7120225243812 6.495073365820324
2948.6247905642995 929.949182945313 6.500896681760386
2952.1017574758457 931.1874523909547 6.506723591653371
2955.5819796630917 932.4268315456496 6.512554096645097
2959.0654591790963 933.6673210939525 6.518388197881372
2962.5521980775657 934.9089217206443 6.5242258965079944
2966.042198412879 936.1516341107181 6.530067193670791
2969.535462240059 937.3954589493874 6.535912090515571
2973.031991614789 938.640396922085 6.5417605881881515
2976.5317885934005 939.8864487144598 6.547612687834339
2980.034855232885 941.1336150123774 6.553468390599955
2983.5411935908883 942.381896501929 6.55932769763082
2987.0508057257084 943.6312938694116 6.565190610072738
2990.563693696302 944.8818078013537 6.5710571290715425
2994.079859562281 946.1334389844927 6.576927255773048
2997.5993053839093 947.3861881057862 6.582800991323072
3001.122033222105 948.6400558524141 6.588678336867438
3004.64804513845 949.8950429117682 6.5945592935519715
3008.177343195167 951.1511499714627 6.600443862522492
3011.709929455147 952.4083777193291 6.606332044924829
3015.2458059819264 953.6667268434153 6.612223841904799
3018.784974839698 954.92619803199 6.618119254608228
3022.3274380933203 956.1867919735387 6.6240182841809565
3025.8731978082915 957.4485093567623 6.6299209317687975
3029.4222560507737 958.7113508705868 6.635827198517587
3032.974614887586 959.9753172041494 6.641737085573159
3036.530276386189 961.2404090468087 6.647650594081328
3040.089242614722 962.5066270881433 6.653567725187949
3043.6515156419523 963.7739720179434 6.659488480038835
3047.217097537318 965.0424445262245 6.66541285977982
3050.785990370912 966.3120453032178 6.671340865556749
3054.35819621348 967.5827750393692 6.677272498515454
3057.9337171364205 968.8546344253494 6.6832077598017685
3061.5125552117875 970.1276241520404 6.689146650561528
3065.0947125122907 971.4017449105459 6.69508917194057
3068.680191111301 972.6769973921904 6.701035325084741
3072.2689930828287 973.9533822885096 6.706985111139868
3075.8611205015573 975.230900291264 6.712938531251805
3079.4565754428154 976.5095520924284 6.718895586566388
3083.055359982581 977.7893383841961 6.724856278229453
3086.6574761975016 979.0702598589822 6.73082060738685
3090.2629261648717 980.3523172094131 6.7367885751844225
3093.871711962638 981.6355111283394 6.742760182768013
3097.483835669414 982.9198423088288 6.748735431283481
3101.0992993644422 984.2053114441646 6.7547143218766434
3104.718105127653 985.4919192278492 6.760696855693374
3108.3402550396113 986.779666353606 6.766683033879515
3111.9657511815367 988.0685535153717 6.772672857580901
3115.594595635326 989.3585814073065 6.778666327943415
3119.2267904834907 990.6497507237829 6.7846634461128685
3122.8623378092393 991.9420621593961 6.790664213235142
3126.5012396964094 993.2355164089591 6.796668630456082
3130.1434982295027 994.5301141674996 6.802676698921542
3133.7891154936665 995.8258561302677 6.808688419777362
3137.438093574726 997.122742992729 6.8147037941694215
3141.0904345591302 998.4207754505672 6.820722823243556
3144.7461405340096 999.7199541996886 6.82674550814564
3148.4052135871275 1001.0202799362088 6.832771850021515
3152.0676558069313 1002.321753356469 6.83880185001706
3155.73346928249 1003.624375157028 6.844835509278115
3159.4026561035494 1004.9281460346576 6.850872828950551
3163.0752183605023 1006.2330666863546 6.856913810180226
3166.751158144402 1007.5391378093304 6.862958454113006
3170.4304775469463 1008.8463601010103 6.8690067618947435
3174.1131786605106 1010.1547342590472 6.87505873467133
3177.799263578091 1011.4642609813039 6.8811143735885985
3181.4887343933647 1012.7749409658675 6.88717367979243
3185.1815932006575 1014.0867749110392 6.893236654428694
3188.877842094945 1015.3997635153364 6.899303298643244
3192.5774831718672 1016.7139074775017 6.905373613581963
3196.2805185277152 1018.0292074964914 6.911447600390724
3199.986950259425 1019.3456642714781 6.917525260215378
3203.6967804646015 1020.6632785018581 6.923606594201809
3207.4100112415017 1021.9820508872382 6.929691603495889
3211.1266446890277 1023.3019821274534 6.935780289243484
3214.8466829067515 1024.6230729225479 6.941872652590474
3218.5701279948817 1025.9453239727886 6.947968694682723
3222.2969820543103 1027.2687359786578 6.954068416666126
3226.0272471865524 1028.5933096408594 6.960171819686541
3229.7609254937956 1029.9190456603114 6.966278904889849
3233.4980190788847 1031.2459447381557 6.972389673421932
3237.238530045305 1032.5740075757456 6.978504126428663
3240.982460497211 1033.903234874657 6.984622265055922
3244.7298125394136 1035.2336273366834 6.9907440904496045
3248.480588277363 1036.5651856638337 6.996869603755573
3252.234789817172 1037.8979105583408 7.0029988061197095
3255.992419265617 1039.231802722646 7.009131698687905
3259.7534787301192 1040.5668628594203 7.015268282606041
3263.517970318759 1041.9030916715465 7.021408559020002
3267.2858961402676 1043.2404898621235 7.027552529075669
3271.057258304038 1044.579058134475 7.0337001939189365
3274.83205892011 1045.9187971921353 7.03985155469568
3278.6103000991893 1047.259707738863 7.046006612551801
3282.391983952627 1048.601790478634 7.052165368633179
3286.1771125924265 1049.945046115637 7.058327824085698
3289.9656881312603 1051.289475354285 7.06449398005526
3293.757712682447 1052.6350788992065 7.0706638376877535
3297.5531883599556 1053.981857455248 7.076837398129065
3301.3521172784112 1055.3298117274776 7.0830146625250805
3305.1545015531146 1056.6789424211756 7.089195632021716
3308.9603432999907 1058.0292502418429 7.095380307764849
3312.7696446356385 1059.3807358952029 7.101568690900379
3316.5824076773033 1060.7334000871888 7.107760782574193
3320.3986345428957 1062.0872435239603 7.113956583932206
3324.2183273509686 1063.4422669118908 7.1201560961203
3328.041488220736 1064.798470957571 7.126359320284373
3331.8681192720755 1066.155856367814 7.132566257570339
3335.6982226255004 1067.5144238496473 7.138776909124084
3339.5318004021888 1068.8741741103156 7.144991276091505
3343.3688547239894 1070.2351078572872 7.151209359618526
3347.209387713375 1071.5972257982432 7.157431160851024
3351.053401493497 1072.960528641087 7.163656680934916
3354.9008981881575 1074.3250170939352 7.169885921016109
3358.751879921797 1075.6906918651273 7.176118882240488
3362.6063488195377 1077.0575536632186 7.182355565753978
3366.464307007139 1078.4256031969844 7.1885959727024815
3370.325756611017 1079.7948411754141 7.194840104231899
3374.1906997582514 1081.1652683077211 7.201087961488151
3378.059138576565 1082.536885303331 7.207339545617129
3381.9310751943426 1083.909692871891 7.213594857764753
3385.8065117406304 1085.2836917232678 7.219853899076941
3389.6854503451086 1086.6588825675426 7.226116670699583
3393.567893138133 1088.0352661150164 7.232383173778602
3397.4538422507117 1089.412843076211 7.238653409459921
3401.343299814491 1090.7916141618596 7.244927378889428
3405.236267961799 1092.171580082922 7.251205083213067
3409.132748825593 1093.5527415505685 7.257486523576729
3413.0327445395046 1094.935099276193 7.263771701126345
3416.9362572378086 1096.3186539714054 7.270060617007829
3420.8432890554345 1097.7034063480332 7.2763532723670865
3424.7538421279774 1099.0893571181239 7.28264966835005
3428.667918591675 1100.4765069939408 7.288949806102629
3432.5855205834364 1101.8648566879688 7.295253686770756
3436.5066502407994 1103.254406912906 7.301561311500333
3440.4313097019804 1104.6451583816743 7.307872681437291
3444.3595011058433 1106.0371118074079 7.314187797727551
3448.2912265919094 1107.430267903464 7.320506661517044
3452.2264883003418 1108.824627383416 7.326829273951674
3456.1652883719776 1110.220190961057 7.333155636177383
3460.1076289482967 1111.6169593503953 7.33948574934009
3464.053512171441 1113.0149332656574 7.345819614585721
3468.002940184199 1114.4141134212946 7.352157233060206
3471.9559151300195 1115.8145005319645 7.358498605909463
3475.912439153008 1117.216095312555 7.364843734279425
3479.87251439792 1118.6188984781643 7.371192619316025
3483.836143010174 1120.0229107441119 7.377545262165193
3487.8033271358336 1121.4281328259367 7.383901663972857
3491.7740689216184 1122.8345654393895 7.390261825884939
3495.748370514915 1124.2422093004493 7.396625749047389
3499.726234063745 1125.6510651253043 7.402993434606119
3503.707661716806 1127.0611336303648 7.409364883707078
3507.6926556234384 1128.472415532257 7.415740097496194
3511.6812179336375 1129.8849115478317 7.422119077119402
3515.6733507980584 1131.298622394148 7.428501823722638
3519.6690563680163 1132.7135487884916 7.4348883384518505
3523.668336795455 1134.1296914483607 7.441278622452951
3527.6711942330103 1135.547051091476 7.447672676871898
3531.6776308339536 1136.9656284357748 7.454070502854634
3535.687648752201 1138.38542419941 7.460472101547078
3539.701250142341 1139.8064391007556 7.466877474095179
3543.7184371596163 1141.2286738584048 7.473286621644888
3547.7392119599112 1142.652129191165 7.479699545342132
3551.7635766997846 1144.0768058180647 7.486116246332871
3555.7915335364246 1145.5027044583503 7.492536725763026
3559.823084627697 1146.929825831486 7.4989609847785506
3563.8582321321214 1148.3581706571536 7.505389024525404
3567.8969782088525 1149.7877396552515 7.511820846149509
3571.9393250177177 1151.2185335459028 7.518256450796825
3575.9852747191935 1152.650553049442 7.524695839613293
3580.0348294744176 1154.0837988864207 7.531139013744866
3584.087991445173 1155.518271777619 7.537585974337487
