status: Fail
e[MeV/fm^3], P[MeV/fm^3], rho[fm^-3] 
1766.134719587329 501.1504231969281 4.346705566606655
1768.4574470860273 501.97843170612157 4.351157828424086
1770.7826631267978 502.8072881702945 4.355613234389988
1773.1103695045688 503.63699318814963 4.360071785649257
1775.4405680149123 504.46754735861197 4.364533483346773
1777.7732604540574 505.2989512808231 4.3689983286274225
1780.1084486188945 506.1312055541381 4.3734663226361015
1782.4461343069631 506.9643107781369 4.377937466517704
1784.7863193164574 507.79826755261337 4.382411761417122
1787.1290054462324 508.63307647758006 4.38688920847926
1789.4741944957943 509.46873815326796 4.391369808849017
1791.8218882653011 510.30525318012525 4.3958535636712925
1794.1720885555724 511.1426221588186 4.400340474090991
1796.5247971680828 511.9808456902328 4.4048305412530295
1798.8800159049533 512.819924375471 4.409323766302307
1801.2377465689683 513.6598588158521 4.413820150383737
1803.5979909635664 514.5006496129163 4.418319694642241
1805.960750892841 515.3422973684202 4.422822400222732
1808.3260281615342 516.1848026843361 4.427328268270123
1810.693824575056 517.0281661628579 4.431837299929346
1813.0641419394572 517.8723884063963 4.436349496345315
1815.4369820614563 518.7174700175796 4.440864858662965
1817.8123467484118 519.5634115992546 4.445383388027207
1820.1902378083603 520.4102137544836 4.4499050855829925
1822.5706570499663 521.2578770865499 4.454429952475234
1824.9536062825734 522.1064021989557 4.458957989848883
1827.3390873161636 522.9557896954167 4.463489198848865
1829.7271019613815 523.80604017987 4.46802358062012
1832.1176520295267 524.6571542564715 4.472561136307596
1834.5107393325536 525.5091325295905 4.477101867056231
1836.9063656830692 526.3619756038191 4.481645774010973
1839.3045328943354 527.2156840839644 4.486192858316762
1841.705242780273 528.070258575053 4.490743121118556
1844.1084971554571 528.9256996823302 4.495296563561308
1846.514297835116 529.7820080112566 4.499853186789969
1848.922646635134 530.6391841675127 4.504412991949495
1851.3335453720488 531.4972287569967 4.508975980184848
1853.7469958630516 532.3561423858239 4.513542152640978
1856.1629999260012 533.2159256603296 4.518111510462866
1858.581559379398 534.0765791870656 4.522684054795472
1861.002676042396 534.9381035728003 4.52725978678375
1863.426351734814 535.8004994245237 4.531838707572678
1865.852588277126 536.6637673494405 4.536420818307237
1868.2813874904502 537.5279079549762 4.541006120132387
1870.71275119657 538.3929218487712 4.545594614193111
1873.1466812179192 539.2588096386858 4.550186301634386
1875.5831793775908 540.125571932798 4.554781183601195
1878.0222474993257 540.9932093394041 4.559379261238514
1880.4638874075272 541.8617224670168 4.563980535691331
1882.9081009272488 542.7311119243701 4.568585008104635
1885.3548898842057 543.601378320412 4.573192679623415
1887.8042561047582 544.4725222643114 4.577803551392657
1890.2562014159323 545.344544365454 4.582417624557366
1892.7107276453962 546.2174452334419 4.587034900262518
1895.1678366214837 547.0912254780998 4.59165537965312
1897.627530173189 547.9658857094653 4.5962790638741815
1900.0898101301404 548.841426537797 4.600905954070687
1902.5546783226469 549.7178485735706 4.6055360513876575
1905.0221365816492 550.5951524274811 4.610169356970084
1907.4921867387595 551.473338710438 4.614805871962983
1909.964830626238 552.352408033573 4.619445597511363
1912.4400700769993 553.2323610082319 4.624088534760231
1914.9179069246195 554.1131982459834 4.62873468485461
1917.3983430033215 554.9949203586083 4.633384048939511
1919.8813801479869 555.8775279581092 4.63803662815995
1922.3670201941557 556.7610216567073 4.642692423660955
1924.8552649780197 557.6454020668381 4.647351436587543
1927.3461163364225 558.5306698011595 4.652013668084738
1929.8395761068707 559.4168254725431 4.6566791192975705
1932.3356461275175 560.3038696940823 4.661347791371066
1934.8343282371786 561.1918030790856 4.666019685450257
1937.3356242753218 562.0806262410816 4.67069480268018
1939.8395360820662 562.9703397938156 4.675373144205863
1942.3460654981914 563.8609443512516 4.680054711172346
1944.855214365136 564.7524405275711 4.684739504724677
1947.3669845249779 565.6448289371733 4.689427526007883
1949.8813778204621 566.538110194677 4.6941187761670085
1952.3983960949915 567.4322849149167 4.6988132563471074
1954.9180411926186 568.3273537129477 4.7035109676932265
1957.4403149580485 569.2233172040394 4.708211911350407
1959.9652192366482 570.1201760036834 4.712916088463711
1962.4927558744303 571.0179307275864 4.717623500178178
1965.0229267180723 571.9165819916748 4.722334147638874
1967.555733614901 572.8161304120915 4.727048031990851
1970.0911784129053 573.7165766051987 4.731765154379175
1972.629262960716 574.6179211875753 4.736485515948897
1975.1699891076355 575.5201647760206 4.741209117845097
1977.7133587036071 576.4233079875496 4.745935961212828
1980.2593735992352 577.3273514393959 4.750666047197158
1982.8080356457795 578.2322957490113 4.755399376943157
1985.359346695151 579.1381415340641 4.7601359515958945
1987.9133085999295 580.0448894124438 4.764875772300457
1990.4699232133262 580.9525400022563 4.769618840201903
1993.029192389228 581.861093921823 4.774365156445317
1995.5911179821712 582.7705517896883 4.779114722175786
1998.1557018473393 583.6809142246101 4.783867538538377
2000.7229458405802 584.5921818455676 4.7886236066781835
2003.2928518183946 585.504355271756 4.79338292774029
2005.865421637934 586.417435122588 4.798145502869778
2008.440657157013 587.3314220176966 4.8029113332117435
2011.018560234094 588.2463165769321 4.807680419911276
2013.5991327282964 589.1621194203599 4.812452764113465
2016.182376499396 590.0788311682676 4.817228366963408
2018.768293407828 590.9964524411594 4.822007229606212
2021.356885314672 591.914983859756 4.826789353186965
2023.948154081665 592.834426044998 4.83157473885076
2026.5421015712072 593.7547796180418 4.836363387742711
2029.1387296463547 594.6760452002652 4.841155301007932
2031.7380401708056 595.5982234132597 4.845950479791515
2034.3400350089232 596.5213148788392 4.850748925238577
2036.94471602572 597.4453202190333 4.855550638494218
2039.552085086874 598.3702400560893 4.860355620703567
2042.1621440587062 599.2960750124728 4.865163873011727
2044.7748948081992 600.2228257108683 4.869975396563818
2047.3903392029856 601.1504927741782 4.874790192504956
2050.008479111363 602.079076825521 4.879608261980265
2052.6293164022763 603.008578488236 4.884429606134873
2055.252852945321 603.9389983858772 4.889254226113888
2057.8790906107606 604.8703371422208 4.894082123062449
2060.5080312695036 605.8025953812584 4.898913298125683
2063.139676793118 606.7357737271993 4.903747752448718
2065.774029053823 607.6698728044711 4.908585487176682
2068.411089924496 608.6048932377197 4.91342650345471
2071.0508612786743 609.5408356518114 4.91827080242795
2073.6933449905364 610.4777006718261 4.923118385241521
2076.3385429349296 611.4154889230647 4.927969253040573
2078.986456987352 612.3542010310446 4.932823406970249
2081.6370890239523 613.2938376215023 4.937680848175688
2084.290440921536 614.2343993203924 4.94254157780203
2086.946514557574 615.1758867538865 4.947405596994433
2089.605311810175 616.1183005483749 4.952272906898038
2092.266834558119 617.061641330465 4.957143508658003
2094.9310846808276 618.0059097269851 4.962017403419475
2097.598064058386 618.9511063649771 4.96689459232761
2100.2677745715287 619.8972318717056 4.971775076527559
2102.9402181016535 620.8442868746471 4.976658857164486
2105.6153965308067 621.792272001504 4.981545935383554
2108.2933117416915 622.7411878801906 4.986436312329921
2110.9739656176644 623.6910351388406 4.991329989148749
2113.657360042738 624.6418144058078 4.996226966985205
2116.3434969015843 625.5935263096625 5.00112724698446
2119.0323780795247 626.5461714791926 5.0060308302916825
2121.7240054625336 627.4997505434038 5.010937718052031
2124.418380937249 628.4542641315213 5.015847911410695
2127.115506390959 629.4097128729874 5.020761411512844
2129.815383711608 630.3660973974626 5.0256782195036545
2132.5180147877913 631.3234183348249 5.0305983365283025
2135.223401508763 632.2816763151727 5.035521763731965
2137.9315457644398 633.2408719688189 5.040448502259843
2140.642449445376 634.2010059262966 5.0453785532571
2143.3561144427913 635.162078818355 5.050311917868921
2146.072542648564 636.1240912759649 5.055248597240509
2148.7917359552193 637.0870439303113 5.060188592517038
2151.513696255947 638.0509374128002 5.065131904843713
2154.2384254445783 639.0157723550523 5.070078535365712
2156.965925415617 639.9815493889115 5.075028485228247
2159.696198064204 640.9482691464337 5.079981755576501
2162.429245286149 641.9159322598975 5.084938347555679
2165.1650689779085 642.8845393617968 5.089898262310977
2167.9036710365995 643.8540910848435 5.094861500987599
2170.6450533599905 644.8245880619697 5.09982806473075
2173.3892178465044 645.7960309263249 5.104797954685631
2176.136166395222 646.7684203112749 5.109771171997451
2178.8859009058842 647.7417568504052 5.114747717811429
2181.6384232788737 648.7160411775185 5.1197275932727635
2184.3937354152404 649.691273926637 5.124710799526678
2187.1518392166754 650.6674557319974 5.129697337718366
2189.9127365855406 651.6445872280589 5.134687208993061
2192.676429424852 652.6226690494956 5.139680414495986
2195.442919638264 653.601701831201 5.144676955372345
2198.212209130104 654.5816862082847 5.149676832767368
2200.9842998053423 655.5626228160789 5.154680047826277
2203.759193569613 656.5445122901294 5.159686601694296
2206.536892329202 657.5273552662005 5.164696495516653
2209.3173979910475 658.5111523802781 5.169709730438576
2212.1007124627454 659.4959042685595 5.174726307605291
2214.886837652551 660.4816115674679 5.179746228162042
2217.6757754693663 661.468274913639 5.18476949325405
2220.467527822751 662.4558949439288 5.189796104026555
2223.2620966229233 663.4444722954104 5.194826061624796
2226.0594837807535 664.4340076053738 5.1998593671940085
2228.8596912077646 665.4245015113323 5.204896021879431
2231.6627208161444 666.4159546510103 5.209936026826311
2234.468574518724 667.4083676623543 5.214979383179889
2237.2772542289986 668.4017411835283 5.220026092085418
2240.0887618611105 669.3960758529142 5.225076154688137
2242.9030993298647 670.3913723091116 5.230129572133298
2245.720268550717 671.387631190937 5.235186345566156
2248.5402714397733 672.3848531374272 5.2402464761319525
2251.3631099138083 673.3830387878369 5.245309964975953
2254.1887858902414 674.382188781638 5.250376813243414
2257.017301287143 675.3823037585181 5.255447022079576
2259.8486580232525 676.3833843583872 5.2605205926297165
2262.6828580179586 677.385431221371 5.265597526039098
2265.5199031912966 678.3884449878136 5.270677823452973
2268.359795463965 679.3924262982765 5.275761486016608
2271.2025367573146 680.3973757935399 5.280848514875265
2274.048128993361 681.403294114603 5.28593891117423
2276.896574094757 682.4101819026811 5.291032676058753
2279.7478739848175 683.418039799207 5.296129810674102
2282.602030587529 684.4268684458366 5.301230316165577
2285.4590458275084 685.4366684844375 5.30633419367843
2288.318921630037 686.4474405570993 5.311441444357938
2291.1816599210606 687.459185306128 5.316552069349394
2294.047262627158 688.471903374048 5.321666069798053
2296.915731675593 689.4855954036016 5.3267834468492214
2299.7870689942597 690.5002620377492 5.331904201648171
2302.661276511713 691.5159039196707 5.337028335340182
2305.538356157171 692.5325216927613 5.342155849070545
2308.4183098605026 693.550116000636 5.347286743984552
2311.301139552227 694.5686874871292 5.352421021227489
2314.1868471635266 695.5882367962884 5.3575586819446475
2317.075434626227 696.6087645723841 5.3626997272813135
2319.966903872823 697.6302714599049 5.367844158382794
2322.8612568364497 698.6527581035547 5.372991976394367
2325.7584954509166 699.6762251482537 5.3781431824613515
2328.6586216506716 700.7006732391465 5.383297777729038
2331.5616373708203 701.7261030215905 5.388455763342721
2334.4675445471316 702.7525151411639 5.3936171404477165
2337.3763451160203 703.7799102436599 5.398781910189316
2340.288041014558 704.808288975093 5.403950073712827
2343.2026341804763 705.8376519816954 5.409121632163559
2346.120126552164 706.8679999099143 5.414296586686833
2349.0405200686528 707.8993334064186 5.419474938427946
2351.963816669634 708.9316531180926 5.424656688532207
2354.8900182954635 709.9649596920401 5.429841838144942
2357.8191268871415 710.9992537755838 5.43503038841146
2360.7511443863286 712.0345360162617 5.440222340477081
2363.6860727353323 713.0708070618319 5.445417695487111
2366.6239138771325 714.1080675602693 5.450616454586888
2369.5646697553466 715.1463181597697 5.45581861892173
2372.5083423142555 716.1855595087436 5.461024189636957
2375.454933498792 717.2257922558204 5.466233167877893
2378.4044452545468 718.267017049848 5.471445554789868
2381.3568795277674 719.3092345398928 5.476661351518213
2384.312238265347 720.3524453752384 5.481880559208251
2387.270523414839 721.3966502053877 5.487103179005311
2390.231736924462 722.4418496800599 5.492329212054738
2393.1958807430738 723.4880444491928 5.497558659501861
2396.162956820196 724.5352351629438 5.502791522492015
2399.1329671059984 725.5834224716865 5.508027802170532
2402.105913551317 726.6326070260116 5.513267499682762
2405.081798107636 727.6827894767325 5.518510616174046
2408.060622727091 728.7339704748756 5.523757152789713
2411.042389362482 729.7861506716868 5.529007110675123
2414.027099967258 730.8393307186325 5.534260490975619
2417.014756495516 731.8935112673947 5.5395172948365285
2420.0053609020315 732.9486929698734 5.544777523403235
2422.998915142203 734.0048764781869 5.5500411778210585
2425.9954211721088 735.062062444673 5.5553082592353595
2428.9948809484786 736.1202515218863 5.560578768791506
2431.997296428685 737.1794443625986 5.565852707634832
2435.002669570761 738.2396416198023 5.5711300769107
2438.0110023334064 739.3008439467059 5.576410877764477
2441.0222966759643 740.3630519967361 5.58169511134152
2444.03655455843 741.4262664235376 5.586982778787185
2447.0537779414626 742.4904878809756 5.592273881246835
2450.07396878637 743.5557170231273 5.5975684198658335
2453.097129055123 744.6219545042958 5.602866395789553
2456.123260710337 745.6892009789966 5.608167810163354
2459.15236571529 746.757457101965 5.613472664132609
2462.184446033913 747.826723528156 5.618780958842685
2465.219503630792 748.8970009127398 5.624092695438962
2468.2575404711642 749.9682899111061 5.629407875066799
2471.2985585209312 751.0405911788628 5.634726498871583
2474.342559746639 752.1139053718348 5.640048567998687
2477.389546115496 753.1882331460663 5.6453740835934845
2480.4395195953657 754.2635751578205 5.6507030468013655
2483.4924821547606 755.3399320635757 5.656035458767702
2486.5484357628543 756.4173045200297 5.66137132063788
2489.607382389469 757.4956931840982 5.66671063355728
2492.669324005087 758.5750987129162 5.6720533986712836
2495.7342625808483 759.6555217638358 5.67739961712529
2498.802200088539 760.7369629944276 5.682749290064676
2501.873138500615 761.8194230624792 5.688102418634848
2504.9470797901645 762.9029026259975 5.693459003981174
2508.0240259309544 763.9874023432052 5.698819047249065
2511.1039788973953 765.0729228725469 5.7041825495839165
2514.1869406645465 766.1594648726809 5.709549512131109
2517.272913208136 767.2470290024881 5.71491993603605
2520.36189850454 768.3356159210631 5.720293822444136
2523.453898530786 769.4252262877219 5.725671172500767
2526.5489152645637 770.5158607619975 5.731051987351344
2529.6469506842172 771.6075200036395 5.736436268141276
2532.748006768739 772.7002046726176 5.74182401601596
2535.85208549779 773.7939154291197 5.74721523212082
2538.9591888516643 774.8886529335485 5.752609917601234
2542.0693188113305 775.9844178465286 5.758008073602632
2545.182477358403 777.0812108289017 5.763409701270415
2548.298666475157 778.1790325417248 5.768814801749999
2551.417888144522 779.2778836462792 5.774223376186805
2554.5401443500755 780.3777648040564 5.779635425726239
2557.6654370760534 781.4786766767711 5.785050951513713
2560.7937683073555 782.5806199263557 5.790469954694663
2563.9251400295184 783.6835952149586 5.795892436414484
2567.0595542287515 784.7876032049479 5.801318397818611
2570.1970128919147 785.8926445589101 5.80674784005247
2573.337518006515 786.9987199396473 5.812180764261478
2576.4810715607236 788.1058300101834 5.817617171591062
2579.62767554336 789.2139754337574 5.823057063186647
2582.7773319439007 790.3231568738266 5.8285004401936575
2585.930042752481 791.4333749940686 5.833947303757529
2589.085809959886 792.5446304583754 5.839397655023685
2592.244635557565 793.6569239308616 5.844851495137572
2595.406521537608 794.7702560758571 5.850308825244608
2598.571469892773 795.8846275579076 5.855769646490239
2601.7394826164673 797.0000390417838 5.861233960019898
2604.9105617027494 798.1164911924662 5.866701766979018
2608.0847091463424 799.2339846751605 5.872173068513046
2611.261926942618 800.3525201552853 5.877647865767424
2614.4422170875996 801.4720982984809 5.883126159887579
2617.625581577973 802.5927197706034 5.888607952018965
2620.8120224110844 803.7143852377274 5.894093243307038
2624.001541584913 804.8370953661454 5.899582034897224
2627.1941410981185 805.9608508223706 5.9050743279349875
2630.3898229499932 807.0856522731299 5.910570123565761
2633.588589140507 808.2115003853716 5.9160694229350135
2636.790441670265 809.3383958262609 5.921572227188183
2639.9953825405387 810.4663392631805 5.92707853747073
2643.203413753252 811.5953313637326 5.932588354928109
2646.4145373109823 812.7253727957357 5.938101680705773
2649.6287552169624 813.856464227228 5.94361851594918
2652.84606947508 814.9886063264673 5.949138861803791
2656.066482089883 816.1217997619233 5.954662719415066
2659.289995066564 817.2560452022899 5.960190089928463
2662.5166104109817 818.3913433164784 5.965720974489453
2665.7463301296452 819.5276947736137 5.971255374243498
2668.979156229709 820.665100243044 5.976793290336049
2672.215090719001 821.8035603943327 5.982334723912594
2675.4541356059945 822.9430758972617 5.987879676118596
2678.696292899817 824.0836474218333 5.993428148099523
2681.94156461025 825.2252756382626 5.998980141000843
2685.189952747733 826.367961216989 6.004535655968029
2688.4414593233632 827.5117048286655 6.010094694146565
2691.6960863488844 828.6565071441643 6.0156572566819095
2694.953835836707 829.8023688345776 6.021223344719557
2698.214709799885 830.9492905712123 6.0267929594049745
2701.478710252132 832.0972730255971 6.032366101883643
2704.7458392078224 833.2463168694759 6.037942773301051
2708.016098681973 834.3964227748118 6.043522974802669
2711.289490690268 835.5475914137867 6.049106707533987
2714.566017249044 836.6998234587987 6.054693972640491
2717.845680375282 837.8531195824644 6.060284771267662
2721.1284820866385 839.0074804576223 6.065879104561002
2724.4144244013974 840.1629067573222 6.071476973665978
2727.7035093385252 841.319399154838 6.077078379728096
2730.9957389176234 842.4769583236588 6.082683323892841
2734.2911151589606 843.6355849374906 6.088291807305704
2737.589640083457 844.7952796702616 6.093903831112187
2740.8913157126894 845.9560431961144 6.099519396457789
2744.196144068882 847.1178761894107 6.105138504487996
2747.5041271749205 848.2807793247314 6.1107611563483095
2750.815267054343 849.4447532768737 6.116387353184226
2754.1295657313503 850.6097987208541 6.122017096141256
2757.447025230782 851.7759163319076 6.127650386364888
2760.7676475781527 852.9431067854848 6.13328722500064
2764.0914347996213 854.1113707572579 6.138927613194012
2767.4183889219958 855.2807089231148 6.144571552090506
2770.7485119727467 856.4511219591624 6.150219042835627
2774.081805980011 857.6226105417248 6.155870086574903
2777.418272972551 858.7951753473448 6.161524684453818
2780.757914979815 859.9688170527841 6.167182837617904
2784.1007340318843 861.1435363350206 6.17284454721266
2787.44673215951 862.3193338712518 6.178509814383609
2790.795911394088 863.4962103388938 6.18417864027626
2794.1482737676743 864.6741664155791 6.189851026036132
2797.5038213129797 865.8532027791586 6.195526972808745
2800.862556063373 867.0333201077021 6.2012064817396215
2804.224480052865 868.2145190794963 6.2068895539742694
2807.589595316138 869.3968003730479 6.212576190658223
2810.9579038885213 870.5801646670802 6.218266392937
2814.3294078060007 871.7646126405346 6.223960161956127
2817.7041091052115 872.950144972572 6.229657498861126
2821.0820098234553 874.1367623425689 6.235358404797532
2824.463111998678 875.3244654301219 6.241062880910863
2827.8474176694886 876.5132549150464 6.246770928346658
2831.2349288751443 877.703131477373 6.25248254825044
2834.625647655562 878.894095797352 6.258197741767745
2838.019576051311 880.0861485554532 6.263916510044106
2841.416716103616 881.2792904323605 6.269638854225054
2844.8170698543627 882.4735221089819 6.275364775456134
2848.22063934608 883.6688442664392 6.281094274882875
2851.6274266219607 884.8652575860704 6.286827353650817
2855.0374337258536 886.062762749438 6.292564012905506
2858.450662702255 887.2613604383151 6.298304253792473
2861.867115596321 888.4610513347001 6.304048077457264
2865.286794453865 889.6618361208057 6.309795485045425
2868.70970132135 890.8637154790606 6.3155464777024966
2872.135838245902 892.0666900921178 6.321301056574036
2875.5652072752882 893.2707606428415 6.327059222805576
2878.997810457946 894.4759278143191 6.332820977542674
2882.4336498429584 895.6821922898537 6.338586321930875
2885.872727480064 896.889554752966 6.344355257115729
2889.315045419663 898.0980158873982 6.350127784242793
2892.760605712806 899.307576377106 6.35590390445762
2896.209410411196 900.5182369062668 6.361683618905763
2899.661461567201 901.7299981592736 6.367466928732787
2903.1167612338236 902.9428608207393 6.3732538350842285
2906.575311464749 904.156825575494 6.379044339105668
2910.03711431429 905.3718931085855 6.3848384419426445
2913.5021718374383 906.5880641052812 6.390636144740736
2916.9704860898255 907.8053392510656 6.396437448645498
2920.4420591277467 909.0237192316401 6.402242354802499
2923.9168930081405 910.2432047329266 6.408050864357294
2927.394989788616 911.463796441064 6.413862978455457
2930.8763515274263 912.685495042409 6.419678698242558
2934.3609802834776 913.908301223537 6.425498024864147
2937.8488781163396 915.1322156712403 6.43132095946581
2941.3400470862366 916.3572390725313 6.437147503193116
2944.834489254046 917.5833721146375 6.442977657191639
2948.3322066812934 918.8106154850093 6.448811422606946
2951.833201430165 920.0389698713094 6.454648800584609
2955.3374755635054 921.2684359614235 6.460489792270209
2958.84503114481 922.4990144434518 6.4663343988093205
2962.3558702382325 923.7307060057155 6.472182621347528
2965.869994908574 924.9635113367513 6.4780344610304
2969.3874072213025 926.1974311253155 6.483889919003527
2972.908109242526 927.4324660603826 6.489748996412479
2976.4321030390265 928.6686168311462 6.495611694402855
2979.959390678222 929.9058841270135 6.501478014120224
2983.489974228201 931.144268637617 6.507347956710185
2987.0238557576927 932.3837710527984 6.513221523318312
2990.561037336092 933.6243920626259 6.519098715090193
2994.1015210334463 934.866132357382 6.524979533171426
2997.6453089204538 936.1089926275663 6.530863978707591
3001.19240306848 937.3529735638996 6.536752052844294
3004.742805549527 938.598075857316 6.542643756727112
3008.2965184362606 939.8443001989738 6.54853909150164
3011.8535438020135 941.0916472802439 6.554438058313483
3015.4138837207533 942.340117792719 6.560340658308231
3018.977540267113 943.589712428209 6.566246892631477
3022.544515516382 944.8404318787401 6.572156762428827
3026.1148115444985 946.092276836559 6.578070268845872
3029.688430428065 947.3452479941303 6.583987413028225
3033.2653742443263 948.5993460441324 6.589908196121474
3036.8456450711997 949.854571679469 6.595832619271238
3040.4292449872332 951.110925593256 6.601760683623102
3044.016176071651 952.3684084788317 6.60769239032268
3047.606440404328 953.6270210297481 6.613627740515584
3051.200040065784 954.8867639397791 6.619566735347411
3054.7969771372073 956.1476379029145 6.625509375963782
3058.3972537004324 957.4096436133658 6.6314556635103
3062.000871837951 958.6727817655548 6.637405599132574
3065.6078336329074 959.9370530541289 6.643359183976216
3069.218141169113 961.2024581739519 6.649316419186853
3072.8317965310107 962.4689978201029 6.655277305910077
3076.4488018037264 963.7366726878828 6.661241845291524
3080.06915907302 965.0054834728081 6.667210038476801
3083.6928704253137 966.2754308706136 6.673181886611525
3087.319937947685 967.5465155772562 6.679157390841321
3090.9503637278663 968.8187382889017 6.685136552311802
3094.584149854251 970.0920997019438 6.691119372168605
3098.2212984158696 971.3666005129901 6.69710585155733
3101.8618115024246 972.6422414188656 6.703095991623614
3105.5056912042737 973.9190231166142 6.709089793513084
3109.1529396124133 975.196946303499 6.715087258371355
3112.803558818512 976.4760116769983 6.721088387344062
3116.4575509148935 977.7562199348146 6.727093181576843
3120.114917994518 979.0375717748587 6.733101642215307
3123.7756621510166 980.32006789527 6.739113770405095
3127.439785478678 981.6037089943992 6.745129567291847
3131.107290072431 982.888495770816 6.751149034021178
3134.778178027873 984.1744289233113 6.757172171738733
3138.45245144125 985.461509150892 6.763198981590145
3142.130112409464 986.7497371527816 6.769229464721053
3145.8111630300755 988.0391136284253 6.775263622277094
3149.4956054012887 989.3296392774826 6.781301455403895
3153.1834416219845 990.6213147998354 6.787342965247118
3156.8746737916695 991.9141408955785 6.793388152952375
3160.5693040105343 993.2081182650281 6.7994370196653335
3164.2673343794036 994.503247608721 6.805489566531623
3167.968766999767 995.7995296274063 6.811545794696888
3171.6736039737693 997.096965022053 6.817605705306776
3175.3818474042105 998.3955544938528 6.823669299506941
3179.093499394532 999.69529874421 6.829736578443015
3182.808562048849 1000.9961984747487 6.835807543260654
3186.527037471923 1002.2982543873118 6.841882195105507
3190.248927769175 1003.6014671839587 6.847960535123228
3193.974235046675 1004.9058375669712 6.854042564459468
3197.7029614111484 1006.2113662388426 6.860128284259873
3201.4351089699785 1007.5180539022912 6.866217695670105
3205.170679831206 1008.8259012602474 6.872310799835814
3208.909676103516 1010.1349090158611 6.878407597902648
3212.6520998962706 1011.4450778725067 6.884508091016292
3216.3979533194583 1012.756408533768 6.890612280322374
3220.147238483744 1014.0689017034499 6.89672016696657
3223.89995750044 1015.3825580855809 6.902831752094539
3227.656112481508 1016.6973783843957 6.90894703685193
3231.4157055395754 1018.0133633043594 6.9150660223844165
3235.1787387879276 1019.330513550147 6.921188709837673
3238.945214340481 1020.6488298266564 6.9273151003573386
3242.715134311837 1021.9683128390018 6.9334451950891
3246.4885008172337 1023.2889632925143 6.939578995178617
3250.2653159725674 1024.610781892744 6.945716501771555
3254.045581894393 1025.9337693454638 6.951857716013588
3257.8293006999156 1027.2579263566552 6.958002639050383
3261.616474507 1028.5832536325247 6.9641512720276095
3265.407105434168 1029.9097518794963 6.970303616090949
3269.201195600586 1031.2374218042094 6.976459672386062
3272.998747126085 1032.5662641135239 6.982619442058635
3276.799762131145 1033.8962795145173 6.988782926254329
3280.6042427369052 1035.2274687144845 6.9949501261188285
3284.4121910651597 1036.5598324209404 7.001121042797815
3288.223609238359 1037.8933713416152 7.007295677436964
3292.0384993796 1039.2280861844586 7.013474031181959
3295.856863612648 1040.5639776576386 7.0196561051784725
3299.678704061908 1041.9010464695425 7.025841900572193
3303.5040228524485 1043.2392933287738 7.032031418508794
3307.3328221100055 1044.5787189441533 7.038224660133982
3311.165103960941 1045.9193240247214 7.044421626593413
3315.0008705322957 1047.26110927974 7.050622319032796
3318.8401239517552 1048.6040754186808 7.056826738597804
3322.6828663476654 1049.9482231512436 7.063034886434132
3326.5290998490213 1051.2935531873377 7.0692467636874685
3330.3788265854737 1052.6400662370934 7.075462371503495
3334.2320486873396 1053.9877630108629 7.081681711027921
3338.0887682855746 1055.3366442192118 7.087904783406427
3341.948987511795 1056.6867105729257 7.094131589784698
3345.8127084982807 1058.0379627830084 7.100362131308447
3349.679933377954 1059.3904015606793 7.106596409123356
3353.5506642844007 1060.7440276173809 7.112834424375125
3357.424903351859 1062.0988416647704 7.119076178209456
3361.302652715223 1063.4548444147206 7.125321671772039
3365.1839145100416 1064.8120365793304 7.131570906208587
3369.0686908725074 1066.1704188709093 7.137823882664779
3372.956983939493 1067.5299920019886 7.14408060228634
3376.848795848507 1068.8907566853152 7.150341066218963
3380.7441287377046 1070.2527136338558 7.156605275608333
3384.6429847459353 1071.6158635607974 7.162873231600198
3388.5453660126536 1072.980207179541 7.169144935340225
3392.4512746780015 1074.3457452037078 7.175420387974133
3396.360712882767 1075.7124783471374 7.18169959064763
3400.2736827683916 1077.080407323885 7.1879825445064265
3404.1901864769757 1078.4495328482285 7.194269250696233
3408.1102261512783 1079.8198556346592 7.200559710362764
3412.0338039346943 1081.1913763978894 7.206853924651718
3415.960921971294 1082.5640958528509 7.213151894708816
3419.891582405797 1083.9380147146885 7.219453621679773
3423.82578738357 1085.3131336987697 7.225759106710299
3427.7635390506566 1086.6894535206786 7.232068350946126
3431.70483955372 1088.0669748962157 7.238381355532944
3435.64969104011 1089.4456985414033 7.244698121616489
3439.5980956578196 1090.825625172479 7.251018650342479
3443.5500555554904 1092.206755505898 7.25734294285662
3447.505572882435 1093.5890902583383 7.263671000304656
3451.4646497886083 1094.9726301466894 7.270002823832296
3455.427288424616 1096.3573758880648 7.276338414585253
3459.393490941736 1097.7433281997926 7.282677773709267
3463.363259491887 1099.1304877994185 7.289020902350054
3467.3365962276457 1100.5188554047102 7.295367801653339
3471.3135033022522 1101.9084317336499 7.301718472764858
3475.2939828695885 1103.2992175044396 7.308072916830331
3479.278037084201 1104.6912134354993 7.31443113499549
3483.2656681012886 1106.0844202454648 7.320793128406066
3487.256878076699 1107.4788386531939 7.327158898207782
3491.2516691669475 1108.8744693777624 7.33352844554638
3495.2500435291886 1110.271313138459 7.339901771567579
3499.252003321253 1111.6693706547958 7.34627887741713
3503.2575507016045 1113.068642646501 7.352659764240756
3507.266687829375 1114.469129833522 7.359044433184196
3511.2794168643445 1115.8708329360227 7.365432885393186
3515.295739966954 1117.2737526743874 7.371825122013464
3519.315659298296 1118.6778897692132 7.378221144190766
3523.339177020123 1120.083244941325 7.38462095307084
3527.366295294831 1121.4898189117537 7.391024549799416
